hold_type,hold_value,side_label,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,10,long,1.5,0.01,0.03,3,0.016666666666666646,0.030000000000000027,0.6666666666666666,0.014484627337145506,0.0236101460190965,0.6666666666666666,0.023094010767585115,0.017528822140382327,0.7216878364870286,0.8263320388068914,0.0,0.0,AAPL
multiday,10,long,0.5,0.01,0.03,3,0.016666666666666646,0.030000000000000027,0.6666666666666666,0.014484627337145506,0.0236101460190965,0.6666666666666666,0.023094010767585115,0.017528822140382327,0.7216878364870286,0.8263320388068914,0.0,0.0,AAPL
multiday,1,long,0.5,0.01,0.03,3,0.016666666666666646,0.030000000000000027,0.6666666666666666,0.014484627337145506,0.0236101460190965,0.6666666666666666,0.023094010767585115,0.017528822140382327,0.7216878364870286,0.8263320388068914,0.0,0.0,AAPL
multiday,5,long,0.5,0.01,0.03,3,0.016666666666666646,0.030000000000000027,0.6666666666666666,0.014484627337145506,0.0236101460190965,0.6666666666666666,0.023094010767585115,0.017528822140382327,0.7216878364870286,0.8263320388068914,0.0,0.0,AAPL
multiday,5,long,1.0,0.01,0.03,3,0.016666666666666646,0.030000000000000027,0.6666666666666666,0.014484627337145506,0.0236101460190965,0.6666666666666666,0.023094010767585115,0.017528822140382327,0.7216878364870286,0.8263320388068914,0.0,0.0,AAPL
multiday,5,long,1.5,0.01,0.03,3,0.016666666666666646,0.030000000000000027,0.6666666666666666,0.014484627337145506,0.0236101460190965,0.6666666666666666,0.023094010767585115,0.017528822140382327,0.7216878364870286,0.8263320388068914,0.0,0.0,AAPL
multiday,3,long,1.0,0.01,0.03,3,0.016666666666666646,0.030000000000000027,0.6666666666666666,0.014484627337145506,0.0236101460190965,0.6666666666666666,0.023094010767585115,0.017528822140382327,0.7216878364870286,0.8263320388068914,0.0,0.0,AAPL
multiday,10,long,1.0,0.01,0.03,3,0.016666666666666646,0.030000000000000027,0.6666666666666666,0.014484627337145506,0.0236101460190965,0.6666666666666666,0.023094010767585115,0.017528822140382327,0.7216878364870286,0.8263320388068914,0.0,0.0,AAPL
multiday,3,long,0.5,0.01,0.03,3,0.016666666666666646,0.030000000000000027,0.6666666666666666,0.014484627337145506,0.0236101460190965,0.6666666666666666,0.023094010767585115,0.017528822140382327,0.7216878364870286,0.8263320388068914,0.0,0.0,AAPL
intraday,120,short,0.5,0.2,0.03,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.01,0.2,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.2,0.05,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.2,0.1,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.01,0.1,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.1,0.2,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.1,0.1,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.1,0.05,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.03,0.2,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.03,0.03,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.03,0.05,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.01,0.05,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.1,0.03,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.03,0.1,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.01,0.03,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.05,0.03,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.05,0.05,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.05,0.1,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.05,0.2,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.2,0.2,1,0.010199389708648532,0.010199389708648532,1.0,0.013119433017156124,0.013119433017156124,1.0,,,,,0.0,0.0,AAPL
multiday,10,long,0.5,0.03,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,5,long,0.5,0.05,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,5,long,0.5,0.03,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,long,0.5,0.05,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,5,long,1.5,0.2,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,5,long,0.5,0.1,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,5,long,1.5,0.1,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,5,long,1.5,0.05,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,long,0.5,0.1,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,5,long,1.5,0.03,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,long,0.5,0.2,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,5,long,1.0,0.2,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,long,1.5,0.05,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,3,long,1.0,0.2,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,long,1.0,0.05,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,long,1.0,0.1,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,3,long,1.5,0.05,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,5,long,1.0,0.03,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,long,1.0,0.2,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,5,long,1.0,0.05,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,3,long,0.5,0.03,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,3,long,0.5,0.05,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,3,long,1.5,0.2,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,5,long,1.0,0.1,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,3,long,1.5,0.03,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,3,long,0.5,0.1,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,long,1.5,0.2,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,long,1.5,0.1,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,3,long,0.5,0.2,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,3,long,1.0,0.03,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,3,long,1.0,0.05,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,long,1.5,0.03,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,3,long,1.5,0.1,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,3,long,1.0,0.1,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,long,1.0,0.03,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,5,long,0.5,0.2,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,long,1.0,0.01,0.1,3,0.017240884049875782,0.02335205159568554,0.6666666666666666,0.012932597561424916,-0.001890468571781101,0.3333333333333333,0.02475759532076921,0.02905781706588187,0.6963876671581412,0.4450643189095467,0.0,-0.001890468571781101,AAPL
multiday,10,long,1.0,0.01,0.2,3,0.017240884049875782,0.02335205159568554,0.6666666666666666,0.012932597561424916,-0.001890468571781101,0.3333333333333333,0.02475759532076921,0.02905781706588187,0.6963876671581412,0.4450643189095467,0.0,-0.001890468571781101,AAPL
multiday,10,long,1.5,0.01,0.1,3,0.017240884049875782,0.02335205159568554,0.6666666666666666,0.012932597561424916,-0.001890468571781101,0.3333333333333333,0.02475759532076921,0.02905781706588187,0.6963876671581412,0.4450643189095467,0.0,-0.001890468571781101,AAPL
multiday,10,long,0.5,0.01,0.1,3,0.017240884049875782,0.02335205159568554,0.6666666666666666,0.012932597561424916,-0.001890468571781101,0.3333333333333333,0.02475759532076921,0.02905781706588187,0.6963876671581412,0.4450643189095467,0.0,-0.001890468571781101,AAPL
multiday,10,long,0.5,0.01,0.2,3,0.017240884049875782,0.02335205159568554,0.6666666666666666,0.012932597561424916,-0.001890468571781101,0.3333333333333333,0.02475759532076921,0.02905781706588187,0.6963876671581412,0.4450643189095467,0.0,-0.001890468571781101,AAPL
multiday,10,long,1.5,0.01,0.2,3,0.017240884049875782,0.02335205159568554,0.6666666666666666,0.012932597561424916,-0.001890468571781101,0.3333333333333333,0.02475759532076921,0.02905781706588187,0.6963876671581412,0.4450643189095467,0.0,-0.001890468571781101,AAPL
intraday,180,long,0.5,0.03,0.03,3,0.020175206222105595,0.020683152355750245,1.0,0.012572108354808709,0.007790838924654375,1.0,0.010088362011058841,0.011804361724157735,1.999849549410457,1.0650392328354166,0.0,0.0,AAPL
intraday,180,long,0.5,0.1,0.03,3,0.020175206222105595,0.020683152355750245,1.0,0.012572108354808709,0.007790838924654375,1.0,0.010088362011058841,0.011804361724157735,1.999849549410457,1.0650392328354166,0.0,0.0,AAPL
intraday,180,long,0.5,0.2,0.03,3,0.020175206222105595,0.020683152355750245,1.0,0.012572108354808709,0.007790838924654375,1.0,0.010088362011058841,0.011804361724157735,1.999849549410457,1.0650392328354166,0.0,0.0,AAPL
intraday,180,long,0.5,0.05,0.03,3,0.020175206222105595,0.020683152355750245,1.0,0.012572108354808709,0.007790838924654375,1.0,0.010088362011058841,0.011804361724157735,1.999849549410457,1.0650392328354166,0.0,0.0,AAPL
intraday,180,long,0.5,0.01,0.03,3,0.020175206222105595,0.020683152355750245,1.0,0.012572108354808709,0.007790838924654375,1.0,0.010088362011058841,0.011804361724157735,1.999849549410457,1.0650392328354166,0.0,0.0,AAPL
intraday,390,long,0.5,0.1,0.03,3,0.02237701436150504,0.030000000000000027,1.0,0.012253461184530856,0.0087727601240295,1.0,0.013203398431241195,0.012395344153877696,1.6947920247985329,0.9885535272288141,0.0,0.0,AAPL
intraday,390,long,0.5,0.05,0.03,3,0.02237701436150504,0.030000000000000027,1.0,0.012253461184530856,0.0087727601240295,1.0,0.013203398431241195,0.012395344153877696,1.6947920247985329,0.9885535272288141,0.0,0.0,AAPL
intraday,390,long,0.5,0.03,0.03,3,0.02237701436150504,0.030000000000000027,1.0,0.012253461184530856,0.0087727601240295,1.0,0.013203398431241195,0.012395344153877696,1.6947920247985329,0.9885535272288141,0.0,0.0,AAPL
intraday,390,long,0.5,0.01,0.03,3,0.02237701436150504,0.030000000000000027,1.0,0.012253461184530856,0.0087727601240295,1.0,0.013203398431241195,0.012395344153877696,1.6947920247985329,0.9885535272288141,0.0,0.0,AAPL
intraday,390,long,0.5,0.2,0.03,3,0.02237701436150504,0.030000000000000027,1.0,0.012253461184530856,0.0087727601240295,1.0,0.013203398431241195,0.012395344153877696,1.6947920247985329,0.9885535272288141,0.0,0.0,AAPL
intraday,120,long,0.5,0.05,0.03,3,0.020495537986233492,0.02004440794476392,1.0,0.011735883896455709,0.00483640634575333,1.0,0.009287118398245545,0.012370196635933027,2.2068780764230764,0.9487225014972873,0.0,0.0,AAPL
intraday,120,long,0.5,0.2,0.03,3,0.020495537986233492,0.02004440794476392,1.0,0.011735883896455709,0.00483640634575333,1.0,0.009287118398245545,0.012370196635933027,2.2068780764230764,0.9487225014972873,0.0,0.0,AAPL
intraday,120,long,0.5,0.03,0.03,3,0.020495537986233492,0.02004440794476392,1.0,0.011735883896455709,0.00483640634575333,1.0,0.009287118398245545,0.012370196635933027,2.2068780764230764,0.9487225014972873,0.0,0.0,AAPL
intraday,120,long,0.5,0.01,0.03,3,0.020495537986233492,0.02004440794476392,1.0,0.011735883896455709,0.00483640634575333,1.0,0.009287118398245545,0.012370196635933027,2.2068780764230764,0.9487225014972873,0.0,0.0,AAPL
intraday,120,long,0.5,0.1,0.03,3,0.020495537986233492,0.02004440794476392,1.0,0.011735883896455709,0.00483640634575333,1.0,0.009287118398245545,0.012370196635933027,2.2068780764230764,0.9487225014972873,0.0,0.0,AAPL
intraday,60,long,0.5,0.2,0.03,3,0.01754123885495429,0.01268363901815861,1.0,0.011645732456195601,0.00549210458060867,1.0,0.010876457573074438,0.01248863529287776,1.612771321646035,0.9325064094743111,0.0,0.0,AAPL
intraday,60,long,0.5,0.1,0.03,3,0.01754123885495429,0.01268363901815861,1.0,0.011645732456195601,0.00549210458060867,1.0,0.010876457573074438,0.01248863529287776,1.612771321646035,0.9325064094743111,0.0,0.0,AAPL
intraday,60,long,0.5,0.05,0.03,3,0.01754123885495429,0.01268363901815861,1.0,0.011645732456195601,0.00549210458060867,1.0,0.010876457573074438,0.01248863529287776,1.612771321646035,0.9325064094743111,0.0,0.0,AAPL
intraday,60,long,0.5,0.03,0.03,3,0.01754123885495429,0.01268363901815861,1.0,0.011645732456195601,0.00549210458060867,1.0,0.010876457573074438,0.01248863529287776,1.612771321646035,0.9325064094743111,0.0,0.0,AAPL
intraday,60,long,0.5,0.01,0.03,3,0.01754123885495429,0.01268363901815861,1.0,0.011645732456195601,0.00549210458060867,1.0,0.010876457573074438,0.01248863529287776,1.612771321646035,0.9325064094743111,0.0,0.0,AAPL
intraday,180,short,0.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.011197545851241886,0.011197545851241886,1.0,,,,,0.0,0.0,AAPL
intraday,390,short,0.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.011197545851241886,0.011197545851241886,1.0,,,,,0.0,0.0,AAPL
intraday,390,short,0.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.011197545851241886,0.011197545851241886,1.0,,,,,0.0,0.0,AAPL
intraday,180,short,0.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.011197545851241886,0.011197545851241886,1.0,,,,,0.0,0.0,AAPL
intraday,180,short,0.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.011197545851241886,0.011197545851241886,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.011197545851241886,0.011197545851241886,1.0,,,,,0.0,0.0,AAPL
intraday,390,short,0.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.011197545851241886,0.011197545851241886,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.011197545851241886,0.011197545851241886,1.0,,,,,0.0,0.0,AAPL
intraday,390,short,0.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.011197545851241886,0.011197545851241886,1.0,,,,,0.0,0.0,AAPL
intraday,180,short,0.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.011197545851241886,0.011197545851241886,1.0,,,,,0.0,0.0,AAPL
intraday,180,short,0.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.011197545851241886,0.011197545851241886,1.0,,,,,0.0,0.0,AAPL
intraday,390,short,0.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.011197545851241886,0.011197545851241886,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.011197545851241886,0.011197545851241886,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.011197545851241886,0.011197545851241886,1.0,,,,,0.0,0.0,AAPL
intraday,120,short,0.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.011197545851241886,0.011197545851241886,1.0,,,,,0.0,0.0,AAPL
intraday,120,long,0.5,0.1,0.05,3,0.019492728414009914,0.02004440794476392,1.0,0.011002563831120193,0.00483640634575333,1.0,0.007789348676156384,0.011100317905979764,2.502485024669419,0.9911935788067016,0.0,0.0,AAPL
intraday,120,long,0.5,0.03,0.1,3,0.019492728414009914,0.02004440794476392,1.0,0.011002563831120193,0.00483640634575333,1.0,0.007789348676156384,0.011100317905979764,2.502485024669419,0.9911935788067016,0.0,0.0,AAPL
intraday,120,long,0.5,0.03,0.2,3,0.019492728414009914,0.02004440794476392,1.0,0.011002563831120193,0.00483640634575333,1.0,0.007789348676156384,0.011100317905979764,2.502485024669419,0.9911935788067016,0.0,0.0,AAPL
intraday,120,long,0.5,0.01,0.2,3,0.019492728414009914,0.02004440794476392,1.0,0.011002563831120193,0.00483640634575333,1.0,0.007789348676156384,0.011100317905979764,2.502485024669419,0.9911935788067016,0.0,0.0,AAPL
intraday,120,long,0.5,0.05,0.05,3,0.019492728414009914,0.02004440794476392,1.0,0.011002563831120193,0.00483640634575333,1.0,0.007789348676156384,0.011100317905979764,2.502485024669419,0.9911935788067016,0.0,0.0,AAPL
intraday,120,long,0.5,0.05,0.1,3,0.019492728414009914,0.02004440794476392,1.0,0.011002563831120193,0.00483640634575333,1.0,0.007789348676156384,0.011100317905979764,2.502485024669419,0.9911935788067016,0.0,0.0,AAPL
intraday,120,long,0.5,0.01,0.1,3,0.019492728414009914,0.02004440794476392,1.0,0.011002563831120193,0.00483640634575333,1.0,0.007789348676156384,0.011100317905979764,2.502485024669419,0.9911935788067016,0.0,0.0,AAPL
intraday,120,long,0.5,0.05,0.2,3,0.019492728414009914,0.02004440794476392,1.0,0.011002563831120193,0.00483640634575333,1.0,0.007789348676156384,0.011100317905979764,2.502485024669419,0.9911935788067016,0.0,0.0,AAPL
intraday,120,long,0.5,0.03,0.05,3,0.019492728414009914,0.02004440794476392,1.0,0.011002563831120193,0.00483640634575333,1.0,0.007789348676156384,0.011100317905979764,2.502485024669419,0.9911935788067016,0.0,0.0,AAPL
intraday,120,long,0.5,0.1,0.1,3,0.019492728414009914,0.02004440794476392,1.0,0.011002563831120193,0.00483640634575333,1.0,0.007789348676156384,0.011100317905979764,2.502485024669419,0.9911935788067016,0.0,0.0,AAPL
intraday,120,long,0.5,0.1,0.2,3,0.019492728414009914,0.02004440794476392,1.0,0.011002563831120193,0.00483640634575333,1.0,0.007789348676156384,0.011100317905979764,2.502485024669419,0.9911935788067016,0.0,0.0,AAPL
intraday,120,long,0.5,0.01,0.05,3,0.019492728414009914,0.02004440794476392,1.0,0.011002563831120193,0.00483640634575333,1.0,0.007789348676156384,0.011100317905979764,2.502485024669419,0.9911935788067016,0.0,0.0,AAPL
intraday,120,long,0.5,0.2,0.05,3,0.019492728414009914,0.02004440794476392,1.0,0.011002563831120193,0.00483640634575333,1.0,0.007789348676156384,0.011100317905979764,2.502485024669419,0.9911935788067016,0.0,0.0,AAPL
intraday,120,long,0.5,0.2,0.1,3,0.019492728414009914,0.02004440794476392,1.0,0.011002563831120193,0.00483640634575333,1.0,0.007789348676156384,0.011100317905979764,2.502485024669419,0.9911935788067016,0.0,0.0,AAPL
intraday,120,long,0.5,0.2,0.2,3,0.019492728414009914,0.02004440794476392,1.0,0.011002563831120193,0.00483640634575333,1.0,0.007789348676156384,0.011100317905979764,2.502485024669419,0.9911935788067016,0.0,0.0,AAPL
multiday,3,short,1.0,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.010362139917695523,0.010362139917695523,1.0,,,,,0.0,0.0,AAPL
multiday,10,short,0.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.010362139917695523,0.010362139917695523,1.0,,,,,0.0,0.0,AAPL
multiday,3,short,0.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.010362139917695523,0.010362139917695523,1.0,,,,,0.0,0.0,AAPL
multiday,3,short,1.0,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.010362139917695523,0.010362139917695523,1.0,,,,,0.0,0.0,AAPL
multiday,3,short,1.0,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.010362139917695523,0.010362139917695523,1.0,,,,,0.0,0.0,AAPL
multiday,10,short,0.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.010362139917695523,0.010362139917695523,1.0,,,,,0.0,0.0,AAPL
multiday,10,short,1.0,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.010362139917695523,0.010362139917695523,1.0,,,,,0.0,0.0,AAPL
multiday,5,short,0.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.010362139917695523,0.010362139917695523,1.0,,,,,0.0,0.0,AAPL
multiday,10,short,0.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.010362139917695523,0.010362139917695523,1.0,,,,,0.0,0.0,AAPL
multiday,3,short,0.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.010362139917695523,0.010362139917695523,1.0,,,,,0.0,0.0,AAPL
multiday,10,short,1.0,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.010362139917695523,0.010362139917695523,1.0,,,,,0.0,0.0,AAPL
multiday,5,short,0.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.010362139917695523,0.010362139917695523,1.0,,,,,0.0,0.0,AAPL
multiday,5,short,0.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.010362139917695523,0.010362139917695523,1.0,,,,,0.0,0.0,AAPL
multiday,10,short,1.0,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.010362139917695523,0.010362139917695523,1.0,,,,,0.0,0.0,AAPL
