hold_type,hold_value,side_label,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,10,short,0.5,0.1,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042558719202377526,0.042558719202377526,1.0,,,,,0.0,0.0,TMUS
multiday,10,short,0.5,0.03,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042558719202377526,0.042558719202377526,1.0,,,,,0.0,0.0,TMUS
multiday,10,short,0.5,0.2,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042558719202377526,0.042558719202377526,1.0,,,,,0.0,0.0,TMUS
multiday,10,short,0.5,0.05,0.03,1,0.030000000000000027,0.030000000000000027,1.0,0.042558719202377526,0.042558719202377526,1.0,,,,,0.0,0.0,TMUS
multiday,10,long,1.0,0.1,0.1,2,0.051100982283055596,0.051100982283055596,1.0,0.03613745958973624,0.03613745958973624,0.5,0.050733225288425776,0.06817026843812815,1.0072488392476344,0.5301058719247215,0.0,0.0,TMUS
multiday,10,long,1.0,0.05,0.2,2,0.051100982283055596,0.051100982283055596,1.0,0.03613745958973624,0.03613745958973624,0.5,0.050733225288425776,0.06817026843812815,1.0072488392476344,0.5301058719247215,0.0,0.0,TMUS
multiday,10,long,1.0,0.2,0.2,2,0.051100982283055596,0.051100982283055596,1.0,0.03613745958973624,0.03613745958973624,0.5,0.050733225288425776,0.06817026843812815,1.0072488392476344,0.5301058719247215,0.0,0.0,TMUS
multiday,10,long,1.0,0.2,0.1,2,0.051100982283055596,0.051100982283055596,1.0,0.03613745958973624,0.03613745958973624,0.5,0.050733225288425776,0.06817026843812815,1.0072488392476344,0.5301058719247215,0.0,0.0,TMUS
multiday,10,long,1.0,0.1,0.2,2,0.051100982283055596,0.051100982283055596,1.0,0.03613745958973624,0.03613745958973624,0.5,0.050733225288425776,0.06817026843812815,1.0072488392476344,0.5301058719247215,0.0,0.0,TMUS
multiday,10,long,1.0,0.03,0.1,2,0.051100982283055596,0.051100982283055596,1.0,0.03613745958973624,0.03613745958973624,0.5,0.050733225288425776,0.06817026843812815,1.0072488392476344,0.5301058719247215,0.0,0.0,TMUS
multiday,10,long,1.0,0.03,0.2,2,0.051100982283055596,0.051100982283055596,1.0,0.03613745958973624,0.03613745958973624,0.5,0.050733225288425776,0.06817026843812815,1.0072488392476344,0.5301058719247215,0.0,0.0,TMUS
