ticker,event_date,side,threshold,pre_vol,signal_ratio,hold_type,hold_value,stop_loss,profit_target,entry_ts,exit_ts,entry_px,exit_px,stock_ret,market_ret,excess_ret,exit_reason,side_label
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,intraday,390,0.2,0.1,2024-01-26 12:44:00,2024-01-26 16:00:00,163.02,163.3675,-0.002131640289535053,4.1041636740457577e-05,-0.0021726819262755104,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,intraday,390,0.2,0.2,2024-01-26 12:44:00,2024-01-26 16:00:00,163.02,163.3675,-0.002131640289535053,4.1041636740457577e-05,-0.0021726819262755104,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,,,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,,0.01,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,,0.03,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,,0.05,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,,0.1,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,,0.2,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.01,,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.01,0.01,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.01,0.03,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.01,0.05,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.01,0.1,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.01,0.2,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.03,,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.03,0.01,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.03,0.03,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.03,0.05,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.03,0.1,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.03,0.2,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.05,,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.05,0.01,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.05,0.03,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.05,0.05,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.05,0.1,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.05,0.2,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.1,,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.1,0.01,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.1,0.03,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.1,0.05,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.1,0.1,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.1,0.2,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.2,,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.2,0.01,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.2,0.03,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.2,0.05,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.2,0.1,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,1,0.2,0.2,2024-01-26 09:30:00,2024-01-26 16:00:00,159.92,163.3675,-0.021557653826913548,-0.0005332348899690365,-0.02102441893694451,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,,,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,,0.01,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,,0.03,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,,0.05,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,,0.1,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,,0.2,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.01,,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.01,0.01,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.01,0.03,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.01,0.05,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.01,0.1,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.01,0.2,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.03,,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.03,0.01,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.03,0.03,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.03,0.05,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.03,0.1,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.03,0.2,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.05,,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.05,0.01,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.05,0.03,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.05,0.05,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.05,0.1,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.05,0.2,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.1,,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.1,0.01,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.1,0.03,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.1,0.05,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.1,0.1,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.1,0.2,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.2,,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.2,0.01,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.2,0.03,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.2,0.05,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.2,0.1,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,3,0.2,0.2,2024-01-26 09:30:00,2024-01-30 16:00:00,159.92,161.7,-0.011130565282641225,0.006767981295760839,-0.017898546578402064,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,,,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,,0.01,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,,0.03,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,,0.05,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,,0.1,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,,0.2,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.01,,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.01,0.01,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.01,0.03,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.01,0.05,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.01,0.1,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.01,0.2,2024-01-26 09:30:00,2024-01-26 09:30:00,159.92,161.51919999999998,-0.010000000000000009,0.0003066100617323819,-0.01030661006173239,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.03,,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.03,0.01,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.03,0.03,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.03,0.05,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.03,0.1,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.03,0.2,2024-01-26 09:30:00,2024-01-26 09:53:00,159.92,164.7176,-0.030000000000000027,-0.0005742529584281675,-0.02942574704157186,stop_loss,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.05,,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.05,0.01,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.05,0.03,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.05,0.05,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.05,0.1,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.05,0.2,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.1,,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.1,0.01,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.1,0.03,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.1,0.05,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.1,0.1,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.1,0.2,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.2,,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.2,0.01,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.2,0.03,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.2,0.05,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.2,0.1,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,5,0.2,0.2,2024-01-26 09:30:00,2024-02-01 16:00:00,159.92,162.5,-0.016133066533266627,0.0033019545109620463,-0.019435021044228673,time_exit,short
TMUS,2024-01-25,-1,1.5,0.0055669099178070865,-1.5620249478256814,multiday,10,,,2024-01-26 09:30:00,2024-02-08 16:00:00,159.92,160.93,-0.006315657828914523,0.022006193728337342,-0.028321851557251865,time_exit,short
