ticker,event_date,side,threshold,score,hold_type,hold_value,stop_loss,profit_target,entry_ts,exit_ts,entry_px,exit_px,stock_ret,market_ret,excess_ret,exit_reason,side_label
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.03,0.05,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.03,0.1,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.03,0.2,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.05,,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.05,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.05,0.03,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.05,0.05,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.05,0.1,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.05,0.2,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.1,,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.1,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.1,0.03,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.1,0.05,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.1,0.1,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.1,0.2,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.2,,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.2,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.2,0.03,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.2,0.05,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.2,0.1,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,60,0.2,0.2,2023-03-17 09:30:00,2023-03-17 10:30:00,226.05,219.955,0.02696306126963066,-0.007273282132139847,0.03423634340177051,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,,,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,,0.03,2023-03-17 09:30:00,2023-03-17 10:40:00,226.05,219.26850000000002,0.030000000000000027,-0.008875438685723047,0.038875438685723074,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,,0.05,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,,0.1,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,,0.2,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.01,,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.01,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.01,0.03,2023-03-17 09:30:00,2023-03-17 10:40:00,226.05,219.26850000000002,0.030000000000000027,-0.008875438685723047,0.038875438685723074,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.01,0.05,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.01,0.1,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.01,0.2,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.03,,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.03,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.03,0.03,2023-03-17 09:30:00,2023-03-17 10:40:00,226.05,219.26850000000002,0.030000000000000027,-0.008875438685723047,0.038875438685723074,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.03,0.05,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.03,0.1,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.03,0.2,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.05,,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.05,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.05,0.03,2023-03-17 09:30:00,2023-03-17 10:40:00,226.05,219.26850000000002,0.030000000000000027,-0.008875438685723047,0.038875438685723074,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.05,0.05,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.05,0.1,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.05,0.2,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.1,,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.1,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.1,0.03,2023-03-17 09:30:00,2023-03-17 10:40:00,226.05,219.26850000000002,0.030000000000000027,-0.008875438685723047,0.038875438685723074,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.1,0.05,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.1,0.1,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.1,0.2,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.2,,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.2,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.2,0.03,2023-03-17 09:30:00,2023-03-17 10:40:00,226.05,219.26850000000002,0.030000000000000027,-0.008875438685723047,0.038875438685723074,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.2,0.05,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.2,0.1,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,120,0.2,0.2,2023-03-17 09:30:00,2023-03-17 11:30:00,226.05,219.92,0.027117894271179055,-0.007629316921824891,0.034747211193003946,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,,,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,,0.03,2023-03-17 09:30:00,2023-03-17 10:40:00,226.05,219.26850000000002,0.030000000000000027,-0.008875438685723047,0.038875438685723074,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,,0.05,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,,0.1,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,,0.2,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.01,,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.01,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.01,0.03,2023-03-17 09:30:00,2023-03-17 10:40:00,226.05,219.26850000000002,0.030000000000000027,-0.008875438685723047,0.038875438685723074,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.01,0.05,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.01,0.1,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.01,0.2,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.03,,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.03,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.03,0.03,2023-03-17 09:30:00,2023-03-17 10:40:00,226.05,219.26850000000002,0.030000000000000027,-0.008875438685723047,0.038875438685723074,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.03,0.05,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.03,0.1,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.03,0.2,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.05,,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.05,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.05,0.03,2023-03-17 09:30:00,2023-03-17 10:40:00,226.05,219.26850000000002,0.030000000000000027,-0.008875438685723047,0.038875438685723074,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.05,0.05,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.05,0.1,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.05,0.2,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.1,,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.1,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.1,0.03,2023-03-17 09:30:00,2023-03-17 10:40:00,226.05,219.26850000000002,0.030000000000000027,-0.008875438685723047,0.038875438685723074,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.1,0.05,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.1,0.1,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.1,0.2,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.2,,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.2,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.2,0.03,2023-03-17 09:30:00,2023-03-17 10:40:00,226.05,219.26850000000002,0.030000000000000027,-0.008875438685723047,0.038875438685723074,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.2,0.05,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.2,0.1,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,180,0.2,0.2,2023-03-17 09:30:00,2023-03-17 12:30:00,226.05,221.1899,0.02150011059500123,-0.0057982808605869796,0.02729839145558821,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,390,,,2023-03-17 09:30:00,2023-03-17 16:00:00,226.05,220.31,0.025392612253926194,-0.00676466100401818,0.032157273257944374,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,390,,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,390,,0.03,2023-03-17 09:30:00,2023-03-17 10:40:00,226.05,219.26850000000002,0.030000000000000027,-0.008875438685723047,0.038875438685723074,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,390,,0.05,2023-03-17 09:30:00,2023-03-17 16:00:00,226.05,220.31,0.025392612253926194,-0.00676466100401818,0.032157273257944374,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,390,,0.1,2023-03-17 09:30:00,2023-03-17 16:00:00,226.05,220.31,0.025392612253926194,-0.00676466100401818,0.032157273257944374,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,390,,0.2,2023-03-17 09:30:00,2023-03-17 16:00:00,226.05,220.31,0.025392612253926194,-0.00676466100401818,0.032157273257944374,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,390,0.01,,2023-03-17 09:30:00,2023-03-17 16:00:00,226.05,220.31,0.025392612253926194,-0.00676466100401818,0.032157273257944374,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,390,0.01,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,226.05,223.7895,0.010000000000000009,-0.0006357764101521113,0.01063577641015212,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,390,0.01,0.03,2023-03-17 09:30:00,2023-03-17 10:40:00,226.05,219.26850000000002,0.030000000000000027,-0.008875438685723047,0.038875438685723074,profit_target,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,390,0.01,0.05,2023-03-17 09:30:00,2023-03-17 16:00:00,226.05,220.31,0.025392612253926194,-0.00676466100401818,0.032157273257944374,time_exit,short
FDX,2023-03-16,-1,0.5,-0.8749389672804981,intraday,390,0.01,0.1,2023-03-17 09:30:00,2023-03-17 16:00:00,226.05,220.31,0.025392612253926194,-0.00676466100401818,0.032157273257944374,time_exit,short
