hold_type,hold_value,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,5,1.0,0.03,0.01,6,0.003333333333333336,0.010000000000000009,0.8333333333333334,0.003113285443246997,0.008926961565841829,0.8333333333333334,0.016329931618554536,0.01493114664518817,0.20412414523193148,0.20850946797514103,-0.030000000000000027,-0.02720286133528982,FDX
multiday,1,1.0,0.03,0.01,6,0.003333333333333336,0.010000000000000009,0.8333333333333334,0.003113285443246997,0.008926961565841829,0.8333333333333334,0.016329931618554536,0.01493114664518817,0.20412414523193148,0.20850946797514103,-0.030000000000000027,-0.02720286133528982,FDX
multiday,10,1.0,0.03,0.01,6,0.003333333333333336,0.010000000000000009,0.8333333333333334,0.003113285443246997,0.008926961565841829,0.8333333333333334,0.016329931618554536,0.01493114664518817,0.20412414523193148,0.20850946797514103,-0.030000000000000027,-0.02720286133528982,FDX
multiday,1,0.5,0.1,0.01,7,0.005132881863444881,0.010000000000000009,0.7142857142857143,0.002788365928954706,0.008909311972536083,0.7142857142857143,0.00839851717012461,0.011691779452901774,0.6111652520880331,0.2384894395405879,-0.009115281501340444,-0.006318142836630236,FDX
multiday,1,0.5,0.05,0.01,7,0.005132881863444881,0.010000000000000009,0.7142857142857143,0.002788365928954706,0.008909311972536083,0.7142857142857143,0.00839851717012461,0.011691779452901774,0.6111652520880331,0.2384894395405879,-0.009115281501340444,-0.006318142836630236,FDX
multiday,1,0.5,0.2,0.01,7,0.005132881863444881,0.010000000000000009,0.7142857142857143,0.002788365928954706,0.008909311972536083,0.7142857142857143,0.00839851717012461,0.011691779452901774,0.6111652520880331,0.2384894395405879,-0.009115281501340444,-0.006318142836630236,FDX
intraday,180,1.5,0.01,0.2,4,0.003851008099881592,0.00239711634282469,0.75,0.002703176423088427,0.0013731356702911257,0.5,0.012609228107681834,0.009517954984239248,0.30541188302680233,0.2840081117807983,0.0,-0.0010966261614455686,FDX
intraday,180,1.5,0.01,0.1,4,0.003851008099881592,0.00239711634282469,0.75,0.002703176423088427,0.0013731356702911257,0.5,0.012609228107681834,0.009517954984239248,0.30541188302680233,0.2840081117807983,0.0,-0.0010966261614455686,FDX
intraday,180,1.5,0.01,0.05,4,0.003851008099881592,0.00239711634282469,0.75,0.002703176423088427,0.0013731356702911257,0.5,0.012609228107681834,0.009517954984239248,0.30541188302680233,0.2840081117807983,0.0,-0.0010966261614455686,FDX
intraday,180,1.5,0.01,0.03,4,0.003851008099881592,0.00239711634282469,0.75,0.002703176423088427,0.0013731356702911257,0.5,0.012609228107681834,0.009517954984239248,0.30541188302680233,0.2840081117807983,0.0,-0.0010966261614455686,FDX
intraday,15,0.5,0.05,0.03,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.03,0.2,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.05,0.01,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.03,0.05,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.03,0.1,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.01,0.2,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.05,0.05,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.1,0.2,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.05,0.1,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.2,0.01,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.2,0.2,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.01,0.01,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.01,0.03,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.2,0.1,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.2,0.05,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.2,0.03,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.01,0.05,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.05,0.2,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.03,0.03,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.1,0.1,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.1,0.05,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.01,0.1,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.1,0.03,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.1,0.01,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,15,0.5,0.03,0.01,7,0.0018657523636129397,0.004200138645353291,0.5714285714285714,0.00267744934768415,0.002410442616880726,0.8571428571428571,0.0050259187566352,0.004568170023320055,0.3712261287848675,0.5861098282279417,-0.001547293808465966,0.0,FDX
intraday,180,1.0,0.05,0.05,6,0.003229422268389015,0.008552574002178792,0.6666666666666666,0.00254821896006883,0.008277395426718848,0.6666666666666666,0.01669115050189031,0.016739327974512132,0.19348110653146863,0.15222946607825802,-0.01928412874583796,-0.019638623160155633,FDX
intraday,180,1.0,0.03,0.2,6,0.003229422268389015,0.008552574002178792,0.6666666666666666,0.00254821896006883,0.008277395426718848,0.6666666666666666,0.01669115050189031,0.016739327974512132,0.19348110653146863,0.15222946607825802,-0.01928412874583796,-0.019638623160155633,FDX
intraday,180,1.0,0.03,0.05,6,0.003229422268389015,0.008552574002178792,0.6666666666666666,0.00254821896006883,0.008277395426718848,0.6666666666666666,0.01669115050189031,0.016739327974512132,0.19348110653146863,0.15222946607825802,-0.01928412874583796,-0.019638623160155633,FDX
intraday,180,1.0,0.2,0.2,6,0.003229422268389015,0.008552574002178792,0.6666666666666666,0.00254821896006883,0.008277395426718848,0.6666666666666666,0.01669115050189031,0.016739327974512132,0.19348110653146863,0.15222946607825802,-0.01928412874583796,-0.019638623160155633,FDX
intraday,180,1.0,0.2,0.1,6,0.003229422268389015,0.008552574002178792,0.6666666666666666,0.00254821896006883,0.008277395426718848,0.6666666666666666,0.01669115050189031,0.016739327974512132,0.19348110653146863,0.15222946607825802,-0.01928412874583796,-0.019638623160155633,FDX
intraday,180,1.0,0.2,0.05,6,0.003229422268389015,0.008552574002178792,0.6666666666666666,0.00254821896006883,0.008277395426718848,0.6666666666666666,0.01669115050189031,0.016739327974512132,0.19348110653146863,0.15222946607825802,-0.01928412874583796,-0.019638623160155633,FDX
intraday,180,1.0,0.2,0.03,6,0.003229422268389015,0.008552574002178792,0.6666666666666666,0.00254821896006883,0.008277395426718848,0.6666666666666666,0.01669115050189031,0.016739327974512132,0.19348110653146863,0.15222946607825802,-0.01928412874583796,-0.019638623160155633,FDX
intraday,180,1.0,0.1,0.2,6,0.003229422268389015,0.008552574002178792,0.6666666666666666,0.00254821896006883,0.008277395426718848,0.6666666666666666,0.01669115050189031,0.016739327974512132,0.19348110653146863,0.15222946607825802,-0.01928412874583796,-0.019638623160155633,FDX
intraday,180,1.0,0.1,0.1,6,0.003229422268389015,0.008552574002178792,0.6666666666666666,0.00254821896006883,0.008277395426718848,0.6666666666666666,0.01669115050189031,0.016739327974512132,0.19348110653146863,0.15222946607825802,-0.01928412874583796,-0.019638623160155633,FDX
intraday,180,1.0,0.1,0.05,6,0.003229422268389015,0.008552574002178792,0.6666666666666666,0.00254821896006883,0.008277395426718848,0.6666666666666666,0.01669115050189031,0.016739327974512132,0.19348110653146863,0.15222946607825802,-0.01928412874583796,-0.019638623160155633,FDX
intraday,180,1.0,0.1,0.03,6,0.003229422268389015,0.008552574002178792,0.6666666666666666,0.00254821896006883,0.008277395426718848,0.6666666666666666,0.01669115050189031,0.016739327974512132,0.19348110653146863,0.15222946607825802,-0.01928412874583796,-0.019638623160155633,FDX
intraday,180,1.0,0.05,0.2,6,0.003229422268389015,0.008552574002178792,0.6666666666666666,0.00254821896006883,0.008277395426718848,0.6666666666666666,0.01669115050189031,0.016739327974512132,0.19348110653146863,0.15222946607825802,-0.01928412874583796,-0.019638623160155633,FDX
intraday,180,1.0,0.05,0.1,6,0.003229422268389015,0.008552574002178792,0.6666666666666666,0.00254821896006883,0.008277395426718848,0.6666666666666666,0.01669115050189031,0.016739327974512132,0.19348110653146863,0.15222946607825802,-0.01928412874583796,-0.019638623160155633,FDX
intraday,180,1.0,0.05,0.03,6,0.003229422268389015,0.008552574002178792,0.6666666666666666,0.00254821896006883,0.008277395426718848,0.6666666666666666,0.01669115050189031,0.016739327974512132,0.19348110653146863,0.15222946607825802,-0.01928412874583796,-0.019638623160155633,FDX
intraday,180,1.0,0.03,0.03,6,0.003229422268389015,0.008552574002178792,0.6666666666666666,0.00254821896006883,0.008277395426718848,0.6666666666666666,0.01669115050189031,0.016739327974512132,0.19348110653146863,0.15222946607825802,-0.01928412874583796,-0.019638623160155633,FDX
intraday,180,1.0,0.03,0.1,6,0.003229422268389015,0.008552574002178792,0.6666666666666666,0.00254821896006883,0.008277395426718848,0.6666666666666666,0.01669115050189031,0.016739327974512132,0.19348110653146863,0.15222946607825802,-0.01928412874583796,-0.019638623160155633,FDX
intraday,180,1.5,0.01,0.01,4,0.0030627174135461344,0.006125434827092269,0.75,0.0025309087852063983,0.0030134810027762082,0.5,0.009443612698171084,0.008284257980484724,0.3243162877845765,0.3055082049796705,0.0,-0.0010966261614455686,FDX
multiday,3,1.0,0.05,0.01,6,0.001973488233541857,0.010000000000000009,0.8333333333333334,0.0024145127327927876,0.008926961565841829,0.8333333333333334,0.01966085824226773,0.016634622643068434,0.10037650489230272,0.1451498350519483,-0.0381590705987489,-0.031395497598015076,FDX
multiday,3,1.0,0.1,0.01,6,0.001973488233541857,0.010000000000000009,0.8333333333333334,0.0024145127327927876,0.008926961565841829,0.8333333333333334,0.01966085824226773,0.016634622643068434,0.10037650489230272,0.1451498350519483,-0.0381590705987489,-0.031395497598015076,FDX
multiday,3,1.0,0.2,0.01,6,0.001973488233541857,0.010000000000000009,0.8333333333333334,0.0024145127327927876,0.008926961565841829,0.8333333333333334,0.01966085824226773,0.016634622643068434,0.10037650489230272,0.1451498350519483,-0.0381590705987489,-0.031395497598015076,FDX
intraday,15,1.0,0.03,0.01,6,0.0018914688605573364,0.0026640075163481547,0.6666666666666666,0.002397337260998833,0.004235196581939105,0.6666666666666666,0.006478216225554902,0.0059018841137050285,0.29197371540270245,0.40619863331980194,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.05,0.01,6,0.0018914688605573364,0.0026640075163481547,0.6666666666666666,0.002397337260998833,0.004235196581939105,0.6666666666666666,0.006478216225554902,0.0059018841137050285,0.29197371540270245,0.40619863331980194,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.1,0.01,6,0.0018914688605573364,0.0026640075163481547,0.6666666666666666,0.002397337260998833,0.004235196581939105,0.6666666666666666,0.006478216225554902,0.0059018841137050285,0.29197371540270245,0.40619863331980194,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.2,0.01,6,0.0018914688605573364,0.0026640075163481547,0.6666666666666666,0.002397337260998833,0.004235196581939105,0.6666666666666666,0.006478216225554902,0.0059018841137050285,0.29197371540270245,0.40619863331980194,-0.005393312985571663,-0.004828038108686705,FDX
intraday,120,1.0,0.05,0.01,6,0.0020433377590872714,0.00554422593414472,0.6666666666666666,0.002234653073665438,0.005269047358684775,0.6666666666666666,0.009982598743567965,0.00969348041745393,0.2046899621607895,0.23053155083923793,-0.014150943396226356,-0.01334614526642397,FDX
intraday,120,1.0,0.1,0.01,6,0.0020433377590872714,0.00554422593414472,0.6666666666666666,0.002234653073665438,0.005269047358684775,0.6666666666666666,0.009982598743567965,0.00969348041745393,0.2046899621607895,0.23053155083923793,-0.014150943396226356,-0.01334614526642397,FDX
intraday,120,1.0,0.2,0.01,6,0.0020433377590872714,0.00554422593414472,0.6666666666666666,0.002234653073665438,0.005269047358684775,0.6666666666666666,0.009982598743567965,0.00969348041745393,0.2046899621607895,0.23053155083923793,-0.014150943396226356,-0.01334614526642397,FDX
intraday,120,1.0,0.03,0.01,6,0.0020433377590872714,0.00554422593414472,0.6666666666666666,0.002234653073665438,0.005269047358684775,0.6666666666666666,0.009982598743567965,0.00969348041745393,0.2046899621607895,0.23053155083923793,-0.014150943396226356,-0.01334614526642397,FDX
intraday,120,1.5,0.01,0.01,4,0.0026705204283473116,0.005341040856694623,0.75,0.0021387118000075755,0.0022290870323785628,0.5,0.009520828360859842,0.008546232673373403,0.2804924453134593,0.25025199778037105,0.0,-0.0026654141022408595,FDX
intraday,180,1.0,0.01,0.2,6,0.002278893982386639,-0.0015049057441829383,0.5,0.0021255732859328433,-0.0017800843196428828,0.5,0.014292314245922444,0.012766831404051293,0.15944891381301673,0.16649184270251552,-0.01990000000000003,-0.0166533343376557,FDX
intraday,180,1.0,0.01,0.03,6,0.002278893982386639,-0.0015049057441829383,0.5,0.0021255732859328433,-0.0017800843196428828,0.5,0.014292314245922444,0.012766831404051293,0.15944891381301673,0.16649184270251552,-0.01990000000000003,-0.0166533343376557,FDX
intraday,180,1.0,0.01,0.1,6,0.002278893982386639,-0.0015049057441829383,0.5,0.0021255732859328433,-0.0017800843196428828,0.5,0.014292314245922444,0.012766831404051293,0.15944891381301673,0.16649184270251552,-0.01990000000000003,-0.0166533343376557,FDX
intraday,180,1.0,0.01,0.05,6,0.002278893982386639,-0.0015049057441829383,0.5,0.0021255732859328433,-0.0017800843196428828,0.5,0.014292314245922444,0.012766831404051293,0.15944891381301673,0.16649184270251552,-0.01990000000000003,-0.0166533343376557,FDX
intraday,30,1.0,0.2,0.01,6,0.0018020404337383649,0.003089275460122165,0.5,0.0020039383490258467,0.0028140968846622205,0.6666666666666666,0.00840158262366659,0.008287803695018695,0.21448821185929426,0.24179365520328316,-0.009210309179352283,-0.007136907352214283,FDX
intraday,30,1.0,0.1,0.01,6,0.0018020404337383649,0.003089275460122165,0.5,0.0020039383490258467,0.0028140968846622205,0.6666666666666666,0.00840158262366659,0.008287803695018695,0.21448821185929426,0.24179365520328316,-0.009210309179352283,-0.007136907352214283,FDX
intraday,30,1.0,0.05,0.01,6,0.0018020404337383649,0.003089275460122165,0.5,0.0020039383490258467,0.0028140968846622205,0.6666666666666666,0.00840158262366659,0.008287803695018695,0.21448821185929426,0.24179365520328316,-0.009210309179352283,-0.007136907352214283,FDX
intraday,30,1.0,0.03,0.01,6,0.0018020404337383649,0.003089275460122165,0.5,0.0020039383490258467,0.0028140968846622205,0.6666666666666666,0.00840158262366659,0.008287803695018695,0.21448821185929426,0.24179365520328316,-0.009210309179352283,-0.007136907352214283,FDX
intraday,60,1.0,0.01,0.2,6,0.001535051617106875,0.001055946046236822,0.5,0.0019338064362158607,0.0012511098287810163,0.5,0.010970761229104802,0.010190877156215864,0.13992206967684895,0.18975858570097148,-0.018750125185142186,-0.015502900889579507,FDX
intraday,60,1.0,0.01,0.1,6,0.001535051617106875,0.001055946046236822,0.5,0.0019338064362158607,0.0012511098287810163,0.5,0.010970761229104802,0.010190877156215864,0.13992206967684895,0.18975858570097148,-0.018750125185142186,-0.015502900889579507,FDX
intraday,60,1.0,0.01,0.05,6,0.001535051617106875,0.001055946046236822,0.5,0.0019338064362158607,0.0012511098287810163,0.5,0.010970761229104802,0.010190877156215864,0.13992206967684895,0.18975858570097148,-0.018750125185142186,-0.015502900889579507,FDX
intraday,60,1.0,0.01,0.03,6,0.001535051617106875,0.001055946046236822,0.5,0.0019338064362158607,0.0012511098287810163,0.5,0.010970761229104802,0.010190877156215864,0.13992206967684895,0.18975858570097148,-0.018750125185142186,-0.015502900889579507,FDX
intraday,15,1.0,0.03,0.1,6,0.00130442432614436,0.0026640075163481547,0.6666666666666666,0.001747778214288398,0.004235196581939105,0.6666666666666666,0.005710590849227626,0.005006613068206887,0.22842195502778614,0.3490939264684105,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.05,0.1,6,0.00130442432614436,0.0026640075163481547,0.6666666666666666,0.001747778214288398,0.004235196581939105,0.6666666666666666,0.005710590849227626,0.005006613068206887,0.22842195502778614,0.3490939264684105,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.03,0.2,6,0.00130442432614436,0.0026640075163481547,0.6666666666666666,0.001747778214288398,0.004235196581939105,0.6666666666666666,0.005710590849227626,0.005006613068206887,0.22842195502778614,0.3490939264684105,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.2,0.2,6,0.00130442432614436,0.0026640075163481547,0.6666666666666666,0.001747778214288398,0.004235196581939105,0.6666666666666666,0.005710590849227626,0.005006613068206887,0.22842195502778614,0.3490939264684105,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.03,0.05,6,0.00130442432614436,0.0026640075163481547,0.6666666666666666,0.001747778214288398,0.004235196581939105,0.6666666666666666,0.005710590849227626,0.005006613068206887,0.22842195502778614,0.3490939264684105,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.03,0.03,6,0.00130442432614436,0.0026640075163481547,0.6666666666666666,0.001747778214288398,0.004235196581939105,0.6666666666666666,0.005710590849227626,0.005006613068206887,0.22842195502778614,0.3490939264684105,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.05,0.03,6,0.00130442432614436,0.0026640075163481547,0.6666666666666666,0.001747778214288398,0.004235196581939105,0.6666666666666666,0.005710590849227626,0.005006613068206887,0.22842195502778614,0.3490939264684105,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.05,0.05,6,0.00130442432614436,0.0026640075163481547,0.6666666666666666,0.001747778214288398,0.004235196581939105,0.6666666666666666,0.005710590849227626,0.005006613068206887,0.22842195502778614,0.3490939264684105,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.2,0.03,6,0.00130442432614436,0.0026640075163481547,0.6666666666666666,0.001747778214288398,0.004235196581939105,0.6666666666666666,0.005710590849227626,0.005006613068206887,0.22842195502778614,0.3490939264684105,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.05,0.2,6,0.00130442432614436,0.0026640075163481547,0.6666666666666666,0.001747778214288398,0.004235196581939105,0.6666666666666666,0.005710590849227626,0.005006613068206887,0.22842195502778614,0.3490939264684105,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.2,0.05,6,0.00130442432614436,0.0026640075163481547,0.6666666666666666,0.001747778214288398,0.004235196581939105,0.6666666666666666,0.005710590849227626,0.005006613068206887,0.22842195502778614,0.3490939264684105,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.1,0.03,6,0.00130442432614436,0.0026640075163481547,0.6666666666666666,0.001747778214288398,0.004235196581939105,0.6666666666666666,0.005710590849227626,0.005006613068206887,0.22842195502778614,0.3490939264684105,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.1,0.05,6,0.00130442432614436,0.0026640075163481547,0.6666666666666666,0.001747778214288398,0.004235196581939105,0.6666666666666666,0.005710590849227626,0.005006613068206887,0.22842195502778614,0.3490939264684105,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.1,0.1,6,0.00130442432614436,0.0026640075163481547,0.6666666666666666,0.001747778214288398,0.004235196581939105,0.6666666666666666,0.005710590849227626,0.005006613068206887,0.22842195502778614,0.3490939264684105,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.1,0.2,6,0.00130442432614436,0.0026640075163481547,0.6666666666666666,0.001747778214288398,0.004235196581939105,0.6666666666666666,0.005710590849227626,0.005006613068206887,0.22842195502778614,0.3490939264684105,-0.005393312985571663,-0.004828038108686705,FDX
intraday,15,1.0,0.2,0.1,6,0.00130442432614436,0.0026640075163481547,0.6666666666666666,0.001747778214288398,0.004235196581939105,0.6666666666666666,0.005710590849227626,0.005006613068206887,0.22842195502778614,0.3490939264684105,-0.005393312985571663,-0.004828038108686705,FDX
intraday,60,1.0,0.1,0.1,6,0.0012276385575434128,0.001055946046236822,0.5,0.0016835595930153417,0.0012511098287810163,0.5,0.011376953893937499,0.010540787887569875,0.10790573373050157,0.15971857236598638,-0.020578301101585206,-0.016995310943718644,FDX
intraday,60,1.0,0.1,0.2,6,0.0012276385575434128,0.001055946046236822,0.5,0.0016835595930153417,0.0012511098287810163,0.5,0.011376953893937499,0.010540787887569875,0.10790573373050157,0.15971857236598638,-0.020578301101585206,-0.016995310943718644,FDX
intraday,60,1.0,0.1,0.05,6,0.0012276385575434128,0.001055946046236822,0.5,0.0016835595930153417,0.0012511098287810163,0.5,0.011376953893937499,0.010540787887569875,0.10790573373050157,0.15971857236598638,-0.020578301101585206,-0.016995310943718644,FDX
intraday,60,1.0,0.1,0.03,6,0.0012276385575434128,0.001055946046236822,0.5,0.0016835595930153417,0.0012511098287810163,0.5,0.011376953893937499,0.010540787887569875,0.10790573373050157,0.15971857236598638,-0.020578301101585206,-0.016995310943718644,FDX
intraday,60,1.0,0.05,0.03,6,0.0012276385575434128,0.001055946046236822,0.5,0.0016835595930153417,0.0012511098287810163,0.5,0.011376953893937499,0.010540787887569875,0.10790573373050157,0.15971857236598638,-0.020578301101585206,-0.016995310943718644,FDX
intraday,60,1.0,0.05,0.05,6,0.0012276385575434128,0.001055946046236822,0.5,0.0016835595930153417,0.0012511098287810163,0.5,0.011376953893937499,0.010540787887569875,0.10790573373050157,0.15971857236598638,-0.020578301101585206,-0.016995310943718644,FDX
intraday,60,1.0,0.03,0.2,6,0.0012276385575434128,0.001055946046236822,0.5,0.0016835595930153417,0.0012511098287810163,0.5,0.011376953893937499,0.010540787887569875,0.10790573373050157,0.15971857236598638,-0.020578301101585206,-0.016995310943718644,FDX
intraday,60,1.0,0.03,0.1,6,0.0012276385575434128,0.001055946046236822,0.5,0.0016835595930153417,0.0012511098287810163,0.5,0.011376953893937499,0.010540787887569875,0.10790573373050157,0.15971857236598638,-0.020578301101585206,-0.016995310943718644,FDX
intraday,60,1.0,0.03,0.05,6,0.0012276385575434128,0.001055946046236822,0.5,0.0016835595930153417,0.0012511098287810163,0.5,0.011376953893937499,0.010540787887569875,0.10790573373050157,0.15971857236598638,-0.020578301101585206,-0.016995310943718644,FDX
intraday,60,1.0,0.03,0.03,6,0.0012276385575434128,0.001055946046236822,0.5,0.0016835595930153417,0.0012511098287810163,0.5,0.011376953893937499,0.010540787887569875,0.10790573373050157,0.15971857236598638,-0.020578301101585206,-0.016995310943718644,FDX
intraday,60,1.0,0.05,0.1,6,0.0012276385575434128,0.001055946046236822,0.5,0.0016835595930153417,0.0012511098287810163,0.5,0.011376953893937499,0.010540787887569875,0.10790573373050157,0.15971857236598638,-0.020578301101585206,-0.016995310943718644,FDX
intraday,60,1.0,0.05,0.2,6,0.0012276385575434128,0.001055946046236822,0.5,0.0016835595930153417,0.0012511098287810163,0.5,0.011376953893937499,0.010540787887569875,0.10790573373050157,0.15971857236598638,-0.020578301101585206,-0.016995310943718644,FDX
intraday,60,1.0,0.2,0.05,6,0.0012276385575434128,0.001055946046236822,0.5,0.0016835595930153417,0.0012511098287810163,0.5,0.011376953893937499,0.010540787887569875,0.10790573373050157,0.15971857236598638,-0.020578301101585206,-0.016995310943718644,FDX
