hold_type,hold_value,threshold,stop_loss,profit_target,event_date,stock_ret,market_ret,excess_ret,n_trades,ticker
intraday,15,1.0,0.03,0.2,2023-03-16,-0.005863965135646909,-0.0014349775784753271,-0.004428987557171582,1,FDX
intraday,15,1.0,0.03,0.2,2023-06-20,0.002087736775617244,-0.002797138664710208,0.004884875440327452,1,FDX
intraday,15,1.0,0.03,0.2,2024-03-21,-0.005393312985571663,-0.000565274876884958,-0.004828038108686705,1,FDX
intraday,15,1.0,0.03,0.2,2024-06-25,0.007278076251866272,0.003347495815630097,0.003930580436236175,1,FDX
intraday,15,1.0,0.03,0.2,2025-03-20,0.006477732793522151,8.930644613913685e-05,0.006388426347383014,1,FDX
intraday,15,1.0,0.03,0.2,2025-06-24,0.0032402782570790656,-0.0012995344705629686,0.004539812727642034,1,FDX
intraday,15,1.0,0.05,0.01,2023-03-16,-0.005863965135646909,-0.0014349775784753271,-0.004428987557171582,1,FDX
intraday,15,1.0,0.05,0.01,2023-06-20,0.002087736775617244,-0.002797138664710208,0.004884875440327452,1,FDX
intraday,15,1.0,0.05,0.01,2024-03-21,-0.005393312985571663,-0.000565274876884958,-0.004828038108686705,1,FDX
intraday,15,1.0,0.05,0.01,2024-06-25,0.007278076251866272,0.003347495815630097,0.003930580436236175,1,FDX
intraday,15,1.0,0.05,0.01,2025-03-20,0.010000000000000009,-0.0002857806276456154,0.010285780627645624,1,FDX
intraday,15,1.0,0.05,0.01,2025-06-24,0.0032402782570790656,-0.0012995344705629686,0.004539812727642034,1,FDX
intraday,15,1.0,0.05,0.03,2023-03-16,-0.005863965135646909,-0.0014349775784753271,-0.004428987557171582,1,FDX
intraday,15,1.0,0.05,0.03,2023-06-20,0.002087736775617244,-0.002797138664710208,0.004884875440327452,1,FDX
intraday,15,1.0,0.05,0.03,2024-03-21,-0.005393312985571663,-0.000565274876884958,-0.004828038108686705,1,FDX
intraday,15,1.0,0.05,0.03,2024-06-25,0.007278076251866272,0.003347495815630097,0.003930580436236175,1,FDX
intraday,15,1.0,0.05,0.03,2025-03-20,0.006477732793522151,8.930644613913685e-05,0.006388426347383014,1,FDX
intraday,15,1.0,0.05,0.03,2025-06-24,0.0032402782570790656,-0.0012995344705629686,0.004539812727642034,1,FDX
intraday,15,1.0,0.05,0.05,2023-03-16,-0.005863965135646909,-0.0014349775784753271,-0.004428987557171582,1,FDX
intraday,15,1.0,0.05,0.05,2023-06-20,0.002087736775617244,-0.002797138664710208,0.004884875440327452,1,FDX
intraday,15,1.0,0.05,0.05,2024-03-21,-0.005393312985571663,-0.000565274876884958,-0.004828038108686705,1,FDX
intraday,15,1.0,0.05,0.05,2024-06-25,0.007278076251866272,0.003347495815630097,0.003930580436236175,1,FDX
intraday,15,1.0,0.05,0.05,2025-03-20,0.006477732793522151,8.930644613913685e-05,0.006388426347383014,1,FDX
intraday,15,1.0,0.05,0.05,2025-06-24,0.0032402782570790656,-0.0012995344705629686,0.004539812727642034,1,FDX
intraday,15,1.0,0.05,0.1,2023-03-16,-0.005863965135646909,-0.0014349775784753271,-0.004428987557171582,1,FDX
intraday,15,1.0,0.05,0.1,2023-06-20,0.002087736775617244,-0.002797138664710208,0.004884875440327452,1,FDX
intraday,15,1.0,0.05,0.1,2024-03-21,-0.005393312985571663,-0.000565274876884958,-0.004828038108686705,1,FDX
intraday,15,1.0,0.05,0.1,2024-06-25,0.007278076251866272,0.003347495815630097,0.003930580436236175,1,FDX
intraday,15,1.0,0.05,0.1,2025-03-20,0.006477732793522151,8.930644613913685e-05,0.006388426347383014,1,FDX
intraday,15,1.0,0.05,0.1,2025-06-24,0.0032402782570790656,-0.0012995344705629686,0.004539812727642034,1,FDX
intraday,15,1.0,0.05,0.2,2023-03-16,-0.005863965135646909,-0.0014349775784753271,-0.004428987557171582,1,FDX
intraday,15,1.0,0.05,0.2,2023-06-20,0.002087736775617244,-0.002797138664710208,0.004884875440327452,1,FDX
intraday,15,1.0,0.05,0.2,2024-03-21,-0.005393312985571663,-0.000565274876884958,-0.004828038108686705,1,FDX
intraday,15,1.0,0.05,0.2,2024-06-25,0.007278076251866272,0.003347495815630097,0.003930580436236175,1,FDX
intraday,15,1.0,0.05,0.2,2025-03-20,0.006477732793522151,8.930644613913685e-05,0.006388426347383014,1,FDX
intraday,15,1.0,0.05,0.2,2025-06-24,0.0032402782570790656,-0.0012995344705629686,0.004539812727642034,1,FDX
intraday,15,1.0,0.1,0.01,2023-03-16,-0.005863965135646909,-0.0014349775784753271,-0.004428987557171582,1,FDX
intraday,15,1.0,0.1,0.01,2023-06-20,0.002087736775617244,-0.002797138664710208,0.004884875440327452,1,FDX
intraday,15,1.0,0.1,0.01,2024-03-21,-0.005393312985571663,-0.000565274876884958,-0.004828038108686705,1,FDX
intraday,15,1.0,0.1,0.01,2024-06-25,0.007278076251866272,0.003347495815630097,0.003930580436236175,1,FDX
intraday,15,1.0,0.1,0.01,2025-03-20,0.010000000000000009,-0.0002857806276456154,0.010285780627645624,1,FDX
intraday,15,1.0,0.1,0.01,2025-06-24,0.0032402782570790656,-0.0012995344705629686,0.004539812727642034,1,FDX
intraday,15,1.0,0.1,0.03,2023-03-16,-0.005863965135646909,-0.0014349775784753271,-0.004428987557171582,1,FDX
intraday,15,1.0,0.1,0.03,2023-06-20,0.002087736775617244,-0.002797138664710208,0.004884875440327452,1,FDX
intraday,15,1.0,0.1,0.03,2024-03-21,-0.005393312985571663,-0.000565274876884958,-0.004828038108686705,1,FDX
intraday,15,1.0,0.1,0.03,2024-06-25,0.007278076251866272,0.003347495815630097,0.003930580436236175,1,FDX
intraday,15,1.0,0.1,0.03,2025-03-20,0.006477732793522151,8.930644613913685e-05,0.006388426347383014,1,FDX
intraday,15,1.0,0.1,0.03,2025-06-24,0.0032402782570790656,-0.0012995344705629686,0.004539812727642034,1,FDX
intraday,15,1.0,0.1,0.05,2023-03-16,-0.005863965135646909,-0.0014349775784753271,-0.004428987557171582,1,FDX
intraday,15,1.0,0.1,0.05,2023-06-20,0.002087736775617244,-0.002797138664710208,0.004884875440327452,1,FDX
intraday,15,1.0,0.1,0.05,2024-03-21,-0.005393312985571663,-0.000565274876884958,-0.004828038108686705,1,FDX
intraday,15,1.0,0.1,0.05,2024-06-25,0.007278076251866272,0.003347495815630097,0.003930580436236175,1,FDX
intraday,15,1.0,0.1,0.05,2025-03-20,0.006477732793522151,8.930644613913685e-05,0.006388426347383014,1,FDX
intraday,15,1.0,0.1,0.05,2025-06-24,0.0032402782570790656,-0.0012995344705629686,0.004539812727642034,1,FDX
intraday,15,1.0,0.1,0.1,2023-03-16,-0.005863965135646909,-0.0014349775784753271,-0.004428987557171582,1,FDX
intraday,15,1.0,0.1,0.1,2023-06-20,0.002087736775617244,-0.002797138664710208,0.004884875440327452,1,FDX
intraday,15,1.0,0.1,0.1,2024-03-21,-0.005393312985571663,-0.000565274876884958,-0.004828038108686705,1,FDX
intraday,15,1.0,0.1,0.1,2024-06-25,0.007278076251866272,0.003347495815630097,0.003930580436236175,1,FDX
intraday,15,1.0,0.1,0.1,2025-03-20,0.006477732793522151,8.930644613913685e-05,0.006388426347383014,1,FDX
intraday,15,1.0,0.1,0.1,2025-06-24,0.0032402782570790656,-0.0012995344705629686,0.004539812727642034,1,FDX
intraday,15,1.0,0.1,0.2,2023-03-16,-0.005863965135646909,-0.0014349775784753271,-0.004428987557171582,1,FDX
intraday,15,1.0,0.1,0.2,2023-06-20,0.002087736775617244,-0.002797138664710208,0.004884875440327452,1,FDX
intraday,15,1.0,0.1,0.2,2024-03-21,-0.005393312985571663,-0.000565274876884958,-0.004828038108686705,1,FDX
intraday,15,1.0,0.1,0.2,2024-06-25,0.007278076251866272,0.003347495815630097,0.003930580436236175,1,FDX
intraday,15,1.0,0.1,0.2,2025-03-20,0.006477732793522151,8.930644613913685e-05,0.006388426347383014,1,FDX
intraday,15,1.0,0.1,0.2,2025-06-24,0.0032402782570790656,-0.0012995344705629686,0.004539812727642034,1,FDX
intraday,15,1.0,0.2,0.01,2023-03-16,-0.005863965135646909,-0.0014349775784753271,-0.004428987557171582,1,FDX
intraday,15,1.0,0.2,0.01,2023-06-20,0.002087736775617244,-0.002797138664710208,0.004884875440327452,1,FDX
intraday,15,1.0,0.2,0.01,2024-03-21,-0.005393312985571663,-0.000565274876884958,-0.004828038108686705,1,FDX
intraday,15,1.0,0.2,0.01,2024-06-25,0.007278076251866272,0.003347495815630097,0.003930580436236175,1,FDX
intraday,15,1.0,0.2,0.01,2025-03-20,0.010000000000000009,-0.0002857806276456154,0.010285780627645624,1,FDX
intraday,15,1.0,0.2,0.01,2025-06-24,0.0032402782570790656,-0.0012995344705629686,0.004539812727642034,1,FDX
intraday,15,1.0,0.2,0.03,2023-03-16,-0.005863965135646909,-0.0014349775784753271,-0.004428987557171582,1,FDX
intraday,15,1.0,0.2,0.03,2023-06-20,0.002087736775617244,-0.002797138664710208,0.004884875440327452,1,FDX
intraday,15,1.0,0.2,0.03,2024-03-21,-0.005393312985571663,-0.000565274876884958,-0.004828038108686705,1,FDX
intraday,15,1.0,0.2,0.03,2024-06-25,0.007278076251866272,0.003347495815630097,0.003930580436236175,1,FDX
intraday,15,1.0,0.2,0.03,2025-03-20,0.006477732793522151,8.930644613913685e-05,0.006388426347383014,1,FDX
intraday,15,1.0,0.2,0.03,2025-06-24,0.0032402782570790656,-0.0012995344705629686,0.004539812727642034,1,FDX
intraday,15,1.0,0.2,0.05,2023-03-16,-0.005863965135646909,-0.0014349775784753271,-0.004428987557171582,1,FDX
intraday,15,1.0,0.2,0.05,2023-06-20,0.002087736775617244,-0.002797138664710208,0.004884875440327452,1,FDX
intraday,15,1.0,0.2,0.05,2024-03-21,-0.005393312985571663,-0.000565274876884958,-0.004828038108686705,1,FDX
intraday,15,1.0,0.2,0.05,2024-06-25,0.007278076251866272,0.003347495815630097,0.003930580436236175,1,FDX
intraday,15,1.0,0.2,0.05,2025-03-20,0.006477732793522151,8.930644613913685e-05,0.006388426347383014,1,FDX
intraday,15,1.0,0.2,0.05,2025-06-24,0.0032402782570790656,-0.0012995344705629686,0.004539812727642034,1,FDX
intraday,15,1.0,0.2,0.1,2023-03-16,-0.005863965135646909,-0.0014349775784753271,-0.004428987557171582,1,FDX
intraday,15,1.0,0.2,0.1,2023-06-20,0.002087736775617244,-0.002797138664710208,0.004884875440327452,1,FDX
intraday,15,1.0,0.2,0.1,2024-03-21,-0.005393312985571663,-0.000565274876884958,-0.004828038108686705,1,FDX
intraday,15,1.0,0.2,0.1,2024-06-25,0.007278076251866272,0.003347495815630097,0.003930580436236175,1,FDX
intraday,15,1.0,0.2,0.1,2025-03-20,0.006477732793522151,8.930644613913685e-05,0.006388426347383014,1,FDX
intraday,15,1.0,0.2,0.1,2025-06-24,0.0032402782570790656,-0.0012995344705629686,0.004539812727642034,1,FDX
intraday,15,1.0,0.2,0.2,2023-03-16,-0.005863965135646909,-0.0014349775784753271,-0.004428987557171582,1,FDX
intraday,15,1.0,0.2,0.2,2023-06-20,0.002087736775617244,-0.002797138664710208,0.004884875440327452,1,FDX
intraday,15,1.0,0.2,0.2,2024-03-21,-0.005393312985571663,-0.000565274876884958,-0.004828038108686705,1,FDX
intraday,15,1.0,0.2,0.2,2024-06-25,0.007278076251866272,0.003347495815630097,0.003930580436236175,1,FDX
intraday,15,1.0,0.2,0.2,2025-03-20,0.006477732793522151,8.930644613913685e-05,0.006388426347383014,1,FDX
intraday,15,1.0,0.2,0.2,2025-06-24,0.0032402782570790656,-0.0012995344705629686,0.004539812727642034,1,FDX
intraday,15,1.5,0.01,0.01,2023-06-20,-0.010000000000000009,-0.002797138664710208,-0.007202861335289801,1,FDX
intraday,15,1.5,0.01,0.01,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.01,0.01,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.01,0.01,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.01,0.03,2023-06-20,-0.010000000000000009,-0.002797138664710208,-0.007202861335289801,1,FDX
intraday,15,1.5,0.01,0.03,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.01,0.03,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.01,0.03,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.01,0.05,2023-06-20,-0.010000000000000009,-0.002797138664710208,-0.007202861335289801,1,FDX
intraday,15,1.5,0.01,0.05,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.01,0.05,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.01,0.05,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.01,0.1,2023-06-20,-0.010000000000000009,-0.002797138664710208,-0.007202861335289801,1,FDX
intraday,15,1.5,0.01,0.1,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.01,0.1,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.01,0.1,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.01,0.2,2023-06-20,-0.010000000000000009,-0.002797138664710208,-0.007202861335289801,1,FDX
intraday,15,1.5,0.01,0.2,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.01,0.2,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.01,0.2,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.03,0.01,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.03,0.01,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.03,0.01,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.03,0.01,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.03,0.03,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.03,0.03,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.03,0.03,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.03,0.03,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.03,0.05,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.03,0.05,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.03,0.05,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.03,0.05,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.03,0.1,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.03,0.1,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.03,0.1,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.03,0.1,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.03,0.2,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.03,0.2,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.03,0.2,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.03,0.2,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.05,0.01,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.05,0.01,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.05,0.01,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.05,0.01,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.05,0.03,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.05,0.03,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.05,0.03,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.05,0.03,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.05,0.05,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.05,0.05,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.05,0.05,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.05,0.05,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.05,0.1,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.05,0.1,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.05,0.1,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.05,0.1,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.05,0.2,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.05,0.2,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.05,0.2,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.05,0.2,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.1,0.01,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.1,0.01,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.1,0.01,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.1,0.01,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.1,0.03,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.1,0.03,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.1,0.03,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.1,0.03,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.1,0.05,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.1,0.05,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.1,0.05,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.1,0.05,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.1,0.1,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.1,0.1,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.1,0.1,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.1,0.1,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.1,0.2,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.1,0.2,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.1,0.2,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.1,0.2,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.2,0.01,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.2,0.01,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.2,0.01,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.2,0.01,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.2,0.03,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.2,0.03,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.2,0.03,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.2,0.03,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.2,0.05,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.2,0.05,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.2,0.05,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.2,0.05,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.2,0.1,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.2,0.1,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.2,0.1,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.2,0.1,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,15,1.5,0.2,0.2,2023-06-20,-0.00782977970450327,-0.002797138664710208,-0.005032641039793062,1,FDX
intraday,15,1.5,0.2,0.2,2024-06-25,-0.0036832412523021274,0.003347495815630097,-0.0070307370679322245,1,FDX
intraday,15,1.5,0.2,0.2,2025-03-20,0.0014306151645206988,0.002380663566647012,-0.0009500484021263134,1,FDX
intraday,15,1.5,0.2,0.2,2025-06-24,-0.0007894440058644481,-0.0012995344705629686,0.0005100904646985205,1,FDX
intraday,30,0.5,0.01,0.01,2022-03-17,-0.010000000000000009,-0.00040838195429526714,-0.009591618045704742,1,FDX
intraday,30,0.5,0.01,0.01,2023-03-16,0.007416620225004222,-0.004210405450230992,0.011627025675235214,1,FDX
intraday,30,0.5,0.01,0.01,2023-06-20,0.007233227239010986,-0.002797138664710208,0.010030365903721195,1,FDX
intraday,30,0.5,0.01,0.01,2024-03-21,-0.0012209160358601645,-0.000844730490748069,-0.00037618554511209545,1,FDX
intraday,30,0.5,0.01,0.01,2024-06-25,0.010000000000000009,0.003347495815630097,0.006652504184369912,1,FDX
intraday,30,0.5,0.01,0.01,2025-03-20,0.010000000000000009,0.0018341236467744881,0.00816587635322552,1,FDX
intraday,30,0.5,0.01,0.01,2025-06-24,0.010000000000000009,-0.0012995344705629686,0.011299534470562977,1,FDX
intraday,30,0.5,0.01,0.03,2022-03-17,-0.010000000000000009,-0.00040838195429526714,-0.009591618045704742,1,FDX
intraday,30,0.5,0.01,0.03,2023-03-16,0.007416620225004222,-0.004210405450230992,0.011627025675235214,1,FDX
intraday,30,0.5,0.01,0.03,2023-06-20,0.007233227239010986,-0.002797138664710208,0.010030365903721195,1,FDX
intraday,30,0.5,0.01,0.03,2024-03-21,-0.0012209160358601645,-0.000844730490748069,-0.00037618554511209545,1,FDX
intraday,30,0.5,0.01,0.03,2024-06-25,0.014772154866124598,0.003347495815630097,0.011424659050494501,1,FDX
intraday,30,0.5,0.01,0.03,2025-03-20,0.016041326808047707,0.001538874474366958,0.014502452333680749,1,FDX
intraday,30,0.5,0.01,0.03,2025-06-24,0.007338529559232532,-0.0012995344705629686,0.0086380640297955,1,FDX
intraday,30,0.5,0.01,0.05,2022-03-17,-0.010000000000000009,-0.00040838195429526714,-0.009591618045704742,1,FDX
intraday,30,0.5,0.01,0.05,2023-03-16,0.007416620225004222,-0.004210405450230992,0.011627025675235214,1,FDX
intraday,30,0.5,0.01,0.05,2023-06-20,0.007233227239010986,-0.002797138664710208,0.010030365903721195,1,FDX
intraday,30,0.5,0.01,0.05,2024-03-21,-0.0012209160358601645,-0.000844730490748069,-0.00037618554511209545,1,FDX
intraday,30,0.5,0.01,0.05,2024-06-25,0.014772154866124598,0.003347495815630097,0.011424659050494501,1,FDX
intraday,30,0.5,0.01,0.05,2025-03-20,0.016041326808047707,0.001538874474366958,0.014502452333680749,1,FDX
intraday,30,0.5,0.01,0.05,2025-06-24,0.007338529559232532,-0.0012995344705629686,0.0086380640297955,1,FDX
intraday,30,0.5,0.01,0.1,2022-03-17,-0.010000000000000009,-0.00040838195429526714,-0.009591618045704742,1,FDX
intraday,30,0.5,0.01,0.1,2023-03-16,0.007416620225004222,-0.004210405450230992,0.011627025675235214,1,FDX
intraday,30,0.5,0.01,0.1,2023-06-20,0.007233227239010986,-0.002797138664710208,0.010030365903721195,1,FDX
intraday,30,0.5,0.01,0.1,2024-03-21,-0.0012209160358601645,-0.000844730490748069,-0.00037618554511209545,1,FDX
intraday,30,0.5,0.01,0.1,2024-06-25,0.014772154866124598,0.003347495815630097,0.011424659050494501,1,FDX
intraday,30,0.5,0.01,0.1,2025-03-20,0.016041326808047707,0.001538874474366958,0.014502452333680749,1,FDX
intraday,30,0.5,0.01,0.1,2025-06-24,0.007338529559232532,-0.0012995344705629686,0.0086380640297955,1,FDX
intraday,30,0.5,0.01,0.2,2022-03-17,-0.010000000000000009,-0.00040838195429526714,-0.009591618045704742,1,FDX
intraday,30,0.5,0.01,0.2,2023-03-16,0.007416620225004222,-0.004210405450230992,0.011627025675235214,1,FDX
intraday,30,0.5,0.01,0.2,2023-06-20,0.007233227239010986,-0.002797138664710208,0.010030365903721195,1,FDX
intraday,30,0.5,0.01,0.2,2024-03-21,-0.0012209160358601645,-0.000844730490748069,-0.00037618554511209545,1,FDX
intraday,30,0.5,0.01,0.2,2024-06-25,0.014772154866124598,0.003347495815630097,0.011424659050494501,1,FDX
