hold_type,hold_value,threshold,stop_loss,profit_target,event_date,stock_ret,market_ret,excess_ret,n_trades,ticker
intraday,60,1.0,0.1,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,60,1.0,0.1,0.01,2025-11-12,-0.03920288223373114,-0.01243203526818526,-0.02677084696554588,1,FLY
intraday,60,1.0,0.1,0.03,2025-09-22,-0.012451890423364365,-0.005264578833693245,-0.007187311589671119,1,FLY
intraday,60,1.0,0.1,0.03,2025-11-12,-0.03920288223373114,-0.01243203526818526,-0.02677084696554588,1,FLY
intraday,60,1.0,0.1,0.05,2025-09-22,-0.012451890423364365,-0.005264578833693245,-0.007187311589671119,1,FLY
intraday,60,1.0,0.1,0.05,2025-11-12,-0.03920288223373114,-0.01243203526818526,-0.02677084696554588,1,FLY
intraday,60,1.0,0.1,0.1,2025-09-22,-0.012451890423364365,-0.005264578833693245,-0.007187311589671119,1,FLY
intraday,60,1.0,0.1,0.1,2025-11-12,-0.03920288223373114,-0.01243203526818526,-0.02677084696554588,1,FLY
intraday,60,1.0,0.1,0.2,2025-09-22,-0.012451890423364365,-0.005264578833693245,-0.007187311589671119,1,FLY
intraday,60,1.0,0.1,0.2,2025-11-12,-0.03920288223373114,-0.01243203526818526,-0.02677084696554588,1,FLY
intraday,60,1.0,0.2,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,60,1.0,0.2,0.01,2025-11-12,-0.03920288223373114,-0.01243203526818526,-0.02677084696554588,1,FLY
intraday,60,1.0,0.2,0.03,2025-09-22,-0.012451890423364365,-0.005264578833693245,-0.007187311589671119,1,FLY
intraday,60,1.0,0.2,0.03,2025-11-12,-0.03920288223373114,-0.01243203526818526,-0.02677084696554588,1,FLY
intraday,60,1.0,0.2,0.05,2025-09-22,-0.012451890423364365,-0.005264578833693245,-0.007187311589671119,1,FLY
intraday,60,1.0,0.2,0.05,2025-11-12,-0.03920288223373114,-0.01243203526818526,-0.02677084696554588,1,FLY
intraday,60,1.0,0.2,0.1,2025-09-22,-0.012451890423364365,-0.005264578833693245,-0.007187311589671119,1,FLY
intraday,60,1.0,0.2,0.1,2025-11-12,-0.03920288223373114,-0.01243203526818526,-0.02677084696554588,1,FLY
intraday,60,1.0,0.2,0.2,2025-09-22,-0.012451890423364365,-0.005264578833693245,-0.007187311589671119,1,FLY
intraday,60,1.0,0.2,0.2,2025-11-12,-0.03920288223373114,-0.01243203526818526,-0.02677084696554588,1,FLY
intraday,60,1.5,0.01,0.01,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,60,1.5,0.01,0.03,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,60,1.5,0.01,0.05,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,60,1.5,0.01,0.1,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,60,1.5,0.01,0.2,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,60,1.5,0.03,0.01,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,60,1.5,0.03,0.03,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,60,1.5,0.03,0.05,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,60,1.5,0.03,0.1,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,60,1.5,0.03,0.2,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,60,1.5,0.05,0.01,2025-09-22,-0.029910714285714235,-0.005264578833693245,-0.02464613545202099,1,FLY
intraday,60,1.5,0.05,0.03,2025-09-22,-0.029910714285714235,-0.005264578833693245,-0.02464613545202099,1,FLY
intraday,60,1.5,0.05,0.05,2025-09-22,-0.029910714285714235,-0.005264578833693245,-0.02464613545202099,1,FLY
intraday,60,1.5,0.05,0.1,2025-09-22,-0.029910714285714235,-0.005264578833693245,-0.02464613545202099,1,FLY
intraday,60,1.5,0.05,0.2,2025-09-22,-0.029910714285714235,-0.005264578833693245,-0.02464613545202099,1,FLY
intraday,60,1.5,0.1,0.01,2025-09-22,-0.029910714285714235,-0.005264578833693245,-0.02464613545202099,1,FLY
intraday,60,1.5,0.1,0.03,2025-09-22,-0.029910714285714235,-0.005264578833693245,-0.02464613545202099,1,FLY
intraday,60,1.5,0.1,0.05,2025-09-22,-0.029910714285714235,-0.005264578833693245,-0.02464613545202099,1,FLY
intraday,60,1.5,0.1,0.1,2025-09-22,-0.029910714285714235,-0.005264578833693245,-0.02464613545202099,1,FLY
intraday,60,1.5,0.1,0.2,2025-09-22,-0.029910714285714235,-0.005264578833693245,-0.02464613545202099,1,FLY
intraday,60,1.5,0.2,0.01,2025-09-22,-0.029910714285714235,-0.005264578833693245,-0.02464613545202099,1,FLY
intraday,60,1.5,0.2,0.03,2025-09-22,-0.029910714285714235,-0.005264578833693245,-0.02464613545202099,1,FLY
intraday,60,1.5,0.2,0.05,2025-09-22,-0.029910714285714235,-0.005264578833693245,-0.02464613545202099,1,FLY
intraday,60,1.5,0.2,0.1,2025-09-22,-0.029910714285714235,-0.005264578833693245,-0.02464613545202099,1,FLY
intraday,60,1.5,0.2,0.2,2025-09-22,-0.029910714285714235,-0.005264578833693245,-0.02464613545202099,1,FLY
intraday,120,0.5,0.01,0.01,2025-09-22,-0.01000000000000012,-0.005264578833693245,-0.004735421166306875,1,FLY
intraday,120,0.5,0.01,0.01,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,120,0.5,0.01,0.03,2025-09-22,-0.01000000000000012,-0.005264578833693245,-0.004735421166306875,1,FLY
intraday,120,0.5,0.01,0.03,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,120,0.5,0.01,0.05,2025-09-22,-0.01000000000000012,-0.005264578833693245,-0.004735421166306875,1,FLY
intraday,120,0.5,0.01,0.05,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,120,0.5,0.01,0.1,2025-09-22,-0.01000000000000012,-0.005264578833693245,-0.004735421166306875,1,FLY
intraday,120,0.5,0.01,0.1,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,120,0.5,0.01,0.2,2025-09-22,-0.01000000000000012,-0.005264578833693245,-0.004735421166306875,1,FLY
intraday,120,0.5,0.01,0.2,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,120,0.5,0.03,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,120,0.5,0.03,0.01,2025-11-12,0.010000000000000009,-0.01243203526818526,0.02243203526818527,1,FLY
intraday,120,0.5,0.03,0.03,2025-09-22,-0.00844490216271887,-0.005264578833693245,-0.003180323329025625,1,FLY
intraday,120,0.5,0.03,0.03,2025-11-12,0.030000000000000027,-0.01243203526818526,0.042432035268185286,1,FLY
intraday,120,0.5,0.03,0.05,2025-09-22,-0.00844490216271887,-0.005264578833693245,-0.003180323329025625,1,FLY
intraday,120,0.5,0.03,0.05,2025-11-12,-0.029999999999999916,-0.01243203526818526,-0.017567964731814656,1,FLY
intraday,120,0.5,0.03,0.1,2025-09-22,-0.00844490216271887,-0.005264578833693245,-0.003180323329025625,1,FLY
intraday,120,0.5,0.03,0.1,2025-11-12,-0.029999999999999916,-0.01243203526818526,-0.017567964731814656,1,FLY
intraday,120,0.5,0.03,0.2,2025-09-22,-0.00844490216271887,-0.005264578833693245,-0.003180323329025625,1,FLY
intraday,120,0.5,0.03,0.2,2025-11-12,-0.029999999999999916,-0.01243203526818526,-0.017567964731814656,1,FLY
intraday,120,0.5,0.05,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,120,0.5,0.05,0.01,2025-11-12,0.010000000000000009,-0.01243203526818526,0.02243203526818527,1,FLY
intraday,120,0.5,0.05,0.03,2025-09-22,-0.00844490216271887,-0.005264578833693245,-0.003180323329025625,1,FLY
intraday,120,0.5,0.05,0.03,2025-11-12,0.030000000000000027,-0.01243203526818526,0.042432035268185286,1,FLY
intraday,120,0.5,0.05,0.05,2025-09-22,-0.00844490216271887,-0.005264578833693245,-0.003180323329025625,1,FLY
intraday,120,0.5,0.05,0.05,2025-11-12,-0.01454293628808867,-0.01243203526818526,-0.0021109010199034106,1,FLY
intraday,120,0.5,0.05,0.1,2025-09-22,-0.00844490216271887,-0.005264578833693245,-0.003180323329025625,1,FLY
intraday,120,0.5,0.05,0.1,2025-11-12,-0.01454293628808867,-0.01243203526818526,-0.0021109010199034106,1,FLY
intraday,120,0.5,0.05,0.2,2025-09-22,-0.00844490216271887,-0.005264578833693245,-0.003180323329025625,1,FLY
intraday,120,0.5,0.05,0.2,2025-11-12,-0.01454293628808867,-0.01243203526818526,-0.0021109010199034106,1,FLY
intraday,120,0.5,0.1,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,120,0.5,0.1,0.01,2025-11-12,0.010000000000000009,-0.01243203526818526,0.02243203526818527,1,FLY
intraday,120,0.5,0.1,0.03,2025-09-22,-0.00844490216271887,-0.005264578833693245,-0.003180323329025625,1,FLY
intraday,120,0.5,0.1,0.03,2025-11-12,0.030000000000000027,-0.01243203526818526,0.042432035268185286,1,FLY
intraday,120,0.5,0.1,0.05,2025-09-22,-0.00844490216271887,-0.005264578833693245,-0.003180323329025625,1,FLY
intraday,120,0.5,0.1,0.05,2025-11-12,-0.01454293628808867,-0.01243203526818526,-0.0021109010199034106,1,FLY
intraday,120,0.5,0.1,0.1,2025-09-22,-0.00844490216271887,-0.005264578833693245,-0.003180323329025625,1,FLY
intraday,120,0.5,0.1,0.1,2025-11-12,-0.01454293628808867,-0.01243203526818526,-0.0021109010199034106,1,FLY
intraday,120,0.5,0.1,0.2,2025-09-22,-0.00844490216271887,-0.005264578833693245,-0.003180323329025625,1,FLY
intraday,120,0.5,0.1,0.2,2025-11-12,-0.01454293628808867,-0.01243203526818526,-0.0021109010199034106,1,FLY
intraday,120,0.5,0.2,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,120,0.5,0.2,0.01,2025-11-12,0.010000000000000009,-0.01243203526818526,0.02243203526818527,1,FLY
intraday,120,0.5,0.2,0.03,2025-09-22,-0.00844490216271887,-0.005264578833693245,-0.003180323329025625,1,FLY
intraday,120,0.5,0.2,0.03,2025-11-12,0.030000000000000027,-0.01243203526818526,0.042432035268185286,1,FLY
intraday,120,0.5,0.2,0.05,2025-09-22,-0.00844490216271887,-0.005264578833693245,-0.003180323329025625,1,FLY
intraday,120,0.5,0.2,0.05,2025-11-12,-0.01454293628808867,-0.01243203526818526,-0.0021109010199034106,1,FLY
intraday,120,0.5,0.2,0.1,2025-09-22,-0.00844490216271887,-0.005264578833693245,-0.003180323329025625,1,FLY
intraday,120,0.5,0.2,0.1,2025-11-12,-0.01454293628808867,-0.01243203526818526,-0.0021109010199034106,1,FLY
intraday,120,0.5,0.2,0.2,2025-09-22,-0.00844490216271887,-0.005264578833693245,-0.003180323329025625,1,FLY
intraday,120,0.5,0.2,0.2,2025-11-12,-0.01454293628808867,-0.01243203526818526,-0.0021109010199034106,1,FLY
intraday,120,1.0,0.01,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,120,1.0,0.01,0.01,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,120,1.0,0.01,0.03,2025-09-22,-0.009999999999999898,-0.005264578833693245,-0.0047354211663066526,1,FLY
intraday,120,1.0,0.01,0.03,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,120,1.0,0.01,0.05,2025-09-22,-0.009999999999999898,-0.005264578833693245,-0.0047354211663066526,1,FLY
intraday,120,1.0,0.01,0.05,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,120,1.0,0.01,0.1,2025-09-22,-0.009999999999999898,-0.005264578833693245,-0.0047354211663066526,1,FLY
intraday,120,1.0,0.01,0.1,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,120,1.0,0.01,0.2,2025-09-22,-0.009999999999999898,-0.005264578833693245,-0.0047354211663066526,1,FLY
intraday,120,1.0,0.01,0.2,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,120,1.0,0.03,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,120,1.0,0.03,0.01,2025-11-12,-0.030000000000000138,-0.01243203526818526,-0.017567964731814878,1,FLY
intraday,120,1.0,0.03,0.03,2025-09-22,-0.02456418383518222,-0.005264578833693245,-0.019299605001488973,1,FLY
intraday,120,1.0,0.03,0.03,2025-11-12,-0.030000000000000138,-0.01243203526818526,-0.017567964731814878,1,FLY
intraday,120,1.0,0.03,0.05,2025-09-22,-0.02456418383518222,-0.005264578833693245,-0.019299605001488973,1,FLY
intraday,120,1.0,0.03,0.05,2025-11-12,-0.030000000000000138,-0.01243203526818526,-0.017567964731814878,1,FLY
intraday,120,1.0,0.03,0.1,2025-09-22,-0.02456418383518222,-0.005264578833693245,-0.019299605001488973,1,FLY
intraday,120,1.0,0.03,0.1,2025-11-12,-0.030000000000000138,-0.01243203526818526,-0.017567964731814878,1,FLY
intraday,120,1.0,0.03,0.2,2025-09-22,-0.02456418383518222,-0.005264578833693245,-0.019299605001488973,1,FLY
intraday,120,1.0,0.03,0.2,2025-11-12,-0.030000000000000138,-0.01243203526818526,-0.017567964731814878,1,FLY
intraday,120,1.0,0.05,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,120,1.0,0.05,0.01,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,120,1.0,0.05,0.03,2025-09-22,-0.02456418383518222,-0.005264578833693245,-0.019299605001488973,1,FLY
intraday,120,1.0,0.05,0.03,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,120,1.0,0.05,0.05,2025-09-22,-0.02456418383518222,-0.005264578833693245,-0.019299605001488973,1,FLY
intraday,120,1.0,0.05,0.05,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,120,1.0,0.05,0.1,2025-09-22,-0.02456418383518222,-0.005264578833693245,-0.019299605001488973,1,FLY
intraday,120,1.0,0.05,0.1,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,120,1.0,0.05,0.2,2025-09-22,-0.02456418383518222,-0.005264578833693245,-0.019299605001488973,1,FLY
intraday,120,1.0,0.05,0.2,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,120,1.0,0.1,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,120,1.0,0.1,0.01,2025-11-12,-0.008547624408916876,-0.01243203526818526,0.0038844108592683835,1,FLY
intraday,120,1.0,0.1,0.03,2025-09-22,-0.02456418383518222,-0.005264578833693245,-0.019299605001488973,1,FLY
intraday,120,1.0,0.1,0.03,2025-11-12,-0.008547624408916876,-0.01243203526818526,0.0038844108592683835,1,FLY
intraday,120,1.0,0.1,0.05,2025-09-22,-0.02456418383518222,-0.005264578833693245,-0.019299605001488973,1,FLY
intraday,120,1.0,0.1,0.05,2025-11-12,-0.008547624408916876,-0.01243203526818526,0.0038844108592683835,1,FLY
intraday,120,1.0,0.1,0.1,2025-09-22,-0.02456418383518222,-0.005264578833693245,-0.019299605001488973,1,FLY
intraday,120,1.0,0.1,0.1,2025-11-12,-0.008547624408916876,-0.01243203526818526,0.0038844108592683835,1,FLY
intraday,120,1.0,0.1,0.2,2025-09-22,-0.02456418383518222,-0.005264578833693245,-0.019299605001488973,1,FLY
intraday,120,1.0,0.1,0.2,2025-11-12,-0.008547624408916876,-0.01243203526818526,0.0038844108592683835,1,FLY
intraday,120,1.0,0.2,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,120,1.0,0.2,0.01,2025-11-12,-0.008547624408916876,-0.01243203526818526,0.0038844108592683835,1,FLY
intraday,120,1.0,0.2,0.03,2025-09-22,-0.02456418383518222,-0.005264578833693245,-0.019299605001488973,1,FLY
intraday,120,1.0,0.2,0.03,2025-11-12,-0.008547624408916876,-0.01243203526818526,0.0038844108592683835,1,FLY
intraday,120,1.0,0.2,0.05,2025-09-22,-0.02456418383518222,-0.005264578833693245,-0.019299605001488973,1,FLY
intraday,120,1.0,0.2,0.05,2025-11-12,-0.008547624408916876,-0.01243203526818526,0.0038844108592683835,1,FLY
intraday,120,1.0,0.2,0.1,2025-09-22,-0.02456418383518222,-0.005264578833693245,-0.019299605001488973,1,FLY
intraday,120,1.0,0.2,0.1,2025-11-12,-0.008547624408916876,-0.01243203526818526,0.0038844108592683835,1,FLY
intraday,120,1.0,0.2,0.2,2025-09-22,-0.02456418383518222,-0.005264578833693245,-0.019299605001488973,1,FLY
intraday,120,1.0,0.2,0.2,2025-11-12,-0.008547624408916876,-0.01243203526818526,0.0038844108592683835,1,FLY
intraday,120,1.5,0.01,0.01,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,120,1.5,0.01,0.03,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,120,1.5,0.01,0.05,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,120,1.5,0.01,0.1,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,120,1.5,0.01,0.2,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,120,1.5,0.03,0.01,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,120,1.5,0.03,0.03,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,120,1.5,0.03,0.05,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,120,1.5,0.03,0.1,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,120,1.5,0.03,0.2,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,120,1.5,0.05,0.01,2025-09-22,-0.03370535714285705,-0.005264578833693245,-0.028440778309163806,1,FLY
intraday,120,1.5,0.05,0.03,2025-09-22,-0.03370535714285705,-0.005264578833693245,-0.028440778309163806,1,FLY
intraday,120,1.5,0.05,0.05,2025-09-22,-0.03370535714285705,-0.005264578833693245,-0.028440778309163806,1,FLY
intraday,120,1.5,0.05,0.1,2025-09-22,-0.03370535714285705,-0.005264578833693245,-0.028440778309163806,1,FLY
intraday,120,1.5,0.05,0.2,2025-09-22,-0.03370535714285705,-0.005264578833693245,-0.028440778309163806,1,FLY
intraday,120,1.5,0.1,0.01,2025-09-22,-0.03370535714285705,-0.005264578833693245,-0.028440778309163806,1,FLY
intraday,120,1.5,0.1,0.03,2025-09-22,-0.03370535714285705,-0.005264578833693245,-0.028440778309163806,1,FLY
intraday,120,1.5,0.1,0.05,2025-09-22,-0.03370535714285705,-0.005264578833693245,-0.028440778309163806,1,FLY
intraday,120,1.5,0.1,0.1,2025-09-22,-0.03370535714285705,-0.005264578833693245,-0.028440778309163806,1,FLY
intraday,120,1.5,0.1,0.2,2025-09-22,-0.03370535714285705,-0.005264578833693245,-0.028440778309163806,1,FLY
intraday,120,1.5,0.2,0.01,2025-09-22,-0.03370535714285705,-0.005264578833693245,-0.028440778309163806,1,FLY
intraday,120,1.5,0.2,0.03,2025-09-22,-0.03370535714285705,-0.005264578833693245,-0.028440778309163806,1,FLY
intraday,120,1.5,0.2,0.05,2025-09-22,-0.03370535714285705,-0.005264578833693245,-0.028440778309163806,1,FLY
intraday,120,1.5,0.2,0.1,2025-09-22,-0.03370535714285705,-0.005264578833693245,-0.028440778309163806,1,FLY
intraday,120,1.5,0.2,0.2,2025-09-22,-0.03370535714285705,-0.005264578833693245,-0.028440778309163806,1,FLY
intraday,180,0.5,0.01,0.01,2025-09-22,-0.01000000000000012,-0.005264578833693245,-0.004735421166306875,1,FLY
intraday,180,0.5,0.01,0.01,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,180,0.5,0.01,0.03,2025-09-22,-0.01000000000000012,-0.005264578833693245,-0.004735421166306875,1,FLY
intraday,180,0.5,0.01,0.03,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,180,0.5,0.01,0.05,2025-09-22,-0.01000000000000012,-0.005264578833693245,-0.004735421166306875,1,FLY
intraday,180,0.5,0.01,0.05,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,180,0.5,0.01,0.1,2025-09-22,-0.01000000000000012,-0.005264578833693245,-0.004735421166306875,1,FLY
intraday,180,0.5,0.01,0.1,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,180,0.5,0.01,0.2,2025-09-22,-0.01000000000000012,-0.005264578833693245,-0.004735421166306875,1,FLY
intraday,180,0.5,0.01,0.2,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,180,0.5,0.03,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,180,0.5,0.03,0.01,2025-11-12,0.010000000000000009,-0.01243203526818526,0.02243203526818527,1,FLY
intraday,180,0.5,0.03,0.03,2025-09-22,-0.022542625014303708,-0.005264578833693245,-0.017278046180610462,1,FLY
intraday,180,0.5,0.03,0.03,2025-11-12,0.030000000000000027,-0.01243203526818526,0.042432035268185286,1,FLY
intraday,180,0.5,0.03,0.05,2025-09-22,-0.022542625014303708,-0.005264578833693245,-0.017278046180610462,1,FLY
intraday,180,0.5,0.03,0.05,2025-11-12,-0.029999999999999916,-0.01243203526818526,-0.017567964731814656,1,FLY
intraday,180,0.5,0.03,0.1,2025-09-22,-0.022542625014303708,-0.005264578833693245,-0.017278046180610462,1,FLY
intraday,180,0.5,0.03,0.1,2025-11-12,-0.029999999999999916,-0.01243203526818526,-0.017567964731814656,1,FLY
intraday,180,0.5,0.03,0.2,2025-09-22,-0.022542625014303708,-0.005264578833693245,-0.017278046180610462,1,FLY
intraday,180,0.5,0.03,0.2,2025-11-12,-0.029999999999999916,-0.01243203526818526,-0.017567964731814656,1,FLY
intraday,180,0.5,0.05,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,180,0.5,0.05,0.01,2025-11-12,0.010000000000000009,-0.01243203526818526,0.02243203526818527,1,FLY
intraday,180,0.5,0.05,0.03,2025-09-22,-0.022542625014303708,-0.005264578833693245,-0.017278046180610462,1,FLY
intraday,180,0.5,0.05,0.03,2025-11-12,0.030000000000000027,-0.01243203526818526,0.042432035268185286,1,FLY
intraday,180,0.5,0.05,0.05,2025-09-22,-0.022542625014303708,-0.005264578833693245,-0.017278046180610462,1,FLY
intraday,180,0.5,0.05,0.05,2025-11-12,0.0013850415512466352,-0.01243203526818526,0.013817076819431895,1,FLY
intraday,180,0.5,0.05,0.1,2025-09-22,-0.022542625014303708,-0.005264578833693245,-0.017278046180610462,1,FLY
intraday,180,0.5,0.05,0.1,2025-11-12,0.0013850415512466352,-0.01243203526818526,0.013817076819431895,1,FLY
intraday,180,0.5,0.05,0.2,2025-09-22,-0.022542625014303708,-0.005264578833693245,-0.017278046180610462,1,FLY
intraday,180,0.5,0.05,0.2,2025-11-12,0.0013850415512466352,-0.01243203526818526,0.013817076819431895,1,FLY
intraday,180,0.5,0.1,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,180,0.5,0.1,0.01,2025-11-12,0.010000000000000009,-0.01243203526818526,0.02243203526818527,1,FLY
intraday,180,0.5,0.1,0.03,2025-09-22,-0.022542625014303708,-0.005264578833693245,-0.017278046180610462,1,FLY
intraday,180,0.5,0.1,0.03,2025-11-12,0.030000000000000027,-0.01243203526818526,0.042432035268185286,1,FLY
intraday,180,0.5,0.1,0.05,2025-09-22,-0.022542625014303708,-0.005264578833693245,-0.017278046180610462,1,FLY
intraday,180,0.5,0.1,0.05,2025-11-12,0.0013850415512466352,-0.01243203526818526,0.013817076819431895,1,FLY
intraday,180,0.5,0.1,0.1,2025-09-22,-0.022542625014303708,-0.005264578833693245,-0.017278046180610462,1,FLY
intraday,180,0.5,0.1,0.1,2025-11-12,0.0013850415512466352,-0.01243203526818526,0.013817076819431895,1,FLY
intraday,180,0.5,0.1,0.2,2025-09-22,-0.022542625014303708,-0.005264578833693245,-0.017278046180610462,1,FLY
intraday,180,0.5,0.1,0.2,2025-11-12,0.0013850415512466352,-0.01243203526818526,0.013817076819431895,1,FLY
intraday,180,0.5,0.2,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,180,0.5,0.2,0.01,2025-11-12,0.010000000000000009,-0.01243203526818526,0.02243203526818527,1,FLY
intraday,180,0.5,0.2,0.03,2025-09-22,-0.022542625014303708,-0.005264578833693245,-0.017278046180610462,1,FLY
intraday,180,0.5,0.2,0.03,2025-11-12,0.030000000000000027,-0.01243203526818526,0.042432035268185286,1,FLY
intraday,180,0.5,0.2,0.05,2025-09-22,-0.022542625014303708,-0.005264578833693245,-0.017278046180610462,1,FLY
intraday,180,0.5,0.2,0.05,2025-11-12,0.0013850415512466352,-0.01243203526818526,0.013817076819431895,1,FLY
intraday,180,0.5,0.2,0.1,2025-09-22,-0.022542625014303708,-0.005264578833693245,-0.017278046180610462,1,FLY
intraday,180,0.5,0.2,0.1,2025-11-12,0.0013850415512466352,-0.01243203526818526,0.013817076819431895,1,FLY
intraday,180,0.5,0.2,0.2,2025-09-22,-0.022542625014303708,-0.005264578833693245,-0.017278046180610462,1,FLY
intraday,180,0.5,0.2,0.2,2025-11-12,0.0013850415512466352,-0.01243203526818526,0.013817076819431895,1,FLY
intraday,180,1.0,0.01,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,180,1.0,0.01,0.01,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,180,1.0,0.01,0.03,2025-09-22,-0.009999999999999898,-0.005264578833693245,-0.0047354211663066526,1,FLY
intraday,180,1.0,0.01,0.03,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,180,1.0,0.01,0.05,2025-09-22,-0.009999999999999898,-0.005264578833693245,-0.0047354211663066526,1,FLY
intraday,180,1.0,0.01,0.05,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,180,1.0,0.01,0.1,2025-09-22,-0.009999999999999898,-0.005264578833693245,-0.0047354211663066526,1,FLY
intraday,180,1.0,0.01,0.1,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,180,1.0,0.01,0.2,2025-09-22,-0.009999999999999898,-0.005264578833693245,-0.0047354211663066526,1,FLY
