hold_type,hold_value,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
intraday,390,0.5,0.2,0.2,2,0.004729797878532727,0.004729797878532727,0.5,0.013578104929471979,0.013578104929471979,0.5,0.06317956869941821,0.06824772574810667,0.07486277567096278,0.1989532219665014,0.0,0.0,FLY
multiday,1,0.5,0.2,0.2,2,0.004729797878532727,0.004729797878532727,0.5,0.013578104929471979,0.013578104929471979,0.5,0.06317956869941821,0.06824772574810667,0.07486277567096278,0.1989532219665014,0.0,0.0,FLY
intraday,390,0.5,0.1,0.2,2,0.004729797878532727,0.004729797878532727,0.5,0.013578104929471979,0.013578104929471979,0.5,0.06317956869941821,0.06824772574810667,0.07486277567096278,0.1989532219665014,0.0,0.0,FLY
multiday,1,0.5,0.1,0.2,2,0.004729797878532727,0.004729797878532727,0.5,0.013578104929471979,0.013578104929471979,0.5,0.06317956869941821,0.06824772574810667,0.07486277567096278,0.1989532219665014,0.0,0.0,FLY
multiday,5,0.5,0.1,0.1,2,0.0,0.0,0.5,0.012717997475705345,0.012717997475705345,0.5,0.14142135623730948,0.1410169446051084,0.0,0.0901877253922904,0.0,0.0,FLY
multiday,3,0.5,0.1,0.1,2,0.0,0.0,0.5,0.012717997475705345,0.012717997475705345,0.5,0.14142135623730948,0.1410169446051084,0.0,0.0901877253922904,0.0,0.0,FLY
multiday,10,0.5,0.1,0.1,2,0.0,0.0,0.5,0.012717997475705345,0.012717997475705345,0.5,0.14142135623730948,0.1410169446051084,0.0,0.0901877253922904,0.0,0.0,FLY
multiday,3,0.5,0.03,0.03,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,0.5,0.04242640687119289,0.037358249822504436,0.0,0.23685014937742274,-0.030000000000000027,-0.017567964731814767,FLY
multiday,3,0.5,0.01,0.01,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,1.0,0.014142135623730963,0.009073978575042507,0.0,0.9751298151922078,-0.010000000000000009,0.0,FLY
intraday,390,0.5,0.01,0.01,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,1.0,0.014142135623730963,0.009073978575042507,0.0,0.9751298151922078,-0.010000000000000009,0.0,FLY
multiday,1,0.5,0.03,0.03,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,0.5,0.04242640687119289,0.037358249822504436,0.0,0.23685014937742274,-0.030000000000000027,-0.017567964731814767,FLY
multiday,1,0.5,0.01,0.01,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,1.0,0.014142135623730963,0.009073978575042507,0.0,0.9751298151922078,-0.010000000000000009,0.0,FLY
intraday,390,0.5,0.03,0.03,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,0.5,0.04242640687119289,0.037358249822504436,0.0,0.23685014937742274,-0.030000000000000027,-0.017567964731814767,FLY
intraday,180,0.5,0.03,0.03,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,0.5,0.04242640687119289,0.037358249822504436,0.0,0.23685014937742274,-0.030000000000000027,-0.017567964731814767,FLY
multiday,10,0.5,0.03,0.03,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,0.5,0.04242640687119289,0.037358249822504436,0.0,0.23685014937742274,-0.030000000000000027,-0.017567964731814767,FLY
multiday,5,0.5,0.01,0.01,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,1.0,0.014142135623730963,0.009073978575042507,0.0,0.9751298151922078,-0.010000000000000009,0.0,FLY
multiday,5,0.5,0.03,0.03,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,0.5,0.04242640687119289,0.037358249822504436,0.0,0.23685014937742274,-0.030000000000000027,-0.017567964731814767,FLY
multiday,10,0.5,0.01,0.01,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,1.0,0.014142135623730963,0.009073978575042507,0.0,0.9751298151922078,-0.010000000000000009,0.0,FLY
intraday,180,0.5,0.01,0.01,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,1.0,0.014142135623730963,0.009073978575042507,0.0,0.9751298151922078,-0.010000000000000009,0.0,FLY
intraday,5,0.5,0.01,0.01,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,1.0,0.014142135623730963,0.009073978575042507,0.0,0.9751298151922078,-0.010000000000000009,0.0,FLY
intraday,120,0.5,0.03,0.03,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,0.5,0.04242640687119289,0.037358249822504436,0.0,0.23685014937742274,-0.030000000000000027,-0.017567964731814767,FLY
intraday,30,0.5,0.01,0.01,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,1.0,0.014142135623730963,0.009073978575042507,0.0,0.9751298151922078,-0.010000000000000009,0.0,FLY
intraday,120,0.5,0.01,0.01,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,1.0,0.014142135623730963,0.009073978575042507,0.0,0.9751298151922078,-0.010000000000000009,0.0,FLY
intraday,60,0.5,0.01,0.01,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,1.0,0.014142135623730963,0.009073978575042507,0.0,0.9751298151922078,-0.010000000000000009,0.0,FLY
intraday,15,0.5,0.01,0.01,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,1.0,0.014142135623730963,0.009073978575042507,0.0,0.9751298151922078,-0.010000000000000009,0.0,FLY
intraday,60,0.5,0.03,0.03,2,0.0,0.0,0.5,0.008848307050939253,0.008848307050939253,0.5,0.04242640687119289,0.037358249822504436,0.0,0.23685014937742274,-0.030000000000000027,-0.017567964731814767,FLY
multiday,1,1.5,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,10,1.0,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,390,1.5,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,10,1.0,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,10,1.0,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,60,1.5,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,10,1.0,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,390,1.5,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,390,1.5,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,60,1.5,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,10,1.0,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,5,1.0,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,390,1.5,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,60,1.5,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,5,1.0,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,5,1.0,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,180,1.0,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,180,1.0,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,180,1.0,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,180,1.0,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,180,1.0,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,5,1.0,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,5,1.0,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,5,1.0,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,5,1.0,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,60,1.5,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,390,1.5,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,60,1.5,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,390,1.0,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,60,1.0,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,60,1.0,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,60,1.0,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,60,1.0,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,390,1.0,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,390,1.0,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,5,1.5,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,5,1.5,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,5,1.5,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,5,1.5,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,5,1.5,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,390,1.0,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,5,1.0,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,390,1.0,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,5,1.5,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,5,1.5,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,5,1.5,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,5,1.5,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,5,1.5,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,180,1.5,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,180,1.5,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,180,1.5,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,180,1.5,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,180,1.5,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,5,1.0,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,5,1.0,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,60,1.0,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,30,1.5,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,10,1.5,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,30,1.0,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,30,1.0,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,15,1.5,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,15,1.5,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,1,1.5,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,1,1.5,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,120,1.5,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,120,1.5,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,120,1.5,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,120,1.5,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,120,1.5,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,1,1.5,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,120,1.0,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,120,1.0,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,120,1.0,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,120,1.0,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,120,1.0,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,1,1.5,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,3,1.0,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,3,1.0,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,3,1.0,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,3,1.0,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,3,1.0,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,15,1.5,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,10,1.5,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,10,1.5,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,10,1.5,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,30,1.0,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,30,1.5,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,30,1.5,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,30,1.5,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,10,1.5,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,30,1.5,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,15,1.0,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,15,1.0,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,15,1.0,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,15,1.0,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,15,1.0,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,30,1.0,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,30,1.0,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,1,1.0,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,1,1.0,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,1,1.0,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,1,1.0,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,1,1.0,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,3,1.5,0.01,0.2,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,3,1.5,0.01,0.1,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,3,1.5,0.01,0.05,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,3,1.5,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
multiday,3,1.5,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,15,1.5,0.01,0.01,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,15,1.5,0.01,0.03,1,-0.010000000000000009,-0.010000000000000009,0.0,0.002432035268185251,0.002432035268185251,1.0,,,,,0.0,0.0,FLY
intraday,60,0.5,0.03,0.05,2,-0.008112947658402314,-0.008112947658402314,0.5,0.0007353593925369384,0.0007353593925369384,0.5,0.03095296626185729,0.025884809213168835,-0.2621056602384416,0.028408916846983212,-0.030000000000000027,-0.017567964731814656,FLY
intraday,60,0.5,0.03,0.2,2,-0.008112947658402314,-0.008112947658402314,0.5,0.0007353593925369384,0.0007353593925369384,0.5,0.03095296626185729,0.025884809213168835,-0.2621056602384416,0.028408916846983212,-0.030000000000000027,-0.017567964731814656,FLY
intraday,60,0.5,0.03,0.1,2,-0.008112947658402314,-0.008112947658402314,0.5,0.0007353593925369384,0.0007353593925369384,0.5,0.03095296626185729,0.025884809213168835,-0.2621056602384416,0.028408916846983212,-0.030000000000000027,-0.017567964731814656,FLY
intraday,390,0.5,0.01,0.1,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,180,0.5,0.01,0.05,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,180,0.5,0.01,0.2,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,180,0.5,0.03,0.01,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.028284271247461926,0.02321611419877347,-0.3535533905932738,-0.049607481217576084,-0.030000000000000027,-0.017567964731814767,FLY
intraday,120,0.5,0.01,0.05,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,1,0.5,0.05,0.03,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.05656854249492385,0.05150038544623539,-0.1767766952966369,-0.022362802512674078,-0.050000000000000044,-0.037567964731814785,FLY
multiday,5,0.5,0.01,0.03,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,5,0.5,0.01,0.05,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,390,0.5,0.01,0.2,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,1,0.5,0.03,0.01,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.028284271247461926,0.02321611419877347,-0.3535533905932738,-0.049607481217576084,-0.030000000000000027,-0.017567964731814767,FLY
multiday,1,0.5,0.01,0.2,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,1,0.5,0.01,0.1,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,1,0.5,0.01,0.05,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,1,0.5,0.01,0.03,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
