hold_type,hold_value,side_label,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,5,short,1.5,0.1,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009171715701770666,0.010298855886527902,1.0,0.0,0.002719793676432349,,3.372210098598926,0.0,0.0,PL
multiday,5,short,1.0,0.2,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009171715701770666,0.010298855886527902,1.0,0.0,0.002719793676432349,,3.372210098598926,0.0,0.0,PL
multiday,3,short,1.0,0.1,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009171715701770666,0.010298855886527902,1.0,0.0,0.002719793676432349,,3.372210098598926,0.0,0.0,PL
multiday,1,short,1.0,0.1,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009171715701770666,0.010298855886527902,1.0,0.0,0.002719793676432349,,3.372210098598926,0.0,0.0,PL
multiday,1,short,1.0,0.2,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009171715701770666,0.010298855886527902,1.0,0.0,0.002719793676432349,,3.372210098598926,0.0,0.0,PL
intraday,180,long,1.0,0.03,0.2,3,0.008740104952104458,0.00995024875621886,0.6666666666666666,0.009076197230583763,0.009294400463298214,0.6666666666666666,0.03814943094920521,0.0381637767338183,0.22910184332085157,0.23782230186199096,-0.030000000000000027,-0.029196213271411975,PL
multiday,3,short,1.5,0.03,0.05,4,0.009999999999999981,0.009999999999999953,0.5,0.009018994399057956,0.010406205113695999,0.5,0.04618802153517007,0.04737338921226199,0.2165063509461092,0.19038102506551308,-0.030000000000000027,-0.029034868469895336,PL
multiday,1,short,1.0,0.03,0.05,4,0.009999999999999981,0.009999999999999953,0.5,0.009018994399057956,0.010406205113695999,0.5,0.04618802153517007,0.04737338921226199,0.2165063509461092,0.19038102506551308,-0.030000000000000027,-0.029034868469895336,PL
multiday,5,short,1.5,0.03,0.05,4,0.009999999999999981,0.009999999999999953,0.5,0.009018994399057956,0.010406205113695999,0.5,0.04618802153517007,0.04737338921226199,0.2165063509461092,0.19038102506551308,-0.030000000000000027,-0.029034868469895336,PL
multiday,5,short,1.0,0.03,0.05,4,0.009999999999999981,0.009999999999999953,0.5,0.009018994399057956,0.010406205113695999,0.5,0.04618802153517007,0.04737338921226199,0.2165063509461092,0.19038102506551308,-0.030000000000000027,-0.029034868469895336,PL
multiday,10,short,1.5,0.03,0.05,4,0.009999999999999981,0.009999999999999953,0.5,0.009018994399057956,0.010406205113695999,0.5,0.04618802153517007,0.04737338921226199,0.2165063509461092,0.19038102506551308,-0.030000000000000027,-0.029034868469895336,PL
multiday,3,short,1.0,0.03,0.05,4,0.009999999999999981,0.009999999999999953,0.5,0.009018994399057956,0.010406205113695999,0.5,0.04618802153517007,0.04737338921226199,0.2165063509461092,0.19038102506551308,-0.030000000000000027,-0.029034868469895336,PL
multiday,1,short,1.5,0.03,0.05,4,0.009999999999999981,0.009999999999999953,0.5,0.009018994399057956,0.010406205113695999,0.5,0.04618802153517007,0.04737338921226199,0.2165063509461092,0.19038102506551308,-0.030000000000000027,-0.029034868469895336,PL
multiday,10,short,1.0,0.03,0.05,4,0.009999999999999981,0.009999999999999953,0.5,0.009018994399057956,0.010406205113695999,0.5,0.04618802153517007,0.04737338921226199,0.2165063509461092,0.19038102506551308,-0.030000000000000027,-0.029034868469895336,PL
multiday,3,long,1.5,0.1,0.2,2,0.006513409961685868,0.006513409961685868,0.5,0.008688522783734554,0.008688522783734554,0.5,0.15063270894242164,0.15466966332995263,0.04324034273442945,0.05617470547666197,-0.09999999999999987,-0.10067944500071524,PL
multiday,3,short,0.5,0.2,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.008573910425659323,0.010139547864917664,1.0,0.0,0.002991937428266628,,2.8656717031099803,0.0,0.0,PL
multiday,5,short,0.5,0.2,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.008573910425659323,0.010139547864917664,1.0,0.0,0.002991937428266628,,2.8656717031099803,0.0,0.0,PL
multiday,10,short,0.5,0.2,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.008573910425659323,0.010139547864917664,1.0,0.0,0.002991937428266628,,2.8656717031099803,0.0,0.0,PL
multiday,1,short,0.5,0.2,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.008573910425659323,0.010139547864917664,1.0,0.0,0.002991937428266628,,2.8656717031099803,0.0,0.0,PL
multiday,1,short,0.5,0.1,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.008573910425659323,0.010139547864917664,1.0,0.0,0.002991937428266628,,2.8656717031099803,0.0,0.0,PL
multiday,10,short,0.5,0.1,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.008573910425659323,0.010139547864917664,1.0,0.0,0.002991937428266628,,2.8656717031099803,0.0,0.0,PL
multiday,5,short,0.5,0.1,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.008573910425659323,0.010139547864917664,1.0,0.0,0.002991937428266628,,2.8656717031099803,0.0,0.0,PL
multiday,3,short,0.5,0.1,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.008573910425659323,0.010139547864917664,1.0,0.0,0.002991937428266628,,2.8656717031099803,0.0,0.0,PL
intraday,15,short,1.5,0.05,0.03,4,0.009424374619413006,0.002761792717086875,1.0,0.00857357347887816,0.0033141324145980477,1.0,0.01372513222346469,0.011039714555131601,0.6866509164335011,0.7766118803219326,0.0,0.0,PL
intraday,15,short,1.5,0.1,0.03,4,0.009424374619413006,0.002761792717086875,1.0,0.00857357347887816,0.0033141324145980477,1.0,0.01372513222346469,0.011039714555131601,0.6866509164335011,0.7766118803219326,0.0,0.0,PL
intraday,15,short,1.5,0.2,0.03,4,0.009424374619413006,0.002761792717086875,1.0,0.00857357347887816,0.0033141324145980477,1.0,0.01372513222346469,0.011039714555131601,0.6866509164335011,0.7766118803219326,0.0,0.0,PL
intraday,15,short,1.5,0.03,0.03,4,0.009424374619413006,0.002761792717086875,1.0,0.00857357347887816,0.0033141324145980477,1.0,0.01372513222346469,0.011039714555131601,0.6866509164335011,0.7766118803219326,0.0,0.0,PL
intraday,5,long,1.5,0.01,0.05,2,0.008084112149532752,0.008084112149532752,0.5,0.00855891942390996,0.00855891942390996,0.5,0.025574796665345297,0.026120020011593463,0.3160968298327468,0.3276766028552449,-0.010000000000000009,-0.009910723851016212,PL
intraday,5,long,1.5,0.01,0.1,2,0.008084112149532752,0.008084112149532752,0.5,0.00855891942390996,0.00855891942390996,0.5,0.025574796665345297,0.026120020011593463,0.3160968298327468,0.3276766028552449,-0.010000000000000009,-0.009910723851016212,PL
intraday,5,long,1.5,0.01,0.2,2,0.008084112149532752,0.008084112149532752,0.5,0.00855891942390996,0.00855891942390996,0.5,0.025574796665345297,0.026120020011593463,0.3160968298327468,0.3276766028552449,-0.010000000000000009,-0.009910723851016212,PL
intraday,390,short,0.5,0.03,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,390,short,0.5,0.2,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,390,short,0.5,0.05,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,390,short,0.5,0.1,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,120,short,0.5,0.05,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,30,short,0.5,0.05,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,60,short,0.5,0.03,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,60,short,0.5,0.05,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,60,short,0.5,0.1,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,60,short,0.5,0.2,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,180,short,0.5,0.1,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,180,short,0.5,0.2,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,120,short,0.5,0.03,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,180,short,0.5,0.03,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,30,short,0.5,0.2,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,120,short,0.5,0.1,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,120,short,0.5,0.2,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,30,short,0.5,0.1,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,180,short,0.5,0.05,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
intraday,30,short,0.5,0.03,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.0084402745493151,0.010057256279105475,1.0,0.0,0.0028722558418157085,,2.9385524877127747,0.0,0.0,PL
multiday,10,short,0.5,0.03,0.03,3,0.010000000000000045,0.030000000000000027,0.6666666666666666,0.00840209896010761,0.029942729511483024,0.6666666666666666,0.03464101615137761,0.0374800454299083,0.28867513459481364,0.22417526082833691,0.0,0.0,PL
multiday,5,short,0.5,0.03,0.03,3,0.010000000000000045,0.030000000000000027,0.6666666666666666,0.00840209896010761,0.029942729511483024,0.6666666666666666,0.03464101615137761,0.0374800454299083,0.28867513459481364,0.22417526082833691,0.0,0.0,PL
multiday,1,short,0.5,0.03,0.03,3,0.010000000000000045,0.030000000000000027,0.6666666666666666,0.00840209896010761,0.029942729511483024,0.6666666666666666,0.03464101615137761,0.0374800454299083,0.28867513459481364,0.22417526082833691,0.0,0.0,PL
multiday,3,short,0.5,0.03,0.03,3,0.010000000000000045,0.030000000000000027,0.6666666666666666,0.00840209896010761,0.029942729511483024,0.6666666666666666,0.03464101615137761,0.0374800454299083,0.28867513459481364,0.22417526082833691,0.0,0.0,PL
intraday,390,short,0.5,0.01,0.05,3,0.010000000000000009,-0.010000000000000009,0.3333333333333333,0.008370294652630839,-0.009860452135082354,0.3333333333333333,0.034641016151377574,0.03182999477871419,0.2886751345948129,0.26296877240546523,-0.019899999999999918,-0.01991302549721341,PL
intraday,30,short,0.5,0.01,0.05,3,0.010000000000000009,-0.010000000000000009,0.3333333333333333,0.008370294652630839,-0.009860452135082354,0.3333333333333333,0.034641016151377574,0.03182999477871419,0.2886751345948129,0.26296877240546523,-0.019899999999999918,-0.01991302549721341,PL
intraday,180,short,0.5,0.01,0.05,3,0.010000000000000009,-0.010000000000000009,0.3333333333333333,0.008370294652630839,-0.009860452135082354,0.3333333333333333,0.034641016151377574,0.03182999477871419,0.2886751345948129,0.26296877240546523,-0.019899999999999918,-0.01991302549721341,PL
intraday,60,short,0.5,0.01,0.05,3,0.010000000000000009,-0.010000000000000009,0.3333333333333333,0.008370294652630839,-0.009860452135082354,0.3333333333333333,0.034641016151377574,0.03182999477871419,0.2886751345948129,0.26296877240546523,-0.019899999999999918,-0.01991302549721341,PL
intraday,15,short,0.5,0.01,0.05,3,0.010000000000000009,-0.010000000000000009,0.3333333333333333,0.008370294652630839,-0.009860452135082354,0.3333333333333333,0.034641016151377574,0.03182999477871419,0.2886751345948129,0.26296877240546523,-0.019899999999999918,-0.01991302549721341,PL
intraday,120,short,0.5,0.01,0.05,3,0.010000000000000009,-0.010000000000000009,0.3333333333333333,0.008370294652630839,-0.009860452135082354,0.3333333333333333,0.034641016151377574,0.03182999477871419,0.2886751345948129,0.26296877240546523,-0.019899999999999918,-0.01991302549721341,PL
intraday,5,short,0.5,0.01,0.05,3,0.010000000000000009,-0.010000000000000009,0.3333333333333333,0.008370294652630839,-0.009860452135082354,0.3333333333333333,0.034641016151377574,0.03182999477871419,0.2886751345948129,0.26296877240546523,-0.019899999999999918,-0.01991302549721341,PL
multiday,10,short,0.5,0.01,0.05,3,0.009999999999999972,-0.010000000000000009,0.3333333333333333,0.008370282022042375,-0.009860452135082354,0.3333333333333333,0.03464101615137751,0.03600756616440076,0.28867513459481237,0.23245897775556232,-0.010000000000000009,-0.009860452135082354,PL
multiday,5,short,0.5,0.01,0.05,3,0.009999999999999972,-0.010000000000000009,0.3333333333333333,0.008370282022042375,-0.009860452135082354,0.3333333333333333,0.03464101615137751,0.03600756616440076,0.28867513459481237,0.23245897775556232,-0.010000000000000009,-0.009860452135082354,PL
multiday,3,short,0.5,0.01,0.05,3,0.009999999999999972,-0.010000000000000009,0.3333333333333333,0.008370282022042375,-0.009860452135082354,0.3333333333333333,0.03464101615137751,0.03600756616440076,0.28867513459481237,0.23245897775556232,-0.010000000000000009,-0.009860452135082354,PL
multiday,1,short,0.5,0.01,0.05,3,0.009999999999999972,-0.010000000000000009,0.3333333333333333,0.008370282022042375,-0.009860452135082354,0.3333333333333333,0.03464101615137751,0.03600756616440076,0.28867513459481237,0.23245897775556232,-0.010000000000000009,-0.009860452135082354,PL
intraday,30,short,1.0,0.03,0.1,4,0.009036354126509688,0.004525094166751453,0.5,0.008358845510263752,0.0026177372367484075,0.5,0.03910260307851432,0.04003214738496429,0.2310934161688813,0.20880332573423874,-0.030000000000000027,-0.029034868469895336,PL
intraday,30,short,1.0,0.03,0.2,4,0.009036354126509688,0.004525094166751453,0.5,0.008358845510263752,0.0026177372367484075,0.5,0.03910260307851432,0.04003214738496429,0.2310934161688813,0.20880332573423874,-0.030000000000000027,-0.029034868469895336,PL
intraday,5,long,0.5,0.01,0.03,4,0.008190440060698023,0.0063808801213960376,0.5,0.008252741632787608,0.006403238212150275,0.5,0.021211353059142676,0.021230087189453815,0.38613472878703126,0.3887285793572817,-0.01990000000000003,-0.01959444257505427,PL
multiday,10,short,1.0,0.1,0.05,4,0.012499999999999983,0.04999999999999999,0.75,0.008122473821958798,0.047485649100604765,0.75,0.07500000000000005,0.08052842732034987,0.16666666666666632,0.10086467713627154,-0.10000000000000009,-0.11262095077829204,PL
multiday,10,short,1.5,0.1,0.05,4,0.012499999999999983,0.04999999999999999,0.75,0.008122473821958798,0.047485649100604765,0.75,0.07500000000000005,0.08052842732034987,0.16666666666666632,0.10086467713627154,-0.10000000000000009,-0.11262095077829204,PL
intraday,390,long,0.5,0.05,0.03,4,0.007525125628140672,0.025050251256281353,0.75,0.008094549249092725,0.025152496309706285,0.75,0.038632974423327145,0.03847292847267603,0.1947850441356877,0.2103959737518182,-0.050000000000000044,-0.049034868469895354,PL
multiday,1,long,0.5,0.03,0.2,4,0.00788674033149167,-0.030000000000000027,0.25,0.007969054194456537,-0.029087265035062426,0.25,0.0757734806629834,0.07528592069132793,0.10408312067079788,0.10585052452409578,-0.030000000000000027,-0.030840366185095003,PL
intraday,120,long,1.0,0.03,0.05,3,0.007495854063018337,0.0024875621890549926,0.6666666666666666,0.007831946341497642,0.001831713896134346,0.6666666666666666,0.0402344658299462,0.04036415437512562,0.18630430175710774,0.19403221652338326,-0.030000000000000027,-0.029196213271411864,PL
intraday,30,long,0.5,0.1,0.05,4,0.00763310221996058,0.014949748743718627,0.5,0.007678827379704128,0.014128464098268123,0.5,0.0503589867545877,0.05008923213842582,0.15157378477765351,0.1533029565812277,-0.06847528783156298,-0.06815365988220146,PL
intraday,30,long,0.5,0.2,0.05,4,0.00763310221996058,0.014949748743718627,0.5,0.007678827379704128,0.014128464098268123,0.5,0.0503589867545877,0.05008923213842582,0.15157378477765351,0.1533029565812277,-0.06847528783156298,-0.06815365988220146,PL
intraday,5,short,1.0,0.01,0.03,4,0.008675050874960677,0.007350101749921345,0.75,0.0076318355125008785,0.007219095507988327,0.75,0.01659495223886359,0.014221429995648823,0.522752385791424,0.5366433273472435,-0.010000000000000009,-0.00903486846989543,PL
intraday,15,long,1.5,0.2,0.01,2,0.006443001443001473,0.006443001443001473,1.0,0.0075784522198605875,0.0075784522198605875,1.0,0.005030355600648859,0.004641287945793453,1.2808242507091145,1.6328338832606109,0.0,0.0,PL
intraday,15,long,1.5,0.1,0.01,2,0.006443001443001473,0.006443001443001473,1.0,0.0075784522198605875,0.0075784522198605875,1.0,0.005030355600648859,0.004641287945793453,1.2808242507091145,1.6328338832606109,0.0,0.0,PL
intraday,15,long,1.5,0.05,0.01,2,0.006443001443001473,0.006443001443001473,1.0,0.0075784522198605875,0.0075784522198605875,1.0,0.005030355600648859,0.004641287945793453,1.2808242507091145,1.6328338832606109,0.0,0.0,PL
intraday,15,long,1.5,0.03,0.01,2,0.006443001443001473,0.006443001443001473,1.0,0.0075784522198605875,0.0075784522198605875,1.0,0.005030355600648859,0.004641287945793453,1.2808242507091145,1.6328338832606109,0.0,0.0,PL
intraday,30,long,0.5,0.05,0.05,4,0.007474874371859314,0.014949748743718627,0.5,0.007520599531602862,0.014128464098268123,0.5,0.05059820554709175,0.05032587901544045,0.1477300289810169,0.14943801635924672,-0.06909547738693467,-0.06877343434371685,PL
intraday,180,short,1.0,0.03,0.05,4,0.0076063829787234305,0.005212765957446852,0.5,0.007433262843432015,0.007234742002444117,0.5,0.043599676537508264,0.045625091638181285,0.17445961949235456,0.16292050221793966,-0.030000000000000027,-0.029034868469895336,PL
intraday,120,short,1.5,0.2,0.2,4,0.008021051899020415,0.0008464255267323639,0.5,0.007234854285206455,0.0016422466146845394,0.5,0.03182367026844123,0.03333642384900226,0.2520467259546332,0.2170255069343015,-0.0070028011204483764,-0.006037669590343686,PL
intraday,120,short,1.5,0.05,0.1,4,0.008021051899020415,0.0008464255267323639,0.5,0.007234854285206455,0.0016422466146845394,0.5,0.03182367026844123,0.03333642384900226,0.2520467259546332,0.2170255069343015,-0.0070028011204483764,-0.006037669590343686,PL
intraday,120,short,1.5,0.1,0.1,4,0.008021051899020415,0.0008464255267323639,0.5,0.007234854285206455,0.0016422466146845394,0.5,0.03182367026844123,0.03333642384900226,0.2520467259546332,0.2170255069343015,-0.0070028011204483764,-0.006037669590343686,PL
intraday,120,short,1.5,0.05,0.2,4,0.008021051899020415,0.0008464255267323639,0.5,0.007234854285206455,0.0016422466146845394,0.5,0.03182367026844123,0.03333642384900226,0.2520467259546332,0.2170255069343015,-0.0070028011204483764,-0.006037669590343686,PL
intraday,120,short,1.5,0.2,0.1,4,0.008021051899020415,0.0008464255267323639,0.5,0.007234854285206455,0.0016422466146845394,0.5,0.03182367026844123,0.03333642384900226,0.2520467259546332,0.2170255069343015,-0.0070028011204483764,-0.006037669590343686,PL
intraday,120,short,1.5,0.1,0.2,4,0.008021051899020415,0.0008464255267323639,0.5,0.007234854285206455,0.0016422466146845394,0.5,0.03182367026844123,0.03333642384900226,0.2520467259546332,0.2170255069343015,-0.0070028011204483764,-0.006037669590343686,PL
intraday,390,short,1.5,0.1,0.01,4,0.007499999999999979,0.009999999999999953,0.75,0.00711587559471108,0.007631783684419857,1.0,0.004999999999999986,0.005071001213635697,1.5,1.4032486475406092,0.0,0.0,PL
intraday,390,short,1.5,0.2,0.01,4,0.007499999999999979,0.009999999999999953,0.75,0.00711587559471108,0.007631783684419857,1.0,0.004999999999999986,0.005071001213635697,1.5,1.4032486475406092,0.0,0.0,PL
intraday,390,short,1.5,0.05,0.01,4,0.007499999999999979,0.009999999999999953,0.75,0.00711587559471108,0.007631783684419857,1.0,0.004999999999999986,0.005071001213635697,1.5,1.4032486475406092,0.0,0.0,PL
intraday,390,short,1.5,0.03,0.01,4,0.007499999999999979,0.009999999999999953,0.75,0.00711587559471108,0.007631783684419857,1.0,0.004999999999999986,0.005071001213635697,1.5,1.4032486475406092,0.0,0.0,PL
intraday,390,short,1.5,0.2,0.1,4,0.007869017172086212,0.011956521739130366,0.5,0.007020608754763263,0.012627921220064564,0.75,0.07930687702775503,0.08142799403832993,0.09922238104688313,0.08621861360674697,0.0,0.0,PL
intraday,15,long,1.0,0.03,0.05,3,0.006683250414593722,4.97512437811487e-05,0.6666666666666666,0.007019342693073027,-0.0006060970491394979,0.3333333333333333,0.04041042543004071,0.0405693648559694,0.16538431217864535,0.17302076870055305,-0.030000000000000027,-0.02978461458184145,PL
multiday,1,long,1.0,0.05,0.2,3,0.0071823204419888915,-0.050000000000000044,0.3333333333333333,0.0069703617492404835,-0.049139661600229534,0.3333333333333333,0.09904268430020925,0.09866192922714045,0.07251742511560459,0.07064895044970435,-0.050000000000000155,-0.05084036618509513,PL
intraday,5,short,1.5,0.03,0.03,4,0.007816526610644248,0.0013333333333332975,0.5,0.006802972437237015,0.0012616494695054103,0.5,0.01488489533086898,0.012305000331620979,0.5251314461334489,0.5528624342865691,-0.001400560224089742,-0.00043542869398494055,PL
intraday,5,short,1.5,0.05,0.03,4,0.007816526610644248,0.0013333333333332975,0.5,0.006802972437237015,0.0012616494695054103,0.5,0.01488489533086898,0.012305000331620979,0.5251314461334489,0.5528624342865691,-0.001400560224089742,-0.00043542869398494055,PL
intraday,5,short,1.5,0.1,0.03,4,0.007816526610644248,0.0013333333333332975,0.5,0.006802972437237015,0.0012616494695054103,0.5,0.01488489533086898,0.012305000331620979,0.5251314461334489,0.5528624342865691,-0.001400560224089742,-0.00043542869398494055,PL
intraday,5,short,1.5,0.2,0.03,4,0.007816526610644248,0.0013333333333332975,0.5,0.006802972437237015,0.0012616494695054103,0.5,0.01488489533086898,0.012305000331620979,0.5251314461334489,0.5528624342865691,-0.001400560224089742,-0.00043542869398494055,PL
intraday,120,short,1.5,0.2,0.05,4,0.007521051899020442,0.0008464255267323639,0.5,0.006734854285206482,0.0016422466146845394,0.5,0.030904811791798714,0.032441396860606694,0.2433618411815186,0.2076006256495249,-0.0070028011204483764,-0.006037669590343686,PL
intraday,120,short,1.5,0.1,0.05,4,0.007521051899020442,0.0008464255267323639,0.5,0.006734854285206482,0.0016422466146845394,0.5,0.030904811791798714,0.032441396860606694,0.2433618411815186,0.2076006256495249,-0.0070028011204483764,-0.006037669590343686,PL
intraday,120,short,1.5,0.05,0.05,4,0.007521051899020442,0.0008464255267323639,0.5,0.006734854285206482,0.0016422466146845394,0.5,0.030904811791798714,0.032441396860606694,0.2433618411815186,0.2076006256495249,-0.0070028011204483764,-0.006037669590343686,PL
intraday,180,short,1.5,0.2,0.05,4,0.007110887833394225,0.002246985750822106,0.5,0.006604638835370769,0.0036027040703552893,0.5,0.03198767457953035,0.03374137531183284,0.22230086828333082,0.19574302393816687,-0.004201680672268893,-0.0032365491421642023,PL
intraday,180,short,1.5,0.1,0.05,4,0.007110887833394225,0.002246985750822106,0.5,0.006604638835370769,0.0036027040703552893,0.5,0.03198767457953035,0.03374137531183284,0.22230086828333082,0.19574302393816687,-0.004201680672268893,-0.0032365491421642023,PL
intraday,30,short,1.0,0.03,0.05,4,0.007262547083375731,0.004525094166751453,0.5,0.006585038467129795,0.0026177372367484075,0.5,0.036252908138609326,0.03720171775334631,0.20033005505677276,0.17700898949854182,-0.030000000000000027,-0.029034868469895336,PL
intraday,390,short,1.0,0.2,0.05,4,0.007003044802087882,0.033264462809917406,0.75,0.006543048041433158,0.03381680250742858,0.75,0.06560551102720129,0.06847830119592628,0.10674476415836906,0.09554921671775349,0.0,0.0,PL
intraday,15,long,1.5,0.1,0.05,2,0.005181319200010859,0.005181319200010859,1.0,0.006316769976869974,0.006316769976869974,1.0,0.0032460674612062256,0.00285699980635082,1.596183462584447,2.2109801907681046,0.0,0.0,PL
intraday,15,long,1.5,0.1,0.1,2,0.005181319200010859,0.005181319200010859,1.0,0.006316769976869974,0.006316769976869974,1.0,0.0032460674612062256,0.00285699980635082,1.596183462584447,2.2109801907681046,0.0,0.0,PL
intraday,15,long,1.5,0.05,0.2,2,0.005181319200010859,0.005181319200010859,1.0,0.006316769976869974,0.006316769976869974,1.0,0.0032460674612062256,0.00285699980635082,1.596183462584447,2.2109801907681046,0.0,0.0,PL
intraday,15,long,1.5,0.05,0.1,2,0.005181319200010859,0.005181319200010859,1.0,0.006316769976869974,0.006316769976869974,1.0,0.0032460674612062256,0.00285699980635082,1.596183462584447,2.2109801907681046,0.0,0.0,PL
intraday,15,long,1.5,0.05,0.05,2,0.005181319200010859,0.005181319200010859,1.0,0.006316769976869974,0.006316769976869974,1.0,0.0032460674612062256,0.00285699980635082,1.596183462584447,2.2109801907681046,0.0,0.0,PL
intraday,15,long,1.5,0.03,0.2,2,0.005181319200010859,0.005181319200010859,1.0,0.006316769976869974,0.006316769976869974,1.0,0.0032460674612062256,0.00285699980635082,1.596183462584447,2.2109801907681046,0.0,0.0,PL
intraday,15,long,1.5,0.1,0.2,2,0.005181319200010859,0.005181319200010859,1.0,0.006316769976869974,0.006316769976869974,1.0,0.0032460674612062256,0.00285699980635082,1.596183462584447,2.2109801907681046,0.0,0.0,PL
intraday,15,long,1.5,0.2,0.05,2,0.005181319200010859,0.005181319200010859,1.0,0.006316769976869974,0.006316769976869974,1.0,0.0032460674612062256,0.00285699980635082,1.596183462584447,2.2109801907681046,0.0,0.0,PL
intraday,15,long,1.5,0.03,0.1,2,0.005181319200010859,0.005181319200010859,1.0,0.006316769976869974,0.006316769976869974,1.0,0.0032460674612062256,0.00285699980635082,1.596183462584447,2.2109801907681046,0.0,0.0,PL
intraday,15,long,1.5,0.2,0.1,2,0.005181319200010859,0.005181319200010859,1.0,0.006316769976869974,0.006316769976869974,1.0,0.0032460674612062256,0.00285699980635082,1.596183462584447,2.2109801907681046,0.0,0.0,PL
intraday,15,long,1.5,0.03,0.05,2,0.005181319200010859,0.005181319200010859,1.0,0.006316769976869974,0.006316769976869974,1.0,0.0032460674612062256,0.00285699980635082,1.596183462584447,2.2109801907681046,0.0,0.0,PL
intraday,15,long,1.5,0.2,0.2,2,0.005181319200010859,0.005181319200010859,1.0,0.006316769976869974,0.006316769976869974,1.0,0.0032460674612062256,0.00285699980635082,1.596183462584447,2.2109801907681046,0.0,0.0,PL
