hold_type,hold_value,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,5,0.5,0.03,0.1,7,0.044285714285714296,0.09999999999999998,0.5714285714285714,0.04404064796871586,0.09934415170707944,0.5714285714285714,0.06948792289723037,0.07080050210067099,0.6373152691757812,0.6220386390211557,-0.030000000000000138,-0.034875980496077874,PL
intraday,180,1.0,0.1,0.1,7,0.043243385669075485,0.04042553191489373,0.8571428571428571,0.04300781199636937,0.04350435247478357,0.8571428571428571,0.04891720657592477,0.050007123276116734,0.8840117556990319,0.8600337147749865,-0.026315789473684403,-0.03119176996976214,PL
intraday,180,1.0,0.2,0.1,7,0.043243385669075485,0.04042553191489373,0.8571428571428571,0.04300781199636937,0.04350435247478357,0.8571428571428571,0.04891720657592477,0.050007123276116734,0.8840117556990319,0.8600337147749865,-0.026315789473684403,-0.03119176996976214,PL
intraday,390,1.0,0.05,0.2,7,0.043812773024096176,0.044680851063829796,0.8571428571428571,0.042382624906147984,0.046095873245258656,0.8571428571428571,0.05908176272053105,0.058939235797669076,0.741561710528842,0.719090166890561,-0.050000000000000044,-0.05487598049607789,PL
multiday,3,1.0,0.05,0.2,7,0.04376130198915007,-0.050000000000000044,0.42857142857142855,0.04164936281440702,-0.049034868469895354,0.42857142857142855,0.12103754211357635,0.12142812807654428,0.3615514758890789,0.3429960049137267,-0.09750000000000003,-0.10122001248019152,PL
multiday,5,1.0,0.2,0.05,7,0.0440185830429733,0.050000000000000044,1.0,0.041194020941549524,0.0493441517070794,0.8571428571428571,0.015825341756077436,0.0186148007657305,2.7815249567086764,2.212971358650636,0.0,-0.0005561024701292716,PL
intraday,120,1.0,0.1,0.1,7,0.04103343043443356,0.03191489361702138,0.8571428571428571,0.04093223758590644,0.03409460143406284,0.8571428571428571,0.045293826698621156,0.0466196677630445,0.9059386990519551,0.8780036312990094,-0.017942583732057482,-0.02281856422813533,PL
intraday,120,1.0,0.2,0.1,7,0.04103343043443356,0.03191489361702138,0.8571428571428571,0.04093223758590644,0.03409460143406284,0.8571428571428571,0.045293826698621156,0.0466196677630445,0.9059386990519551,0.8780036312990094,-0.017942583732057482,-0.02281856422813533,PL
intraday,120,1.0,0.05,0.1,7,0.04103343043443356,0.03191489361702138,0.8571428571428571,0.04093223758590644,0.03409460143406284,0.8571428571428571,0.045293826698621156,0.0466196677630445,0.9059386990519551,0.8780036312990094,-0.017942583732057482,-0.02281856422813533,PL
multiday,3,1.0,0.2,0.05,7,0.04479287650019359,0.050000000000000044,1.0,0.04078399548820182,0.0493441517070794,0.8571428571428571,0.013776753826488117,0.019688348956664263,3.251337511313571,2.0714786993043894,0.0,-0.0034262806435630955,PL
multiday,10,1.0,0.1,0.1,7,0.042857142857142864,0.09999999999999998,0.7142857142857143,0.0406941963795706,0.09934415170707944,0.7142857142857143,0.09759000729485334,0.10074048362948591,0.4391550328268399,0.4039507744397977,-0.1000000000000002,-0.11262095077829204,PL
multiday,5,1.0,0.05,0.2,7,0.04448462929475584,-0.050000000000000044,0.42857142857142855,0.040399084601891504,-0.049034868469895354,0.42857142857142855,0.12148805990805665,0.1208821801417823,0.3661646200328019,0.33420215084231236,-0.09750000000000003,-0.10122001248019152,PL
intraday,390,1.0,0.2,0.1,7,0.040377611289771465,0.044680851063829796,0.8571428571428571,0.03990435213442806,0.046095873245258656,0.8571428571428571,0.06927162144443245,0.07078469406540869,0.5828882080111425,0.5637426658587292,-0.08851674641148344,-0.09339272690756117,PL
