ticker,event_date,side,threshold,pre_vol,signal_ratio,hold_type,hold_value,stop_loss,profit_target,entry_ts,exit_ts,entry_px,exit_px,stock_ret,market_ret,excess_ret,exit_reason,side_label
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.01,0.03,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.01,0.05,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.01,0.1,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.01,0.2,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.03,,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.03,0.01,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.03,0.03,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.03,0.05,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.03,0.1,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.03,0.2,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.05,,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.05,0.01,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.05,0.03,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.05,0.05,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.05,0.1,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.05,0.2,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.1,,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.1,0.01,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.1,0.03,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.1,0.05,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.1,0.1,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.1,0.2,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.2,,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.2,0.01,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.2,0.03,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.2,0.05,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.2,0.1,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,30,0.2,0.2,2022-03-18 13:01:00,2022-03-18 13:31:00,4.785,4.795,0.002089864158829613,0.0013589726167018146,0.0007308915421277984,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,60,,,2022-03-18 13:01:00,2022-03-18 13:57:00,4.785,4.81,0.005224660397074032,0.0014495707911486022,0.00377508960592543,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,60,,0.01,2022-03-18 13:01:00,2022-03-18 13:39:00,4.785,4.8328500000000005,0.010000000000000009,0.0013702973885076908,0.008629702611492318,profit_target,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,60,,0.03,2022-03-18 13:01:00,2022-03-18 13:57:00,4.785,4.81,0.005224660397074032,0.0014495707911486022,0.00377508960592543,time_exit,long
ORLA,2022-03-18,1,0.5,0.04705490629123459,0.5078422606425743,intraday,60,,0.05,2022-03-18 13:01:00,2022-03-18 13:57:00,4.785,4.81,0.005224660397074032,0.0014495707911486022,0.00377508960592543,time_exit,long
