hold_type,hold_value,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
intraday,15,1.5,0.1,0.03,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.05,0.03,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.03,0.05,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.2,0.05,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.2,0.03,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.01,0.03,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.01,0.05,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.01,0.1,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.01,0.2,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.05,0.05,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.1,0.05,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.1,0.2,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.03,0.2,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.03,0.1,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,15,1.5,0.03,0.03,1,0.007506463921911455,0.007506463921911455,1.0,0.011768980836661225,0.011768980836661225,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.01,0.2,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.03,0.01,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.05,0.01,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.05,0.2,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.05,0.1,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.03,0.2,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.2,0.1,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.03,0.05,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.2,0.2,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.03,0.1,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.05,0.05,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.05,0.03,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.2,0.05,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.1,0.05,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.2,0.03,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.01,0.1,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.1,0.1,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.03,0.03,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.1,0.2,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.01,0.03,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.1,0.03,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.01,0.01,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.01,0.05,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.2,0.01,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
intraday,5,1.5,0.1,0.01,1,0.007587187267668161,0.007587187267668161,1.0,0.011084311760225618,0.011084311760225618,1.0,,,,,0.0,0.0,NVDA
multiday,10,0.5,0.01,0.03,4,0.010000000000000092,0.01000000000000012,0.5,0.010677970510019896,0.010134821206903843,0.5,0.023094010767585084,0.022869998344048962,0.4330127018922223,0.4668986131692671,-0.019899999999999807,-0.01809122726578527,NVDA
multiday,1,0.5,0.01,0.03,4,0.010000000000000092,0.01000000000000012,0.5,0.010677970510019896,0.010134821206903843,0.5,0.023094010767585084,0.022869998344048962,0.4330127018922223,0.4668986131692671,-0.019899999999999807,-0.01809122726578527,NVDA
multiday,3,0.5,0.01,0.03,4,0.010000000000000092,0.01000000000000012,0.5,0.010677970510019896,0.010134821206903843,0.5,0.023094010767585084,0.022869998344048962,0.4330127018922223,0.4668986131692671,-0.019899999999999807,-0.01809122726578527,NVDA
multiday,5,0.5,0.01,0.03,4,0.010000000000000092,0.01000000000000012,0.5,0.010677970510019896,0.010134821206903843,0.5,0.023094010767585084,0.022869998344048962,0.4330127018922223,0.4668986131692671,-0.019899999999999807,-0.01809122726578527,NVDA
multiday,5,1.0,0.1,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,3,1.0,0.2,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,1,1.0,0.1,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,10,1.0,0.01,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,3,1.0,0.01,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,1,1.0,0.2,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,3,1.0,0.03,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,1,1.0,0.01,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,10,1.0,0.2,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,1,1.0,0.03,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,5,1.0,0.05,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,10,1.0,0.03,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,3,1.0,0.05,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,1,1.0,0.05,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,10,1.0,0.1,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,10,1.0,0.05,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,3,1.0,0.1,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,5,1.0,0.03,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,5,1.0,0.2,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,5,1.0,0.01,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.010495799677206208,0.010495799677206208,1.0,0.0,0.0014593945576227994,,7.191886267071438,0.0,0.0,NVDA
multiday,5,1.0,0.01,0.03,2,0.01000000000000012,0.01000000000000012,0.5,0.010134821206903843,0.010134821206903843,0.5,0.028284271247461926,0.026314376041412672,0.35355339059327767,0.38514389210498495,0.0,0.0,NVDA
multiday,3,1.0,0.01,0.03,2,0.01000000000000012,0.01000000000000012,0.5,0.010134821206903843,0.010134821206903843,0.5,0.028284271247461926,0.026314376041412672,0.35355339059327767,0.38514389210498495,0.0,0.0,NVDA
multiday,10,1.0,0.01,0.03,2,0.01000000000000012,0.01000000000000012,0.5,0.010134821206903843,0.010134821206903843,0.5,0.028284271247461926,0.026314376041412672,0.35355339059327767,0.38514389210498495,0.0,0.0,NVDA
multiday,1,1.0,0.01,0.03,2,0.01000000000000012,0.01000000000000012,0.5,0.010134821206903843,0.010134821206903843,0.5,0.028284271247461926,0.026314376041412672,0.35355339059327767,0.38514389210498495,0.0,0.0,NVDA
multiday,1,0.5,0.2,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009898722956901668,0.009383285641723194,1.0,0.0,0.0010887052276094952,,9.092197507526082,0.0,0.0,NVDA
multiday,1,0.5,0.1,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009898722956901668,0.009383285641723194,1.0,0.0,0.0010887052276094952,,9.092197507526082,0.0,0.0,NVDA
multiday,3,0.5,0.05,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009898722956901668,0.009383285641723194,1.0,0.0,0.0010887052276094952,,9.092197507526082,0.0,0.0,NVDA
multiday,5,0.5,0.03,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009898722956901668,0.009383285641723194,1.0,0.0,0.0010887052276094952,,9.092197507526082,0.0,0.0,NVDA
multiday,10,0.5,0.05,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009898722956901668,0.009383285641723194,1.0,0.0,0.0010887052276094952,,9.092197507526082,0.0,0.0,NVDA
multiday,5,0.5,0.05,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009898722956901668,0.009383285641723194,1.0,0.0,0.0010887052276094952,,9.092197507526082,0.0,0.0,NVDA
multiday,1,0.5,0.03,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009898722956901668,0.009383285641723194,1.0,0.0,0.0010887052276094952,,9.092197507526082,0.0,0.0,NVDA
multiday,5,0.5,0.1,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009898722956901668,0.009383285641723194,1.0,0.0,0.0010887052276094952,,9.092197507526082,0.0,0.0,NVDA
multiday,3,0.5,0.1,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009898722956901668,0.009383285641723194,1.0,0.0,0.0010887052276094952,,9.092197507526082,0.0,0.0,NVDA
multiday,10,0.5,0.2,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009898722956901668,0.009383285641723194,1.0,0.0,0.0010887052276094952,,9.092197507526082,0.0,0.0,NVDA
multiday,10,0.5,0.03,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009898722956901668,0.009383285641723194,1.0,0.0,0.0010887052276094952,,9.092197507526082,0.0,0.0,NVDA
multiday,3,0.5,0.03,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009898722956901668,0.009383285641723194,1.0,0.0,0.0010887052276094952,,9.092197507526082,0.0,0.0,NVDA
multiday,3,0.5,0.2,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009898722956901668,0.009383285641723194,1.0,0.0,0.0010887052276094952,,9.092197507526082,0.0,0.0,NVDA
multiday,10,0.5,0.1,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009898722956901668,0.009383285641723194,1.0,0.0,0.0010887052276094952,,9.092197507526082,0.0,0.0,NVDA
multiday,5,0.5,0.2,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009898722956901668,0.009383285641723194,1.0,0.0,0.0010887052276094952,,9.092197507526082,0.0,0.0,NVDA
multiday,1,0.5,0.05,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.009898722956901668,0.009383285641723194,1.0,0.0,0.0010887052276094952,,9.092197507526082,0.0,0.0,NVDA
multiday,5,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,10,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,5,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,10,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,1,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,5,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,3,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,5,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,3,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,10,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,5,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,1,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,10,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,1,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,1,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,1,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,10,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,3,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,3,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
multiday,3,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009463851889084385,0.009463851889084385,1.0,,,,,0.0,0.0,NVDA
intraday,390,0.5,0.1,0.01,4,0.006406184265881382,0.010000000000000009,0.75,0.006621822510778891,0.0077766180170076304,0.75,0.007187631468237255,0.005762157730203898,0.8912788996195542,1.1491914697282286,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,390,0.5,0.2,0.01,4,0.006406184265881382,0.010000000000000009,0.75,0.006621822510778891,0.0077766180170076304,0.75,0.007187631468237255,0.005762157730203898,0.8912788996195542,1.1491914697282286,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,390,0.5,0.03,0.01,4,0.006406184265881382,0.010000000000000009,0.75,0.006621822510778891,0.0077766180170076304,0.75,0.007187631468237255,0.005762157730203898,0.8912788996195542,1.1491914697282286,-0.0043752629364745,-0.0008685853269843058,NVDA
intraday,390,0.5,0.05,0.01,4,0.006406184265881382,0.010000000000000009,0.75,0.006621822510778891,0.0077766180170076304,0.75,0.007187631468237255,0.005762157730203898,0.8912788996195542,1.1491914697282286,-0.0043752629364745,-0.0008685853269843058,NVDA
multiday,5,0.5,0.01,0.01,4,0.0050000000000000044,0.010000000000000009,0.75,0.005147751744629531,0.009382212483958319,0.75,0.010000000000000009,0.009951035672736723,0.5,0.5173081389641729,-0.010000000000000009,-0.009701165454726546,NVDA
multiday,10,0.5,0.01,0.01,4,0.0050000000000000044,0.010000000000000009,0.75,0.005147751744629531,0.009382212483958319,0.75,0.010000000000000009,0.009951035672736723,0.5,0.5173081389641729,-0.010000000000000009,-0.009701165454726546,NVDA
multiday,3,0.5,0.01,0.01,4,0.0050000000000000044,0.010000000000000009,0.75,0.005147751744629531,0.009382212483958319,0.75,0.010000000000000009,0.009951035672736723,0.5,0.5173081389641729,-0.010000000000000009,-0.009701165454726546,NVDA
multiday,1,0.5,0.01,0.01,4,0.0050000000000000044,0.010000000000000009,0.75,0.005147751744629531,0.009382212483958319,0.75,0.010000000000000009,0.009951035672736723,0.5,0.5173081389641729,-0.010000000000000009,-0.009701165454726546,NVDA
intraday,390,1.0,0.1,0.01,2,0.004894242726957654,0.004894242726957654,0.5,0.0050373133551142035,0.0050373133551142035,1.0,0.007220631181721568,0.006420251817983509,0.6778136985236173,0.7845974734206511,0.0,0.0,NVDA
intraday,390,1.0,0.05,0.01,2,0.004894242726957654,0.004894242726957654,0.5,0.0050373133551142035,0.0050373133551142035,1.0,0.007220631181721568,0.006420251817983509,0.6778136985236173,0.7845974734206511,0.0,0.0,NVDA
intraday,390,1.0,0.03,0.01,2,0.004894242726957654,0.004894242726957654,0.5,0.0050373133551142035,0.0050373133551142035,1.0,0.007220631181721568,0.006420251817983509,0.6778136985236173,0.7845974734206511,0.0,0.0,NVDA
intraday,390,1.0,0.2,0.01,2,0.004894242726957654,0.004894242726957654,0.5,0.0050373133551142035,0.0050373133551142035,1.0,0.007220631181721568,0.006420251817983509,0.6778136985236173,0.7845974734206511,0.0,0.0,NVDA
intraday,120,0.5,0.05,0.01,4,-0.0016295498949489284,0.0016756919644143053,0.5,0.002357886181233365,0.0019224146345160342,0.5,0.012941780955173418,0.00765204472581434,-0.1259138831504889,0.3081380553460416,-0.02069456451540863,-0.006796718466889229,NVDA
intraday,120,0.5,0.1,0.01,4,-0.0016295498949489284,0.0016756919644143053,0.5,0.002357886181233365,0.0019224146345160342,0.5,0.012941780955173418,0.00765204472581434,-0.1259138831504889,0.3081380553460416,-0.02069456451540863,-0.006796718466889229,NVDA
intraday,120,0.5,0.2,0.01,4,-0.0016295498949489284,0.0016756919644143053,0.5,0.002357886181233365,0.0019224146345160342,0.5,0.012941780955173418,0.00765204472581434,-0.1259138831504889,0.3081380553460416,-0.02069456451540863,-0.006796718466889229,NVDA
intraday,120,0.5,0.03,0.01,4,-0.0016295498949489284,0.0016756919644143053,0.5,0.002357886181233365,0.0019224146345160342,0.5,0.012941780955173418,0.00765204472581434,-0.1259138831504889,0.3081380553460416,-0.02069456451540863,-0.006796718466889229,NVDA
intraday,60,0.5,0.05,0.01,4,-0.0013116462578993404,-0.0022488709760427605,0.25,0.0008214157018879842,-0.0025026595768568027,0.25,0.00872798440975778,0.0073590390758193295,-0.15028054546396027,0.11161996742034294,-0.015198065148174456,-0.008493658798618964,NVDA
intraday,60,0.5,0.1,0.01,4,-0.0013116462578993404,-0.0022488709760427605,0.25,0.0008214157018879842,-0.0025026595768568027,0.25,0.00872798440975778,0.0073590390758193295,-0.15028054546396027,0.11161996742034294,-0.015198065148174456,-0.008493658798618964,NVDA
intraday,60,0.5,0.2,0.01,4,-0.0013116462578993404,-0.0022488709760427605,0.25,0.0008214157018879842,-0.0025026595768568027,0.25,0.00872798440975778,0.0073590390758193295,-0.15028054546396027,0.11161996742034294,-0.015198065148174456,-0.008493658798618964,NVDA
intraday,60,0.5,0.03,0.01,4,-0.0013116462578993404,-0.0022488709760427605,0.25,0.0008214157018879842,-0.0025026595768568027,0.25,0.00872798440975778,0.0073590390758193295,-0.15028054546396027,0.11161996742034294,-0.015198065148174456,-0.008493658798618964,NVDA
intraday,30,0.5,0.1,0.01,4,-0.00018529412327020212,-0.0006659152015495162,0.25,-6.5301686963809e-05,0.0010006852256930765,0.75,0.007947061915214628,0.01064302233012445,-0.02331605381297672,-0.006135633745592773,-0.01072829573039813,-0.014065216535325886,NVDA
intraday,30,0.5,0.2,0.01,4,-0.00018529412327020212,-0.0006659152015495162,0.25,-6.5301686963809e-05,0.0010006852256930765,0.75,0.007947061915214628,0.01064302233012445,-0.02331605381297672,-0.006135633745592773,-0.01072829573039813,-0.014065216535325886,NVDA
intraday,30,0.5,0.05,0.01,4,-0.00018529412327020212,-0.0006659152015495162,0.25,-6.5301686963809e-05,0.0010006852256930765,0.75,0.007947061915214628,0.01064302233012445,-0.02331605381297672,-0.006135633745592773,-0.01072829573039813,-0.014065216535325886,NVDA
intraday,30,0.5,0.03,0.01,4,-0.00018529412327020212,-0.0006659152015495162,0.25,-6.5301686963809e-05,0.0010006852256930765,0.75,0.007947061915214628,0.01064302233012445,-0.02331605381297672,-0.006135633745592773,-0.01072829573039813,-0.014065216535325886,NVDA
intraday,30,0.5,0.03,0.03,4,-0.0007471514759713749,-0.0006659152015495162,0.25,-0.0007036861812912132,0.0010006852256930765,0.75,0.007011279586720947,0.009731421853633137,-0.10656421081630331,-0.07231072620991129,-0.010728295730397908,-0.014065216535325886,NVDA
intraday,30,0.5,0.1,0.2,4,-0.0007471514759713749,-0.0006659152015495162,0.25,-0.0007036861812912132,0.0010006852256930765,0.75,0.007011279586720947,0.009731421853633137,-0.10656421081630331,-0.07231072620991129,-0.010728295730397908,-0.014065216535325886,NVDA
intraday,30,0.5,0.1,0.05,4,-0.0007471514759713749,-0.0006659152015495162,0.25,-0.0007036861812912132,0.0010006852256930765,0.75,0.007011279586720947,0.009731421853633137,-0.10656421081630331,-0.07231072620991129,-0.010728295730397908,-0.014065216535325886,NVDA
intraday,30,0.5,0.2,0.03,4,-0.0007471514759713749,-0.0006659152015495162,0.25,-0.0007036861812912132,0.0010006852256930765,0.75,0.007011279586720947,0.009731421853633137,-0.10656421081630331,-0.07231072620991129,-0.010728295730397908,-0.014065216535325886,NVDA
intraday,30,0.5,0.2,0.05,4,-0.0007471514759713749,-0.0006659152015495162,0.25,-0.0007036861812912132,0.0010006852256930765,0.75,0.007011279586720947,0.009731421853633137,-0.10656421081630331,-0.07231072620991129,-0.010728295730397908,-0.014065216535325886,NVDA
intraday,30,0.5,0.03,0.1,4,-0.0007471514759713749,-0.0006659152015495162,0.25,-0.0007036861812912132,0.0010006852256930765,0.75,0.007011279586720947,0.009731421853633137,-0.10656421081630331,-0.07231072620991129,-0.010728295730397908,-0.014065216535325886,NVDA
intraday,30,0.5,0.03,0.05,4,-0.0007471514759713749,-0.0006659152015495162,0.25,-0.0007036861812912132,0.0010006852256930765,0.75,0.007011279586720947,0.009731421853633137,-0.10656421081630331,-0.07231072620991129,-0.010728295730397908,-0.014065216535325886,NVDA
intraday,30,0.5,0.1,0.1,4,-0.0007471514759713749,-0.0006659152015495162,0.25,-0.0007036861812912132,0.0010006852256930765,0.75,0.007011279586720947,0.009731421853633137,-0.10656421081630331,-0.07231072620991129,-0.010728295730397908,-0.014065216535325886,NVDA
intraday,30,0.5,0.2,0.1,4,-0.0007471514759713749,-0.0006659152015495162,0.25,-0.0007036861812912132,0.0010006852256930765,0.75,0.007011279586720947,0.009731421853633137,-0.10656421081630331,-0.07231072620991129,-0.010728295730397908,-0.014065216535325886,NVDA
intraday,30,0.5,0.03,0.2,4,-0.0007471514759713749,-0.0006659152015495162,0.25,-0.0007036861812912132,0.0010006852256930765,0.75,0.007011279586720947,0.009731421853633137,-0.10656421081630331,-0.07231072620991129,-0.010728295730397908,-0.014065216535325886,NVDA
