hold_type,hold_value,side_label,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,10,long,1.0,0.1,0.1,1,0.10000000000000009,0.10000000000000009,1.0,0.08355191365250714,0.08355191365250714,1.0,,,,,0.0,0.0,NVDA
multiday,10,long,1.0,0.05,0.1,1,0.10000000000000009,0.10000000000000009,1.0,0.08355191365250714,0.08355191365250714,1.0,,,,,0.0,0.0,NVDA
multiday,10,long,1.0,0.03,0.1,1,0.10000000000000009,0.10000000000000009,1.0,0.08355191365250714,0.08355191365250714,1.0,,,,,0.0,0.0,NVDA
multiday,10,long,0.5,0.03,0.2,2,0.0760629790069976,0.0760629790069976,0.5,0.07886052920684034,0.07886052920684034,0.5,0.14999570337738877,0.1299333683798479,0.5071010521922975,0.6069305382455648,0.0,0.0,NVDA
multiday,10,long,0.5,0.2,0.1,2,0.06580631399317405,0.06580631399317405,1.0,0.06086945081743533,0.06086945081743533,1.0,0.048357174498380506,0.03207784656938223,1.3608386899316858,1.8975541480248306,0.0,0.0,NVDA
multiday,10,long,0.5,0.05,0.1,2,0.06580631399317405,0.06580631399317405,1.0,0.06086945081743533,0.06086945081743533,1.0,0.048357174498380506,0.03207784656938223,1.3608386899316858,1.8975541480248306,0.0,0.0,NVDA
multiday,10,long,0.5,0.1,0.1,2,0.06580631399317405,0.06580631399317405,1.0,0.06086945081743533,0.06086945081743533,1.0,0.048357174498380506,0.03207784656938223,1.3608386899316858,1.8975541480248306,0.0,0.0,NVDA
multiday,10,short,0.5,0.05,0.05,2,0.050000000000000044,0.050000000000000044,1.0,0.054763908811046536,0.054763908811046536,1.0,0.0,0.0020693437570583105,,26.464384481434124,0.0,0.0,NVDA
multiday,5,short,0.5,0.1,0.05,2,0.050000000000000044,0.050000000000000044,1.0,0.054763908811046536,0.054763908811046536,1.0,0.0,0.0020693437570583105,,26.464384481434124,0.0,0.0,NVDA
multiday,10,short,0.5,0.01,0.05,2,0.050000000000000044,0.050000000000000044,1.0,0.054763908811046536,0.054763908811046536,1.0,0.0,0.0020693437570583105,,26.464384481434124,0.0,0.0,NVDA
multiday,10,short,0.5,0.03,0.05,2,0.050000000000000044,0.050000000000000044,1.0,0.054763908811046536,0.054763908811046536,1.0,0.0,0.0020693437570583105,,26.464384481434124,0.0,0.0,NVDA
multiday,5,short,0.5,0.05,0.05,2,0.050000000000000044,0.050000000000000044,1.0,0.054763908811046536,0.054763908811046536,1.0,0.0,0.0020693437570583105,,26.464384481434124,0.0,0.0,NVDA
multiday,1,short,0.5,0.03,0.05,2,0.050000000000000044,0.050000000000000044,1.0,0.054763908811046536,0.054763908811046536,1.0,0.0,0.0020693437570583105,,26.464384481434124,0.0,0.0,NVDA
multiday,1,short,0.5,0.05,0.05,2,0.050000000000000044,0.050000000000000044,1.0,0.054763908811046536,0.054763908811046536,1.0,0.0,0.0020693437570583105,,26.464384481434124,0.0,0.0,NVDA
multiday,5,short,0.5,0.03,0.05,2,0.050000000000000044,0.050000000000000044,1.0,0.054763908811046536,0.054763908811046536,1.0,0.0,0.0020693437570583105,,26.464384481434124,0.0,0.0,NVDA
