hold_type,hold_value,side_label,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,3,long,0.5,0.1,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.007409628525749445,0.007409628525749445,1.0,0.0,0.0021707932581588037,,3.413327592529033,0.0,0.0,XPEV
multiday,10,long,0.5,0.2,0.01,2,0.010000000000000009,0.010000000000000009,1.0,0.007409628525749445,0.007409628525749445,1.0,0.0,0.0021707932581588037,,3.413327592529033,0.0,0.0,XPEV
intraday,15,long,1.0,0.03,0.2,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.03,0.1,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.01,0.05,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.1,0.03,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.05,0.2,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.05,0.1,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.1,0.2,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.2,0.03,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.01,0.03,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.2,0.05,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.01,0.1,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.1,0.05,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.05,0.05,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.2,0.1,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.2,0.2,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.01,0.2,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.03,0.03,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.03,0.05,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.05,0.03,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,15,long,1.0,0.1,0.1,1,0.006646525679758097,0.006646525679758097,1.0,0.006621053164602042,0.006621053164602042,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,1.0,0.01,0.1,1,0.008254273414970648,0.008254273414970648,1.0,0.006239839901055255,0.006239839901055255,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,1.0,0.01,0.05,1,0.008254273414970648,0.008254273414970648,1.0,0.006239839901055255,0.006239839901055255,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,1.0,0.05,0.2,1,0.008254273414970648,0.008254273414970648,1.0,0.006239839901055255,0.006239839901055255,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,1.0,0.01,0.2,1,0.008254273414970648,0.008254273414970648,1.0,0.006239839901055255,0.006239839901055255,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,1.0,0.03,0.05,1,0.008254273414970648,0.008254273414970648,1.0,0.006239839901055255,0.006239839901055255,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,1.0,0.03,0.1,1,0.008254273414970648,0.008254273414970648,1.0,0.006239839901055255,0.006239839901055255,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,1.0,0.03,0.2,1,0.008254273414970648,0.008254273414970648,1.0,0.006239839901055255,0.006239839901055255,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,1.0,0.05,0.05,1,0.008254273414970648,0.008254273414970648,1.0,0.006239839901055255,0.006239839901055255,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,1.0,0.2,0.05,1,0.008254273414970648,0.008254273414970648,1.0,0.006239839901055255,0.006239839901055255,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,1.0,0.05,0.1,1,0.008254273414970648,0.008254273414970648,1.0,0.006239839901055255,0.006239839901055255,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,1.0,0.1,0.1,1,0.008254273414970648,0.008254273414970648,1.0,0.006239839901055255,0.006239839901055255,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,1.0,0.1,0.05,1,0.008254273414970648,0.008254273414970648,1.0,0.006239839901055255,0.006239839901055255,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,1.0,0.1,0.2,1,0.008254273414970648,0.008254273414970648,1.0,0.006239839901055255,0.006239839901055255,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,1.0,0.2,0.2,1,0.008254273414970648,0.008254273414970648,1.0,0.006239839901055255,0.006239839901055255,1.0,,,,,0.0,0.0,XPEV
intraday,60,short,1.0,0.2,0.1,1,0.008254273414970648,0.008254273414970648,1.0,0.006239839901055255,0.006239839901055255,1.0,,,,,0.0,0.0,XPEV
multiday,1,long,0.5,0.2,0.03,2,0.0025749785775493472,0.0025749785775493472,0.5,0.004880145346924769,0.004880145346924769,0.5,0.03878483724400242,0.0340322939229092,0.06639137251884523,0.14339748469437283,-0.024850042844901443,-0.019184320465298166,XPEV
multiday,1,long,0.5,0.1,0.03,2,0.0025749785775493472,0.0025749785775493472,0.5,0.004880145346924769,0.004880145346924769,0.5,0.03878483724400242,0.0340322939229092,0.06639137251884523,0.14339748469437283,-0.024850042844901443,-0.019184320465298166,XPEV
intraday,30,long,1.0,0.2,0.2,1,0.0002157962883038156,0.0002157962883038156,1.0,0.004622541410317038,0.004622541410317038,1.0,,,,,0.0,0.0,XPEV
intraday,30,long,1.0,0.03,0.03,1,0.0002157962883038156,0.0002157962883038156,1.0,0.004622541410317038,0.004622541410317038,1.0,,,,,0.0,0.0,XPEV
intraday,30,long,1.0,0.03,0.05,1,0.0002157962883038156,0.0002157962883038156,1.0,0.004622541410317038,0.004622541410317038,1.0,,,,,0.0,0.0,XPEV
intraday,30,long,1.0,0.03,0.1,1,0.0002157962883038156,0.0002157962883038156,1.0,0.004622541410317038,0.004622541410317038,1.0,,,,,0.0,0.0,XPEV
intraday,30,long,1.0,0.03,0.2,1,0.0002157962883038156,0.0002157962883038156,1.0,0.004622541410317038,0.004622541410317038,1.0,,,,,0.0,0.0,XPEV
intraday,30,long,1.0,0.05,0.03,1,0.0002157962883038156,0.0002157962883038156,1.0,0.004622541410317038,0.004622541410317038,1.0,,,,,0.0,0.0,XPEV
intraday,30,long,1.0,0.05,0.05,1,0.0002157962883038156,0.0002157962883038156,1.0,0.004622541410317038,0.004622541410317038,1.0,,,,,0.0,0.0,XPEV
intraday,30,long,1.0,0.05,0.2,1,0.0002157962883038156,0.0002157962883038156,1.0,0.004622541410317038,0.004622541410317038,1.0,,,,,0.0,0.0,XPEV
intraday,30,long,1.0,0.2,0.1,1,0.0002157962883038156,0.0002157962883038156,1.0,0.004622541410317038,0.004622541410317038,1.0,,,,,0.0,0.0,XPEV
intraday,30,long,1.0,0.1,0.03,1,0.0002157962883038156,0.0002157962883038156,1.0,0.004622541410317038,0.004622541410317038,1.0,,,,,0.0,0.0,XPEV
intraday,30,long,1.0,0.1,0.05,1,0.0002157962883038156,0.0002157962883038156,1.0,0.004622541410317038,0.004622541410317038,1.0,,,,,0.0,0.0,XPEV
intraday,30,long,1.0,0.1,0.1,1,0.0002157962883038156,0.0002157962883038156,1.0,0.004622541410317038,0.004622541410317038,1.0,,,,,0.0,0.0,XPEV
intraday,30,long,1.0,0.1,0.2,1,0.0002157962883038156,0.0002157962883038156,1.0,0.004622541410317038,0.004622541410317038,1.0,,,,,0.0,0.0,XPEV
intraday,30,long,1.0,0.2,0.03,1,0.0002157962883038156,0.0002157962883038156,1.0,0.004622541410317038,0.004622541410317038,1.0,,,,,0.0,0.0,XPEV
intraday,30,long,1.0,0.2,0.05,1,0.0002157962883038156,0.0002157962883038156,1.0,0.004622541410317038,0.004622541410317038,1.0,,,,,0.0,0.0,XPEV
intraday,30,long,1.0,0.05,0.1,1,0.0002157962883038156,0.0002157962883038156,1.0,0.004622541410317038,0.004622541410317038,1.0,,,,,0.0,0.0,XPEV
intraday,5,long,0.5,0.01,0.01,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.2,0.03,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.05,0.05,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.1,0.2,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.1,0.1,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.1,0.05,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.1,0.03,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.2,0.05,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.2,0.1,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.2,0.2,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.1,0.01,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.05,0.2,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.01,0.03,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.05,0.1,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.2,0.01,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.05,0.03,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.05,0.01,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.01,0.05,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.01,0.1,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.01,0.2,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.03,0.01,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.03,0.03,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.03,0.05,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.03,0.1,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,5,long,0.5,0.03,0.2,2,0.0029245380552266886,0.0029245380552266886,0.5,0.0038602881253033683,0.0038602881253033683,1.0,0.006624399201895747,0.00494071203227511,0.44147974270478063,0.7813222264495698,-0.0017596195417206584,0.0,XPEV
intraday,60,long,0.5,0.03,0.01,2,0.0011089494163424307,0.0011089494163424307,0.5,0.002198012191933385,0.002198012191933385,0.5,0.01257384431915377,0.009358111179338813,0.08819493769722957,0.23487776003198577,-0.0077821011673151474,-0.004419171682074841,XPEV
intraday,60,long,0.5,0.05,0.01,2,0.0011089494163424307,0.0011089494163424307,0.5,0.002198012191933385,0.002198012191933385,0.5,0.01257384431915377,0.009358111179338813,0.08819493769722957,0.23487776003198577,-0.0077821011673151474,-0.004419171682074841,XPEV
intraday,60,long,0.5,0.2,0.01,2,0.0011089494163424307,0.0011089494163424307,0.5,0.002198012191933385,0.002198012191933385,0.5,0.01257384431915377,0.009358111179338813,0.08819493769722957,0.23487776003198577,-0.0077821011673151474,-0.004419171682074841,XPEV
intraday,60,long,0.5,0.1,0.01,2,0.0011089494163424307,0.0011089494163424307,0.5,0.002198012191933385,0.002198012191933385,0.5,0.01257384431915377,0.009358111179338813,0.08819493769722957,0.23487776003198577,-0.0077821011673151474,-0.004419171682074841,XPEV
intraday,120,long,0.5,0.01,0.01,2,0.0,0.0,0.5,0.001247689846283706,0.001247689846283706,0.5,0.014142135623730963,0.010702069929182802,0.0,0.11658397436569341,-0.010000000000000009,-0.0063198163733740875,XPEV
intraday,390,long,0.5,0.01,0.01,2,0.0,0.0,0.5,0.001247689846283706,0.001247689846283706,0.5,0.014142135623730963,0.010702069929182802,0.0,0.11658397436569341,-0.010000000000000009,-0.0063198163733740875,XPEV
intraday,60,long,0.5,0.01,0.01,2,0.0,0.0,0.5,0.001247689846283706,0.001247689846283706,0.5,0.014142135623730963,0.010702069929182802,0.0,0.11658397436569341,-0.010000000000000009,-0.0063198163733740875,XPEV
intraday,180,long,0.5,0.01,0.01,2,0.0,0.0,0.5,0.001247689846283706,0.001247689846283706,0.5,0.014142135623730963,0.010702069929182802,0.0,0.11658397436569341,-0.010000000000000009,-0.0063198163733740875,XPEV
multiday,5,long,0.5,0.05,0.05,2,0.0,0.0,0.5,0.0006311228600270335,0.0006311228600270335,0.5,0.07071067811865482,0.06832559039817016,0.0,0.009236990948034835,-0.050000000000000044,-0.047682365439093544,XPEV
multiday,1,long,0.5,0.05,0.05,2,0.0,0.0,0.5,0.0006311228600270335,0.0006311228600270335,0.5,0.07071067811865482,0.06832559039817016,0.0,0.009236990948034835,-0.050000000000000044,-0.047682365439093544,XPEV
multiday,3,long,0.5,0.05,0.05,2,0.0,0.0,0.5,0.0006311228600270335,0.0006311228600270335,0.5,0.07071067811865482,0.06832559039817016,0.0,0.009236990948034835,-0.050000000000000044,-0.047682365439093544,XPEV
multiday,10,long,0.5,0.05,0.05,2,0.0,0.0,0.5,0.0006311228600270335,0.0006311228600270335,0.5,0.07071067811865482,0.06832559039817016,0.0,0.009236990948034835,-0.050000000000000044,-0.047682365439093544,XPEV
multiday,5,long,0.5,0.1,0.1,2,5.551115123125783e-17,5.551115123125783e-17,0.5,0.0005733343414502934,0.0005733343414502934,0.5,0.14142135623730956,0.14017895969735716,3.9252311467094363e-16,0.0040900170944919816,-0.09999999999999998,-0.0985481586402267,XPEV
multiday,10,long,0.5,0.1,0.1,2,5.551115123125783e-17,5.551115123125783e-17,0.5,0.0005733343414502934,0.0005733343414502934,0.5,0.14142135623730956,0.14017895969735716,3.9252311467094363e-16,0.0040900170944919816,-0.09999999999999998,-0.0985481586402267,XPEV
multiday,5,long,0.5,0.01,0.01,2,0.0,0.0,0.5,3.0025126316002293e-05,3.0025126316002293e-05,0.5,0.014142135623730963,0.012607128470572175,0.0,0.002381599139414465,-0.010000000000000009,-0.00888456090651557,XPEV
multiday,10,long,0.5,0.01,0.01,2,0.0,0.0,0.5,3.0025126316002293e-05,3.0025126316002293e-05,0.5,0.014142135623730963,0.012607128470572175,0.0,0.002381599139414465,-0.010000000000000009,-0.00888456090651557,XPEV
multiday,1,long,0.5,0.01,0.01,2,0.0,0.0,0.5,3.0025126316002293e-05,3.0025126316002293e-05,0.5,0.014142135623730963,0.012607128470572175,0.0,0.002381599139414465,-0.010000000000000009,-0.00888456090651557,XPEV
multiday,3,long,0.5,0.01,0.01,2,0.0,0.0,0.5,3.0025126316002293e-05,3.0025126316002293e-05,0.5,0.014142135623730963,0.012607128470572175,0.0,0.002381599139414465,-0.010000000000000009,-0.00888456090651557,XPEV
multiday,1,long,0.5,0.03,0.03,2,-5.551115123125783e-17,-5.551115123125783e-17,0.5,-0.0002576873382733602,-0.0002576873382733602,0.5,0.04242640687119297,0.04129828658752017,-1.3084103822364755e-15,-0.0062396617285141835,-0.030000000000000138,-0.029459985835694313,XPEV
multiday,5,long,0.5,0.03,0.03,2,-5.551115123125783e-17,-5.551115123125783e-17,0.5,-0.0002576873382733602,-0.0002576873382733602,0.5,0.04242640687119297,0.04129828658752017,-1.3084103822364755e-15,-0.0062396617285141835,-0.030000000000000138,-0.029459985835694313,XPEV
multiday,10,long,0.5,0.03,0.03,2,-5.551115123125783e-17,-5.551115123125783e-17,0.5,-0.0002576873382733602,-0.0002576873382733602,0.5,0.04242640687119297,0.04129828658752017,-1.3084103822364755e-15,-0.0062396617285141835,-0.030000000000000138,-0.029459985835694313,XPEV
multiday,3,long,0.5,0.03,0.03,2,-5.551115123125783e-17,-5.551115123125783e-17,0.5,-0.0002576873382733602,-0.0002576873382733602,0.5,0.04242640687119297,0.04129828658752017,-1.3084103822364755e-15,-0.0062396617285141835,-0.030000000000000138,-0.029459985835694313,XPEV
multiday,5,long,0.5,0.2,0.1,2,0.0069408740359897525,0.0069408740359897525,0.5,-0.0014270097528716885,-0.0014270097528716885,0.5,0.13160547804088962,0.14300787344496024,0.05274000854153832,-0.00997853977194413,-0.08611825192802058,-0.10254884682887067,XPEV
multiday,10,long,0.5,0.2,0.1,2,-0.006126820908311903,-0.006126820908311903,0.5,-0.0014901012977398542,-0.0014901012977398542,0.5,0.15008598946007537,0.14309709836338386,-0.040822070936486106,-0.010413218120998225,-0.1122536418166239,-0.102675029918607,XPEV
multiday,1,long,0.5,0.05,0.2,2,-0.006176470588235339,-0.006176470588235339,0.5,-0.0016734693903820985,-0.0016734693903820985,0.5,0.06197582964517387,0.06506640478190164,-0.09965934499944702,-0.025719407672691603,-0.050000000000000044,-0.047682365439093544,XPEV
multiday,3,long,0.5,0.2,0.05,2,-0.0019922879177378117,-0.0019922879177378117,0.5,-0.003130818032215099,-0.003130818032215099,0.5,0.07352819871207168,0.07364577822882493,-0.02709556269070852,-0.042511846673509636,-0.05398457583547567,-0.05520624722357781,XPEV
multiday,3,long,0.5,0.1,0.05,2,-0.0019922879177378117,-0.0019922879177378117,0.5,-0.003130818032215099,-0.003130818032215099,0.5,0.07352819871207168,0.07364577822882493,-0.02709556269070852,-0.042511846673509636,-0.05398457583547567,-0.05520624722357781,XPEV
intraday,390,long,0.5,0.03,0.01,2,-0.002998270644185008,-0.002998270644185008,0.5,-0.0032259104183707255,-0.0032259104183707255,0.5,0.018382330632402518,0.017028696096092966,-0.163106120988813,-0.18943966115590452,-0.015996541288370025,-0.01526701690268295,XPEV
intraday,390,long,0.5,0.05,0.01,2,-0.002998270644185008,-0.002998270644185008,0.5,-0.0032259104183707255,-0.0032259104183707255,0.5,0.018382330632402518,0.017028696096092966,-0.163106120988813,-0.18943966115590452,-0.015996541288370025,-0.01526701690268295,XPEV
intraday,390,long,0.5,0.2,0.01,2,-0.002998270644185008,-0.002998270644185008,0.5,-0.0032259104183707255,-0.0032259104183707255,0.5,0.018382330632402518,0.017028696096092966,-0.163106120988813,-0.18943966115590452,-0.015996541288370025,-0.01526701690268295,XPEV
intraday,390,long,0.5,0.1,0.01,2,-0.002998270644185008,-0.002998270644185008,0.5,-0.0032259104183707255,-0.0032259104183707255,0.5,0.018382330632402518,0.017028696096092966,-0.163106120988813,-0.18943966115590452,-0.015996541288370025,-0.01526701690268295,XPEV
intraday,180,long,0.5,0.05,0.01,2,-0.005051880674448783,-0.005051880674448783,0.5,-0.004763515395343643,-0.004763515395343643,0.5,0.021286573789026972,0.019203197908100437,-0.23732709286700615,-0.24805844412686393,-0.020103761348897575,-0.018342226856628785,XPEV
intraday,180,long,0.5,0.1,0.01,2,-0.005051880674448783,-0.005051880674448783,0.5,-0.004763515395343643,-0.004763515395343643,0.5,0.021286573789026972,0.019203197908100437,-0.23732709286700615,-0.24805844412686393,-0.020103761348897575,-0.018342226856628785,XPEV
intraday,180,long,0.5,0.03,0.01,2,-0.005051880674448783,-0.005051880674448783,0.5,-0.004763515395343643,-0.004763515395343643,0.5,0.021286573789026972,0.019203197908100437,-0.23732709286700615,-0.24805844412686393,-0.020103761348897575,-0.018342226856628785,XPEV
intraday,180,long,0.5,0.2,0.01,2,-0.005051880674448783,-0.005051880674448783,0.5,-0.004763515395343643,-0.004763515395343643,0.5,0.021286573789026972,0.019203197908100437,-0.23732709286700615,-0.24805844412686393,-0.020103761348897575,-0.018342226856628785,XPEV
multiday,1,long,0.5,0.2,0.01,2,-0.007425021422450662,-0.007425021422450662,0.5,-0.00511985465307524,-0.00511985465307524,0.5,0.02464270162027146,0.019890158299178232,-0.30130711871066634,-0.25740643066107566,-0.024850042844901332,-0.019184320465298055,XPEV
multiday,1,long,0.5,0.1,0.01,2,-0.007425021422450662,-0.007425021422450662,0.5,-0.00511985465307524,-0.00511985465307524,0.5,0.02464270162027146,0.019890158299178232,-0.30130711871066634,-0.25740643066107566,-0.024850042844901332,-0.019184320465298055,XPEV
intraday,120,long,0.5,0.1,0.01,2,-0.006024643320363121,-0.006024643320363121,0.5,-0.00545158559806308,-0.00545158559806308,0.5,0.022662267915848966,0.02017627612065107,-0.26584467815552376,-0.27019780882574296,-0.02204928664072625,-0.01971836726206766,XPEV
intraday,120,long,0.5,0.05,0.01,2,-0.006024643320363121,-0.006024643320363121,0.5,-0.00545158559806308,-0.00545158559806308,0.5,0.022662267915848966,0.02017627612065107,-0.26584467815552376,-0.27019780882574296,-0.02204928664072625,-0.01971836726206766,XPEV
intraday,120,long,0.5,0.03,0.01,2,-0.006024643320363121,-0.006024643320363121,0.5,-0.00545158559806308,-0.00545158559806308,0.5,0.022662267915848966,0.02017627612065107,-0.26584467815552376,-0.27019780882574296,-0.02204928664072625,-0.01971836726206766,XPEV
intraday,120,long,0.5,0.2,0.01,2,-0.006024643320363121,-0.006024643320363121,0.5,-0.00545158559806308,-0.00545158559806308,0.5,0.022662267915848966,0.02017627612065107,-0.26584467815552376,-0.27019780882574296,-0.02204928664072625,-0.01971836726206766,XPEV
intraday,60,long,0.5,0.01,0.03,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0057648206640738,-0.0057648206640738,0.0,0.0,0.0007848824591513426,,-7.344820357314439,-0.010000000000000009,-0.0063198163733740875,XPEV
intraday,60,long,0.5,0.01,0.05,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0057648206640738,-0.0057648206640738,0.0,0.0,0.0007848824591513426,,-7.344820357314439,-0.010000000000000009,-0.0063198163733740875,XPEV
intraday,120,long,0.5,0.01,0.2,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0057648206640738,-0.0057648206640738,0.0,0.0,0.0007848824591513426,,-7.344820357314439,-0.010000000000000009,-0.0063198163733740875,XPEV
intraday,180,long,0.5,0.01,0.03,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0057648206640738,-0.0057648206640738,0.0,0.0,0.0007848824591513426,,-7.344820357314439,-0.010000000000000009,-0.0063198163733740875,XPEV
intraday,180,long,0.5,0.01,0.05,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0057648206640738,-0.0057648206640738,0.0,0.0,0.0007848824591513426,,-7.344820357314439,-0.010000000000000009,-0.0063198163733740875,XPEV
