hold_type,hold_value,threshold,stop_loss,profit_target,event_date,stock_ret,market_ret,excess_ret,n_trades,ticker
intraday,120,0.5,0.05,0.2,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,120,0.5,0.1,0.01,2023-03-17,-0.10000000000000009,-0.0006357764101521113,-0.09936422358984798,1,XPEV
intraday,120,0.5,0.1,0.01,2024-03-19,0.010000000000000009,-0.0007419701259396838,0.010741970125939693,1,XPEV
intraday,120,0.5,0.1,0.01,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,0.5,0.1,0.03,2023-03-17,-0.10000000000000009,-0.0006357764101521113,-0.09936422358984798,1,XPEV
intraday,120,0.5,0.1,0.03,2024-03-19,0.030000000000000027,-0.0007419701259396838,0.03074197012593971,1,XPEV
intraday,120,0.5,0.1,0.03,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,0.5,0.1,0.05,2023-03-17,-0.10000000000000009,-0.0006357764101521113,-0.09936422358984798,1,XPEV
intraday,120,0.5,0.1,0.05,2024-03-19,-0.04309430255402735,0.0018353997852191828,-0.044929702339246536,1,XPEV
intraday,120,0.5,0.1,0.05,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,0.5,0.1,0.1,2023-03-17,-0.10000000000000009,-0.0006357764101521113,-0.09936422358984798,1,XPEV
intraday,120,0.5,0.1,0.1,2024-03-19,-0.04309430255402735,0.0018353997852191828,-0.044929702339246536,1,XPEV
intraday,120,0.5,0.1,0.1,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,0.5,0.1,0.2,2023-03-17,-0.10000000000000009,-0.0006357764101521113,-0.09936422358984798,1,XPEV
intraday,120,0.5,0.1,0.2,2024-03-19,-0.04309430255402735,0.0018353997852191828,-0.044929702339246536,1,XPEV
intraday,120,0.5,0.1,0.2,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,0.5,0.2,0.01,2023-03-17,-0.050000000000000044,-0.007629316921824891,-0.04237068307817515,1,XPEV
intraday,120,0.5,0.2,0.01,2024-03-19,0.010000000000000009,-0.0007419701259396838,0.010741970125939693,1,XPEV
intraday,120,0.5,0.2,0.01,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,0.5,0.2,0.03,2023-03-17,-0.050000000000000044,-0.007629316921824891,-0.04237068307817515,1,XPEV
intraday,120,0.5,0.2,0.03,2024-03-19,0.030000000000000027,-0.0007419701259396838,0.03074197012593971,1,XPEV
intraday,120,0.5,0.2,0.03,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,0.5,0.2,0.05,2023-03-17,-0.050000000000000044,-0.007629316921824891,-0.04237068307817515,1,XPEV
intraday,120,0.5,0.2,0.05,2024-03-19,-0.04309430255402735,0.0018353997852191828,-0.044929702339246536,1,XPEV
intraday,120,0.5,0.2,0.05,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,0.5,0.2,0.1,2023-03-17,-0.050000000000000044,-0.007629316921824891,-0.04237068307817515,1,XPEV
intraday,120,0.5,0.2,0.1,2024-03-19,-0.04309430255402735,0.0018353997852191828,-0.044929702339246536,1,XPEV
intraday,120,0.5,0.2,0.1,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,0.5,0.2,0.2,2023-03-17,-0.050000000000000044,-0.007629316921824891,-0.04237068307817515,1,XPEV
intraday,120,0.5,0.2,0.2,2024-03-19,-0.04309430255402735,0.0018353997852191828,-0.044929702339246536,1,XPEV
intraday,120,0.5,0.2,0.2,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,1.0,0.01,0.01,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,120,1.0,0.01,0.03,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,120,1.0,0.01,0.05,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,120,1.0,0.01,0.1,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,120,1.0,0.01,0.2,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,120,1.0,0.03,0.01,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,120,1.0,0.03,0.03,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,120,1.0,0.03,0.05,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,120,1.0,0.03,0.1,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,120,1.0,0.03,0.2,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,120,1.0,0.05,0.01,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,120,1.0,0.05,0.03,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,120,1.0,0.05,0.05,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,120,1.0,0.05,0.1,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,120,1.0,0.05,0.2,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,120,1.0,0.1,0.01,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,1.0,0.1,0.03,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,1.0,0.1,0.05,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,1.0,0.1,0.1,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,1.0,0.1,0.2,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,1.0,0.2,0.01,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,1.0,0.2,0.03,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,1.0,0.2,0.05,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,1.0,0.2,0.1,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,120,1.0,0.2,0.2,2025-03-18,-0.01636675235646967,-0.008356940509914867,-0.008009811846554804,1,XPEV
intraday,180,0.5,0.01,0.01,2023-03-17,-0.010000000000000009,-0.0006357764101521113,-0.009364223589847898,1,XPEV
intraday,180,0.5,0.01,0.01,2024-03-19,0.010000000000000009,-0.0007419701259396838,0.010741970125939693,1,XPEV
intraday,180,0.5,0.01,0.01,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,180,0.5,0.01,0.03,2023-03-17,-0.010000000000000009,-0.0006357764101521113,-0.009364223589847898,1,XPEV
intraday,180,0.5,0.01,0.03,2024-03-19,0.030000000000000027,-0.0007419701259396838,0.03074197012593971,1,XPEV
intraday,180,0.5,0.01,0.03,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,180,0.5,0.01,0.05,2023-03-17,-0.010000000000000009,-0.0006357764101521113,-0.009364223589847898,1,XPEV
intraday,180,0.5,0.01,0.05,2024-03-19,-0.01000000000000012,-0.00152299131113931,-0.00847700868886081,1,XPEV
intraday,180,0.5,0.01,0.05,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,180,0.5,0.01,0.1,2023-03-17,-0.010000000000000009,-0.0006357764101521113,-0.009364223589847898,1,XPEV
intraday,180,0.5,0.01,0.1,2024-03-19,-0.01000000000000012,-0.00152299131113931,-0.00847700868886081,1,XPEV
intraday,180,0.5,0.01,0.1,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,180,0.5,0.01,0.2,2023-03-17,-0.010000000000000009,-0.0006357764101521113,-0.009364223589847898,1,XPEV
intraday,180,0.5,0.01,0.2,2024-03-19,-0.01000000000000012,-0.00152299131113931,-0.00847700868886081,1,XPEV
intraday,180,0.5,0.01,0.2,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,180,0.5,0.03,0.01,2023-03-17,-0.030000000000000027,-0.0006357764101521113,-0.029364223589847915,1,XPEV
intraday,180,0.5,0.03,0.01,2024-03-19,0.010000000000000009,-0.0007419701259396838,0.010741970125939693,1,XPEV
intraday,180,0.5,0.03,0.01,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,180,0.5,0.03,0.03,2023-03-17,-0.030000000000000027,-0.0006357764101521113,-0.029364223589847915,1,XPEV
intraday,180,0.5,0.03,0.03,2024-03-19,0.030000000000000027,-0.0007419701259396838,0.03074197012593971,1,XPEV
intraday,180,0.5,0.03,0.03,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,180,0.5,0.03,0.05,2023-03-17,-0.030000000000000027,-0.0006357764101521113,-0.029364223589847915,1,XPEV
intraday,180,0.5,0.03,0.05,2024-03-19,-0.030000000000000027,-0.0012668163623937856,-0.02873318363760624,1,XPEV
intraday,180,0.5,0.03,0.05,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,180,0.5,0.03,0.1,2023-03-17,-0.030000000000000027,-0.0006357764101521113,-0.029364223589847915,1,XPEV
intraday,180,0.5,0.03,0.1,2024-03-19,-0.030000000000000027,-0.0012668163623937856,-0.02873318363760624,1,XPEV
intraday,180,0.5,0.03,0.1,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,180,0.5,0.03,0.2,2023-03-17,-0.030000000000000027,-0.0006357764101521113,-0.029364223589847915,1,XPEV
intraday,180,0.5,0.03,0.2,2024-03-19,-0.030000000000000027,-0.0012668163623937856,-0.02873318363760624,1,XPEV
intraday,180,0.5,0.03,0.2,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,180,0.5,0.05,0.01,2023-03-17,-0.050000000000000044,-0.0006357764101521113,-0.04936422358984793,1,XPEV
intraday,180,0.5,0.05,0.01,2024-03-19,0.010000000000000009,-0.0007419701259396838,0.010741970125939693,1,XPEV
intraday,180,0.5,0.05,0.01,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,180,0.5,0.05,0.03,2023-03-17,-0.050000000000000044,-0.0006357764101521113,-0.04936422358984793,1,XPEV
intraday,180,0.5,0.05,0.03,2024-03-19,0.030000000000000027,-0.0007419701259396838,0.03074197012593971,1,XPEV
intraday,180,0.5,0.05,0.03,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,180,0.5,0.05,0.05,2023-03-17,-0.050000000000000044,-0.0006357764101521113,-0.04936422358984793,1,XPEV
intraday,180,0.5,0.05,0.05,2024-03-19,-0.050000000000000044,-0.0012668163623937856,-0.04873318363760626,1,XPEV
intraday,180,0.5,0.05,0.05,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,180,0.5,0.05,0.1,2023-03-17,-0.050000000000000044,-0.0006357764101521113,-0.04936422358984793,1,XPEV
intraday,180,0.5,0.05,0.1,2024-03-19,-0.050000000000000044,-0.0012668163623937856,-0.04873318363760626,1,XPEV
intraday,180,0.5,0.05,0.1,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,180,0.5,0.05,0.2,2023-03-17,-0.050000000000000044,-0.0006357764101521113,-0.04936422358984793,1,XPEV
intraday,180,0.5,0.05,0.2,2024-03-19,-0.050000000000000044,-0.0012668163623937856,-0.04873318363760626,1,XPEV
intraday,180,0.5,0.05,0.2,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,180,0.5,0.1,0.01,2023-03-17,-0.10000000000000009,-0.0006357764101521113,-0.09936422358984798,1,XPEV
intraday,180,0.5,0.1,0.01,2024-03-19,0.010000000000000009,-0.0007419701259396838,0.010741970125939693,1,XPEV
intraday,180,0.5,0.1,0.01,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,0.5,0.1,0.03,2023-03-17,-0.10000000000000009,-0.0006357764101521113,-0.09936422358984798,1,XPEV
intraday,180,0.5,0.1,0.03,2024-03-19,0.030000000000000027,-0.0007419701259396838,0.03074197012593971,1,XPEV
intraday,180,0.5,0.1,0.03,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,0.5,0.1,0.05,2023-03-17,-0.10000000000000009,-0.0006357764101521113,-0.09936422358984798,1,XPEV
intraday,180,0.5,0.1,0.05,2024-03-19,-0.018664047151277008,0.004237039929708253,-0.02290108708098526,1,XPEV
intraday,180,0.5,0.1,0.05,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,0.5,0.1,0.1,2023-03-17,-0.10000000000000009,-0.0006357764101521113,-0.09936422358984798,1,XPEV
intraday,180,0.5,0.1,0.1,2024-03-19,-0.018664047151277008,0.004237039929708253,-0.02290108708098526,1,XPEV
intraday,180,0.5,0.1,0.1,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,0.5,0.1,0.2,2023-03-17,-0.10000000000000009,-0.0006357764101521113,-0.09936422358984798,1,XPEV
intraday,180,0.5,0.1,0.2,2024-03-19,-0.018664047151277008,0.004237039929708253,-0.02290108708098526,1,XPEV
intraday,180,0.5,0.1,0.2,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,0.5,0.2,0.01,2023-03-17,-0.06529411764705872,-0.0057982808605869796,-0.059495836786471745,1,XPEV
intraday,180,0.5,0.2,0.01,2024-03-19,0.010000000000000009,-0.0007419701259396838,0.010741970125939693,1,XPEV
intraday,180,0.5,0.2,0.01,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,0.5,0.2,0.03,2023-03-17,-0.06529411764705872,-0.0057982808605869796,-0.059495836786471745,1,XPEV
intraday,180,0.5,0.2,0.03,2024-03-19,0.030000000000000027,-0.0007419701259396838,0.03074197012593971,1,XPEV
intraday,180,0.5,0.2,0.03,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,0.5,0.2,0.05,2023-03-17,-0.06529411764705872,-0.0057982808605869796,-0.059495836786471745,1,XPEV
intraday,180,0.5,0.2,0.05,2024-03-19,-0.018664047151277008,0.004237039929708253,-0.02290108708098526,1,XPEV
intraday,180,0.5,0.2,0.05,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,0.5,0.2,0.1,2023-03-17,-0.06529411764705872,-0.0057982808605869796,-0.059495836786471745,1,XPEV
intraday,180,0.5,0.2,0.1,2024-03-19,-0.018664047151277008,0.004237039929708253,-0.02290108708098526,1,XPEV
intraday,180,0.5,0.2,0.1,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,0.5,0.2,0.2,2023-03-17,-0.06529411764705872,-0.0057982808605869796,-0.059495836786471745,1,XPEV
intraday,180,0.5,0.2,0.2,2024-03-19,-0.018664047151277008,0.004237039929708253,-0.02290108708098526,1,XPEV
intraday,180,0.5,0.2,0.2,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,1.0,0.01,0.01,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,180,1.0,0.01,0.03,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,180,1.0,0.01,0.05,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,180,1.0,0.01,0.1,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,180,1.0,0.01,0.2,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,180,1.0,0.03,0.01,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,180,1.0,0.03,0.03,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,180,1.0,0.03,0.05,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,180,1.0,0.03,0.1,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,180,1.0,0.03,0.2,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,180,1.0,0.05,0.01,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,180,1.0,0.05,0.03,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,180,1.0,0.05,0.05,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,180,1.0,0.05,0.1,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,180,1.0,0.05,0.2,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,180,1.0,0.1,0.01,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,1.0,0.1,0.03,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,1.0,0.1,0.05,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,1.0,0.1,0.1,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,1.0,0.1,0.2,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,1.0,0.2,0.01,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,1.0,0.2,0.03,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,1.0,0.2,0.05,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,1.0,0.2,0.1,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,180,1.0,0.2,0.2,2025-03-18,-0.02699228791773778,-0.006267705382436151,-0.020724582535301628,1,XPEV
intraday,390,0.5,0.01,0.01,2023-03-17,-0.010000000000000009,-0.0006357764101521113,-0.009364223589847898,1,XPEV
intraday,390,0.5,0.01,0.01,2024-03-19,0.010000000000000009,-0.0007419701259396838,0.010741970125939693,1,XPEV
intraday,390,0.5,0.01,0.01,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,390,0.5,0.01,0.03,2023-03-17,-0.010000000000000009,-0.0006357764101521113,-0.009364223589847898,1,XPEV
intraday,390,0.5,0.01,0.03,2024-03-19,0.030000000000000027,-0.0007419701259396838,0.03074197012593971,1,XPEV
intraday,390,0.5,0.01,0.03,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,390,0.5,0.01,0.05,2023-03-17,-0.010000000000000009,-0.0006357764101521113,-0.009364223589847898,1,XPEV
intraday,390,0.5,0.01,0.05,2024-03-19,-0.01000000000000012,-0.00152299131113931,-0.00847700868886081,1,XPEV
intraday,390,0.5,0.01,0.05,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,390,0.5,0.01,0.1,2023-03-17,-0.010000000000000009,-0.0006357764101521113,-0.009364223589847898,1,XPEV
intraday,390,0.5,0.01,0.1,2024-03-19,-0.01000000000000012,-0.00152299131113931,-0.00847700868886081,1,XPEV
intraday,390,0.5,0.01,0.1,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,390,0.5,0.01,0.2,2023-03-17,-0.010000000000000009,-0.0006357764101521113,-0.009364223589847898,1,XPEV
intraday,390,0.5,0.01,0.2,2024-03-19,-0.01000000000000012,-0.00152299131113931,-0.00847700868886081,1,XPEV
intraday,390,0.5,0.01,0.2,2025-03-18,-0.010000000000000009,-0.0013279036827195112,-0.008672096317280498,1,XPEV
intraday,390,0.5,0.03,0.01,2023-03-17,-0.030000000000000027,-0.0006357764101521113,-0.029364223589847915,1,XPEV
intraday,390,0.5,0.03,0.01,2024-03-19,0.010000000000000009,-0.0007419701259396838,0.010741970125939693,1,XPEV
intraday,390,0.5,0.03,0.01,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,390,0.5,0.03,0.03,2023-03-17,-0.030000000000000027,-0.0006357764101521113,-0.029364223589847915,1,XPEV
intraday,390,0.5,0.03,0.03,2024-03-19,0.030000000000000027,-0.0007419701259396838,0.03074197012593971,1,XPEV
intraday,390,0.5,0.03,0.03,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,390,0.5,0.03,0.05,2023-03-17,-0.030000000000000027,-0.0006357764101521113,-0.029364223589847915,1,XPEV
intraday,390,0.5,0.03,0.05,2024-03-19,-0.030000000000000027,-0.0012668163623937856,-0.02873318363760624,1,XPEV
intraday,390,0.5,0.03,0.05,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,390,0.5,0.03,0.1,2023-03-17,-0.030000000000000027,-0.0006357764101521113,-0.029364223589847915,1,XPEV
intraday,390,0.5,0.03,0.1,2024-03-19,-0.030000000000000027,-0.0012668163623937856,-0.02873318363760624,1,XPEV
intraday,390,0.5,0.03,0.1,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,390,0.5,0.03,0.2,2023-03-17,-0.030000000000000027,-0.0006357764101521113,-0.029364223589847915,1,XPEV
intraday,390,0.5,0.03,0.2,2024-03-19,-0.030000000000000027,-0.0012668163623937856,-0.02873318363760624,1,XPEV
intraday,390,0.5,0.03,0.2,2025-03-18,-0.030000000000000138,-0.0013279036827195112,-0.028672096317280626,1,XPEV
intraday,390,0.5,0.05,0.01,2023-03-17,-0.050000000000000044,-0.0006357764101521113,-0.04936422358984793,1,XPEV
intraday,390,0.5,0.05,0.01,2024-03-19,0.010000000000000009,-0.0007419701259396838,0.010741970125939693,1,XPEV
intraday,390,0.5,0.05,0.01,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,390,0.5,0.05,0.03,2023-03-17,-0.050000000000000044,-0.0006357764101521113,-0.04936422358984793,1,XPEV
intraday,390,0.5,0.05,0.03,2024-03-19,0.030000000000000027,-0.0007419701259396838,0.03074197012593971,1,XPEV
intraday,390,0.5,0.05,0.03,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,390,0.5,0.05,0.05,2023-03-17,-0.050000000000000044,-0.0006357764101521113,-0.04936422358984793,1,XPEV
intraday,390,0.5,0.05,0.05,2024-03-19,-0.050000000000000044,-0.0012668163623937856,-0.04873318363760626,1,XPEV
intraday,390,0.5,0.05,0.05,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,390,0.5,0.05,0.1,2023-03-17,-0.050000000000000044,-0.0006357764101521113,-0.04936422358984793,1,XPEV
intraday,390,0.5,0.05,0.1,2024-03-19,-0.050000000000000044,-0.0012668163623937856,-0.04873318363760626,1,XPEV
intraday,390,0.5,0.05,0.1,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,390,0.5,0.05,0.2,2023-03-17,-0.050000000000000044,-0.0006357764101521113,-0.04936422358984793,1,XPEV
intraday,390,0.5,0.05,0.2,2024-03-19,-0.050000000000000044,-0.0012668163623937856,-0.04873318363760626,1,XPEV
intraday,390,0.5,0.05,0.2,2025-03-18,-0.050000000000000044,-0.0035587818696883877,-0.04644121813031166,1,XPEV
intraday,390,0.5,0.1,0.01,2023-03-17,-0.10000000000000009,-0.0006357764101521113,-0.09936422358984798,1,XPEV
intraday,390,0.5,0.1,0.01,2024-03-19,0.010000000000000009,-0.0007419701259396838,0.010741970125939693,1,XPEV
intraday,390,0.5,0.1,0.01,2025-03-18,-0.025278491859468732,-0.006161473087818559,-0.019117018771650174,1,XPEV
intraday,390,0.5,0.1,0.03,2023-03-17,-0.10000000000000009,-0.0006357764101521113,-0.09936422358984798,1,XPEV
intraday,390,0.5,0.1,0.03,2024-03-19,0.030000000000000027,-0.0007419701259396838,0.03074197012593971,1,XPEV
intraday,390,0.5,0.1,0.03,2025-03-18,-0.025278491859468732,-0.006161473087818559,-0.019117018771650174,1,XPEV
intraday,390,0.5,0.1,0.05,2023-03-17,-0.10000000000000009,-0.0006357764101521113,-0.09936422358984798,1,XPEV
intraday,390,0.5,0.1,0.05,2024-03-19,-0.03339882121807469,0.007322073611246704,-0.0407208948293214,1,XPEV
intraday,390,0.5,0.1,0.05,2025-03-18,-0.025278491859468732,-0.006161473087818559,-0.019117018771650174,1,XPEV
intraday,390,0.5,0.1,0.1,2023-03-17,-0.10000000000000009,-0.0006357764101521113,-0.09936422358984798,1,XPEV
intraday,390,0.5,0.1,0.1,2024-03-19,-0.03339882121807469,0.007322073611246704,-0.0407208948293214,1,XPEV
intraday,390,0.5,0.1,0.1,2025-03-18,-0.025278491859468732,-0.006161473087818559,-0.019117018771650174,1,XPEV
intraday,390,0.5,0.1,0.2,2023-03-17,-0.10000000000000009,-0.0006357764101521113,-0.09936422358984798,1,XPEV
intraday,390,0.5,0.1,0.2,2024-03-19,-0.03339882121807469,0.007322073611246704,-0.0407208948293214,1,XPEV
intraday,390,0.5,0.1,0.2,2025-03-18,-0.025278491859468732,-0.006161473087818559,-0.019117018771650174,1,XPEV
intraday,390,0.5,0.2,0.01,2023-03-17,-0.043529411764705817,-0.00676466100401818,-0.03676475076068764,1,XPEV
intraday,390,0.5,0.2,0.01,2024-03-19,0.010000000000000009,-0.0007419701259396838,0.010741970125939693,1,XPEV
intraday,390,0.5,0.2,0.01,2025-03-18,-0.025278491859468732,-0.006161473087818559,-0.019117018771650174,1,XPEV
intraday,390,0.5,0.2,0.03,2023-03-17,-0.043529411764705817,-0.00676466100401818,-0.03676475076068764,1,XPEV
intraday,390,0.5,0.2,0.03,2024-03-19,0.030000000000000027,-0.0007419701259396838,0.03074197012593971,1,XPEV
intraday,390,0.5,0.2,0.03,2025-03-18,-0.025278491859468732,-0.006161473087818559,-0.019117018771650174,1,XPEV
intraday,390,0.5,0.2,0.05,2023-03-17,-0.043529411764705817,-0.00676466100401818,-0.03676475076068764,1,XPEV
