ticker,event_date,side,threshold,pre_vol,signal_ratio,hold_type,hold_value,stop_loss,profit_target,entry_ts,exit_ts,entry_px,exit_px,stock_ret,market_ret,excess_ret,exit_reason,side_label
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,,,2023-03-17 09:57:00,2023-03-17 12:57:00,9.268,9.015,-0.02729823047043589,-0.005069030516073214,-0.022229199954362677,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,,0.01,2023-03-17 09:57:00,2023-03-17 09:57:00,9.268,9.36068,0.010000000000000009,0.0009042742880431831,0.009095725711956826,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,,0.03,2023-03-17 09:57:00,2023-03-17 12:57:00,9.268,9.015,-0.02729823047043589,-0.005069030516073214,-0.022229199954362677,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,,0.05,2023-03-17 09:57:00,2023-03-17 12:57:00,9.268,9.015,-0.02729823047043589,-0.005069030516073214,-0.022229199954362677,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,,0.1,2023-03-17 09:57:00,2023-03-17 12:57:00,9.268,9.015,-0.02729823047043589,-0.005069030516073214,-0.022229199954362677,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,,0.2,2023-03-17 09:57:00,2023-03-17 12:57:00,9.268,9.015,-0.02729823047043589,-0.005069030516073214,-0.022229199954362677,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.01,,2023-03-17 09:57:00,2023-03-17 10:15:00,9.268,9.175320000000001,-0.010000000000000009,0.00021651637882724728,-0.010216516378827256,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.01,0.01,2023-03-17 09:57:00,2023-03-17 09:57:00,9.268,9.36068,0.010000000000000009,0.0009042742880431831,0.009095725711956826,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.01,0.03,2023-03-17 09:57:00,2023-03-17 10:15:00,9.268,9.175320000000001,-0.010000000000000009,0.00021651637882724728,-0.010216516378827256,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.01,0.05,2023-03-17 09:57:00,2023-03-17 10:15:00,9.268,9.175320000000001,-0.010000000000000009,0.00021651637882724728,-0.010216516378827256,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.01,0.1,2023-03-17 09:57:00,2023-03-17 10:15:00,9.268,9.175320000000001,-0.010000000000000009,0.00021651637882724728,-0.010216516378827256,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.01,0.2,2023-03-17 09:57:00,2023-03-17 10:15:00,9.268,9.175320000000001,-0.010000000000000009,0.00021651637882724728,-0.010216516378827256,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.03,,2023-03-17 09:57:00,2023-03-17 10:45:00,9.268,8.98996,-0.030000000000000027,-0.007728361098374825,-0.0222716389016252,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.03,0.01,2023-03-17 09:57:00,2023-03-17 09:57:00,9.268,9.36068,0.010000000000000009,0.0009042742880431831,0.009095725711956826,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.03,0.03,2023-03-17 09:57:00,2023-03-17 10:45:00,9.268,8.98996,-0.030000000000000027,-0.007728361098374825,-0.0222716389016252,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.03,0.05,2023-03-17 09:57:00,2023-03-17 10:45:00,9.268,8.98996,-0.030000000000000027,-0.007728361098374825,-0.0222716389016252,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.03,0.1,2023-03-17 09:57:00,2023-03-17 10:45:00,9.268,8.98996,-0.030000000000000027,-0.007728361098374825,-0.0222716389016252,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.03,0.2,2023-03-17 09:57:00,2023-03-17 10:45:00,9.268,8.98996,-0.030000000000000027,-0.007728361098374825,-0.0222716389016252,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.05,,2023-03-17 09:57:00,2023-03-17 11:36:00,9.268,8.8046,-0.050000000000000044,-0.007017677925518329,-0.042982322074481716,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.05,0.01,2023-03-17 09:57:00,2023-03-17 09:57:00,9.268,9.36068,0.010000000000000009,0.0009042742880431831,0.009095725711956826,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.05,0.03,2023-03-17 09:57:00,2023-03-17 11:36:00,9.268,8.8046,-0.050000000000000044,-0.007017677925518329,-0.042982322074481716,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.05,0.05,2023-03-17 09:57:00,2023-03-17 11:36:00,9.268,8.8046,-0.050000000000000044,-0.007017677925518329,-0.042982322074481716,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.05,0.1,2023-03-17 09:57:00,2023-03-17 11:36:00,9.268,8.8046,-0.050000000000000044,-0.007017677925518329,-0.042982322074481716,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.05,0.2,2023-03-17 09:57:00,2023-03-17 11:36:00,9.268,8.8046,-0.050000000000000044,-0.007017677925518329,-0.042982322074481716,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.1,,2023-03-17 09:57:00,2023-03-17 12:57:00,9.268,9.015,-0.02729823047043589,-0.005069030516073214,-0.022229199954362677,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.1,0.01,2023-03-17 09:57:00,2023-03-17 09:57:00,9.268,9.36068,0.010000000000000009,0.0009042742880431831,0.009095725711956826,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.1,0.03,2023-03-17 09:57:00,2023-03-17 12:57:00,9.268,9.015,-0.02729823047043589,-0.005069030516073214,-0.022229199954362677,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.1,0.05,2023-03-17 09:57:00,2023-03-17 12:57:00,9.268,9.015,-0.02729823047043589,-0.005069030516073214,-0.022229199954362677,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.1,0.1,2023-03-17 09:57:00,2023-03-17 12:57:00,9.268,9.015,-0.02729823047043589,-0.005069030516073214,-0.022229199954362677,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.1,0.2,2023-03-17 09:57:00,2023-03-17 12:57:00,9.268,9.015,-0.02729823047043589,-0.005069030516073214,-0.022229199954362677,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.2,,2023-03-17 09:57:00,2023-03-17 12:57:00,9.268,9.015,-0.02729823047043589,-0.005069030516073214,-0.022229199954362677,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.2,0.01,2023-03-17 09:57:00,2023-03-17 09:57:00,9.268,9.36068,0.010000000000000009,0.0009042742880431831,0.009095725711956826,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.2,0.03,2023-03-17 09:57:00,2023-03-17 12:57:00,9.268,9.015,-0.02729823047043589,-0.005069030516073214,-0.022229199954362677,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.2,0.05,2023-03-17 09:57:00,2023-03-17 12:57:00,9.268,9.015,-0.02729823047043589,-0.005069030516073214,-0.022229199954362677,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.2,0.1,2023-03-17 09:57:00,2023-03-17 12:57:00,9.268,9.015,-0.02729823047043589,-0.005069030516073214,-0.022229199954362677,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,180,0.2,0.2,2023-03-17 09:57:00,2023-03-17 12:57:00,9.268,9.015,-0.02729823047043589,-0.005069030516073214,-0.022229199954362677,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,,,2023-03-17 09:57:00,2023-03-17 16:00:00,9.268,8.82,-0.048338368580060465,-0.005069030516073214,-0.04326933806398725,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,,0.01,2023-03-17 09:57:00,2023-03-17 09:57:00,9.268,9.36068,0.010000000000000009,0.0009042742880431831,0.009095725711956826,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,,0.03,2023-03-17 09:57:00,2023-03-17 16:00:00,9.268,8.82,-0.048338368580060465,-0.005069030516073214,-0.04326933806398725,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,,0.05,2023-03-17 09:57:00,2023-03-17 16:00:00,9.268,8.82,-0.048338368580060465,-0.005069030516073214,-0.04326933806398725,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,,0.1,2023-03-17 09:57:00,2023-03-17 16:00:00,9.268,8.82,-0.048338368580060465,-0.005069030516073214,-0.04326933806398725,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,,0.2,2023-03-17 09:57:00,2023-03-17 16:00:00,9.268,8.82,-0.048338368580060465,-0.005069030516073214,-0.04326933806398725,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.01,,2023-03-17 09:57:00,2023-03-17 10:15:00,9.268,9.175320000000001,-0.010000000000000009,0.00021651637882724728,-0.010216516378827256,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.01,0.01,2023-03-17 09:57:00,2023-03-17 09:57:00,9.268,9.36068,0.010000000000000009,0.0009042742880431831,0.009095725711956826,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.01,0.03,2023-03-17 09:57:00,2023-03-17 10:15:00,9.268,9.175320000000001,-0.010000000000000009,0.00021651637882724728,-0.010216516378827256,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.01,0.05,2023-03-17 09:57:00,2023-03-17 10:15:00,9.268,9.175320000000001,-0.010000000000000009,0.00021651637882724728,-0.010216516378827256,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.01,0.1,2023-03-17 09:57:00,2023-03-17 10:15:00,9.268,9.175320000000001,-0.010000000000000009,0.00021651637882724728,-0.010216516378827256,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.01,0.2,2023-03-17 09:57:00,2023-03-17 10:15:00,9.268,9.175320000000001,-0.010000000000000009,0.00021651637882724728,-0.010216516378827256,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.03,,2023-03-17 09:57:00,2023-03-17 10:45:00,9.268,8.98996,-0.030000000000000027,-0.007728361098374825,-0.0222716389016252,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.03,0.01,2023-03-17 09:57:00,2023-03-17 09:57:00,9.268,9.36068,0.010000000000000009,0.0009042742880431831,0.009095725711956826,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.03,0.03,2023-03-17 09:57:00,2023-03-17 10:45:00,9.268,8.98996,-0.030000000000000027,-0.007728361098374825,-0.0222716389016252,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.03,0.05,2023-03-17 09:57:00,2023-03-17 10:45:00,9.268,8.98996,-0.030000000000000027,-0.007728361098374825,-0.0222716389016252,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.03,0.1,2023-03-17 09:57:00,2023-03-17 10:45:00,9.268,8.98996,-0.030000000000000027,-0.007728361098374825,-0.0222716389016252,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.03,0.2,2023-03-17 09:57:00,2023-03-17 10:45:00,9.268,8.98996,-0.030000000000000027,-0.007728361098374825,-0.0222716389016252,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.05,,2023-03-17 09:57:00,2023-03-17 11:36:00,9.268,8.8046,-0.050000000000000044,-0.007017677925518329,-0.042982322074481716,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.05,0.01,2023-03-17 09:57:00,2023-03-17 09:57:00,9.268,9.36068,0.010000000000000009,0.0009042742880431831,0.009095725711956826,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.05,0.03,2023-03-17 09:57:00,2023-03-17 11:36:00,9.268,8.8046,-0.050000000000000044,-0.007017677925518329,-0.042982322074481716,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.05,0.05,2023-03-17 09:57:00,2023-03-17 11:36:00,9.268,8.8046,-0.050000000000000044,-0.007017677925518329,-0.042982322074481716,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.05,0.1,2023-03-17 09:57:00,2023-03-17 11:36:00,9.268,8.8046,-0.050000000000000044,-0.007017677925518329,-0.042982322074481716,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.05,0.2,2023-03-17 09:57:00,2023-03-17 11:36:00,9.268,8.8046,-0.050000000000000044,-0.007017677925518329,-0.042982322074481716,stop_loss,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.1,,2023-03-17 09:57:00,2023-03-17 16:00:00,9.268,8.82,-0.048338368580060465,-0.005069030516073214,-0.04326933806398725,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.1,0.01,2023-03-17 09:57:00,2023-03-17 09:57:00,9.268,9.36068,0.010000000000000009,0.0009042742880431831,0.009095725711956826,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.1,0.03,2023-03-17 09:57:00,2023-03-17 16:00:00,9.268,8.82,-0.048338368580060465,-0.005069030516073214,-0.04326933806398725,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.1,0.05,2023-03-17 09:57:00,2023-03-17 16:00:00,9.268,8.82,-0.048338368580060465,-0.005069030516073214,-0.04326933806398725,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.1,0.1,2023-03-17 09:57:00,2023-03-17 16:00:00,9.268,8.82,-0.048338368580060465,-0.005069030516073214,-0.04326933806398725,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.1,0.2,2023-03-17 09:57:00,2023-03-17 16:00:00,9.268,8.82,-0.048338368580060465,-0.005069030516073214,-0.04326933806398725,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.2,,2023-03-17 09:57:00,2023-03-17 16:00:00,9.268,8.82,-0.048338368580060465,-0.005069030516073214,-0.04326933806398725,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.2,0.01,2023-03-17 09:57:00,2023-03-17 09:57:00,9.268,9.36068,0.010000000000000009,0.0009042742880431831,0.009095725711956826,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.2,0.03,2023-03-17 09:57:00,2023-03-17 16:00:00,9.268,8.82,-0.048338368580060465,-0.005069030516073214,-0.04326933806398725,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.2,0.05,2023-03-17 09:57:00,2023-03-17 16:00:00,9.268,8.82,-0.048338368580060465,-0.005069030516073214,-0.04326933806398725,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.2,0.1,2023-03-17 09:57:00,2023-03-17 16:00:00,9.268,8.82,-0.048338368580060465,-0.005069030516073214,-0.04326933806398725,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,intraday,390,0.2,0.2,2023-03-17 09:57:00,2023-03-17 16:00:00,9.268,8.82,-0.048338368580060465,-0.005069030516073214,-0.04326933806398725,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,,,2023-03-17 09:30:00,2023-03-17 16:00:00,8.5,8.82,0.03764705882352937,-0.00668836783479998,0.04433542665832935,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.585,0.010000000000000009,0.0010553888408524337,0.008944611159147575,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,,0.03,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.755,0.030000000000000027,0.0010553888408524337,0.028944611159147593,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,,0.05,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.925,0.050000000000000044,0.0010553888408524337,0.04894461115914761,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,,0.1,2023-03-17 09:30:00,2023-03-17 09:32:00,8.5,9.350000000000001,0.10000000000000009,0.00030517267687280025,0.09969482732312729,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,,0.2,2023-03-17 09:30:00,2023-03-17 16:00:00,8.5,8.82,0.03764705882352937,-0.00668836783479998,0.04433542665832935,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.01,,2023-03-17 09:30:00,2023-03-17 16:00:00,8.5,8.82,0.03764705882352937,-0.00668836783479998,0.04433542665832935,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.01,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.585,0.010000000000000009,0.0010553888408524337,0.008944611159147575,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.01,0.03,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.755,0.030000000000000027,0.0010553888408524337,0.028944611159147593,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.01,0.05,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.925,0.050000000000000044,0.0010553888408524337,0.04894461115914761,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.01,0.1,2023-03-17 09:30:00,2023-03-17 09:32:00,8.5,9.350000000000001,0.10000000000000009,0.00030517267687280025,0.09969482732312729,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.01,0.2,2023-03-17 09:30:00,2023-03-17 16:00:00,8.5,8.82,0.03764705882352937,-0.00668836783479998,0.04433542665832935,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.03,,2023-03-17 09:30:00,2023-03-17 16:00:00,8.5,8.82,0.03764705882352937,-0.00668836783479998,0.04433542665832935,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.03,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.585,0.010000000000000009,0.0010553888408524337,0.008944611159147575,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.03,0.03,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.755,0.030000000000000027,0.0010553888408524337,0.028944611159147593,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.03,0.05,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.925,0.050000000000000044,0.0010553888408524337,0.04894461115914761,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.03,0.1,2023-03-17 09:30:00,2023-03-17 09:32:00,8.5,9.350000000000001,0.10000000000000009,0.00030517267687280025,0.09969482732312729,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.03,0.2,2023-03-17 09:30:00,2023-03-17 16:00:00,8.5,8.82,0.03764705882352937,-0.00668836783479998,0.04433542665832935,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.05,,2023-03-17 09:30:00,2023-03-17 16:00:00,8.5,8.82,0.03764705882352937,-0.00668836783479998,0.04433542665832935,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.05,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.585,0.010000000000000009,0.0010553888408524337,0.008944611159147575,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.05,0.03,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.755,0.030000000000000027,0.0010553888408524337,0.028944611159147593,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.05,0.05,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.925,0.050000000000000044,0.0010553888408524337,0.04894461115914761,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.05,0.1,2023-03-17 09:30:00,2023-03-17 09:32:00,8.5,9.350000000000001,0.10000000000000009,0.00030517267687280025,0.09969482732312729,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.05,0.2,2023-03-17 09:30:00,2023-03-17 16:00:00,8.5,8.82,0.03764705882352937,-0.00668836783479998,0.04433542665832935,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.1,,2023-03-17 09:30:00,2023-03-17 16:00:00,8.5,8.82,0.03764705882352937,-0.00668836783479998,0.04433542665832935,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.1,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.585,0.010000000000000009,0.0010553888408524337,0.008944611159147575,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.1,0.03,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.755,0.030000000000000027,0.0010553888408524337,0.028944611159147593,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.1,0.05,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.925,0.050000000000000044,0.0010553888408524337,0.04894461115914761,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.1,0.1,2023-03-17 09:30:00,2023-03-17 09:32:00,8.5,9.350000000000001,0.10000000000000009,0.00030517267687280025,0.09969482732312729,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.1,0.2,2023-03-17 09:30:00,2023-03-17 16:00:00,8.5,8.82,0.03764705882352937,-0.00668836783479998,0.04433542665832935,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.2,,2023-03-17 09:30:00,2023-03-17 16:00:00,8.5,8.82,0.03764705882352937,-0.00668836783479998,0.04433542665832935,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.2,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.585,0.010000000000000009,0.0010553888408524337,0.008944611159147575,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.2,0.03,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.755,0.030000000000000027,0.0010553888408524337,0.028944611159147593,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.2,0.05,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.925,0.050000000000000044,0.0010553888408524337,0.04894461115914761,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.2,0.1,2023-03-17 09:30:00,2023-03-17 09:32:00,8.5,9.350000000000001,0.10000000000000009,0.00030517267687280025,0.09969482732312729,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,1,0.2,0.2,2023-03-17 09:30:00,2023-03-17 16:00:00,8.5,8.82,0.03764705882352937,-0.00668836783479998,0.04433542665832935,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,3,,,2023-03-17 09:30:00,2023-03-21 15:59:00,8.5,9.91,0.1658823529411766,0.014470271095061271,0.15141208184611532,time_exit,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,3,,0.01,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.585,0.010000000000000009,0.0010553888408524337,0.008944611159147575,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,3,,0.03,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.755,0.030000000000000027,0.0010553888408524337,0.028944611159147593,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,3,,0.05,2023-03-17 09:30:00,2023-03-17 09:30:00,8.5,8.925,0.050000000000000044,0.0010553888408524337,0.04894461115914761,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,3,,0.1,2023-03-17 09:30:00,2023-03-17 09:32:00,8.5,9.350000000000001,0.10000000000000009,0.00030517267687280025,0.09969482732312729,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,3,,0.2,2023-03-17 09:30:00,2023-03-21 09:55:00,8.5,10.2,0.19999999999999996,0.014470271095061271,0.18552972890493868,profit_target,long
XPEV,2023-03-17,1,1.0,0.03486869331241841,1.0068207951292696,multiday,3,0.01,,2023-03-17 09:30:00,2023-03-20 09:30:00,8.5,8.415,-0.01000000000000012,0.001322414933116356,-0.011322414933116476,stop_loss,long
